Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,715,-539.7000000000024,-587.0999999999929,-628.4999999999969,-594.4999999999992,-623.8000000000019,-582.6000000000026,-3556.1999999999957
2,659,-533.0000000000028,-547.999999999994,-576.3999999999954,-576.3000000000029,-580.9000000000009,-541.1000000000015,-3355.699999999998
3,686,-527.0000000000032,-569.5999999999941,-599.3999999999965,-593.9999999999983,-602.7000000000027,-596.8000000000065,-3489.500000000001
4,715,-545.0000000000035,-601.799999999994,-628.8999999999988,-629.900000000001,-628.8000000000009,-589.4000000000002,-3623.799999999998
5,704,-550.2000000000035,-592.9999999999931,-623.6999999999958,-619.4999999999999,-670.0000000000024,-613.8000000000001,-3670.199999999995
6,632,-467.0000000000022,-517.9999999999956,-536.0999999999965,-544.899999999999,-542.9000000000005,-480.5000000000046,-3089.3999999999983
7,642,-505.4000000000031,-533.7999999999945,-562.0999999999967,-546.3000000000015,-559.8000000000037,-546.1000000000014,-3253.500000000001
8,783,-637.7000000000003,-651.7999999999914,-693.799999999996,-679.6000000000032,-716.3000000000023,-642.700000000003,-4021.8999999999965
9,711,-540.5000000000016,-589.6999999999946,-615.0999999999958,-614.9999999999997,-635.8000000000026,-595.6000000000008,-3591.699999999995
11,684,-544.4000000000042,-562.2999999999937,-599.4999999999989,-565.1999999999987,-580.2000000000012,-557.4000000000026,-3408.999999999999
12,680,-546.1000000000049,-563.8999999999937,-605.7999999999979,-590.0000000000008,-607.3000000000014,-536.3000000000052,-3449.400000000004
13,667,-518.5000000000023,-557.4999999999944,-569.3999999999935,-572.0000000000002,-595.000000000001,-558.2000000000027,-3370.599999999994
14,694,-546.9000000000038,-572.099999999994,-600.4999999999948,-586.9999999999984,-606.8000000000013,-550.700000000003,-3463.999999999995
15,758,-582.4000000000041,-631.899999999992,-665.0999999999946,-664.7000000000007,-713.9000000000005,-637.4999999999995,-3895.4999999999914
16,716,-604.5000000000013,-598.9999999999932,-637.4999999999969,-614.7000000000022,-644.6000000000014,-586.8000000000043,-3687.099999999999
17,612,-476.4000000000022,-507.89999999999526,-527.9999999999968,-540.9999999999977,-563.3000000000034,-499.80000000000376,-3116.399999999999
18,717,-577.4000000000016,-593.2999999999929,-628.3999999999961,-616.7999999999969,-641.1000000000016,-588.9000000000025,-3645.8999999999915
19,614,-469.70000000000346,-524.4999999999976,-542.699999999998,-541.7999999999989,-564.4000000000037,-519.9000000000044,-3163.0000000000064
