Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,985,-807.2000000000044,-830.9999999999975,-845.4999999999958,-835.3999999999994,-869.9000000000042,-871.1999999999996,-5060.200000000001
2,1001,-894.6999999999999,-867.7000000000016,-815.0999999999988,-848.4000000000005,-900.5000000000075,-896.900000000001,-5223.300000000008
3,1077,-942.5000000000069,-952.5999999999992,-930.1000000000018,-902.8999999999963,-951.9000000000026,-989.5000000000032,-5669.500000000011
4,941,-808.7000000000079,-779.1999999999966,-814.500000000001,-810.2999999999997,-861.0000000000053,-827.3000000000018,-4901.000000000013
5,865,-725.0000000000007,-744.7000000000007,-750.0000000000007,-735.5999999999968,-788.1000000000022,-787.3999999999997,-4530.800000000001
6,959,-835.3000000000053,-803.0000000000009,-840.9000000000018,-810.4000000000008,-886.0000000000074,-850.2000000000007,-5025.800000000017
7,1070,-908.9000000000015,-923.3000000000037,-907.3999999999994,-918.4,-979.7000000000077,-952.4000000000001,-5590.100000000013
8,1072,-962.1000000000091,-903.0999999999937,-917.2999999999969,-901.4000000000028,-958.2000000000075,-942.8999999999984,-5585.000000000008
9,933,-787.500000000002,-770.8999999999988,-805.8999999999991,-795.4999999999986,-851.1000000000062,-801.3000000000034,-4812.200000000008
11,1181,-1027.200000000001,-1011.6000000000038,-1028.200000000003,-982.6999999999987,-1066.90000000001,-1080.6000000000008,-6197.200000000017
12,1022,-884.0000000000076,-846.0999999999976,-873.4999999999967,-871.5999999999937,-926.1000000000081,-895.8000000000043,-5297.100000000008
13,1010,-871.4000000000017,-879.3999999999996,-855.8999999999993,-870.6999999999999,-944.6000000000092,-906.2000000000018,-5328.200000000012
14,983,-839.4000000000035,-833.499999999996,-823.7999999999986,-828.1999999999966,-871.100000000002,-869.5999999999999,-5065.599999999997
15,992,-870.5000000000064,-830.7999999999968,-820.1999999999971,-855.3999999999983,-919.900000000008,-883.600000000001,-5180.400000000008
16,963,-812.0999999999965,-814.7999999999969,-801.1000000000015,-837.2999999999965,-881.1000000000059,-861.3000000000048,-5007.700000000002
17,870,-719.9000000000009,-743.5000000000018,-751.1000000000012,-752.2999999999986,-800.600000000007,-768.4999999999991,-4535.900000000009
18,991,-866.4000000000032,-849.4999999999983,-846.4999999999981,-837.399999999997,-906.2000000000063,-909.900000000004,-5215.900000000007
19,891,-750.1000000000018,-777.2000000000024,-755.4999999999949,-756.9999999999953,-822.8000000000061,-798.6000000000006,-4661.200000000002
21,1064,-906.3000000000081,-880.9999999999986,-909.3999999999955,-898.8999999999963,-936.6000000000071,-967.6000000000064,-5499.800000000013
22,1159,-1007.1000000000045,-958.3999999999966,-962.5000000000005,-987.3999999999876,-1048.7000000000032,-1025.600000000004,-5989.699999999996
23,726,-515.8000000000025,-613.599999999998,-602.6999999999978,-596.8999999999932,-596.9999999999991,-638.2999999999995,-3564.29999999999
24,593,-417.50000000000347,-507.09999999999866,-519.5999999999999,-480.9999999999953,-433.19999999999857,-476.70000000000334,-2835.0999999999995
