Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,592,-401.7000000000018,-474.4999999999956,-489.09999999999525,-470.4999999999956,-440.49999999999716,-495.2000000000022,-2771.4999999999877
2,504,-345.3000000000025,-412.0999999999981,-410.2999999999982,-403.69999999999766,-361.0999999999991,-411.3000000000022,-2343.7999999999975
3,516,-352.80000000000007,-422.2999999999984,-436.59999999999815,-414.29999999999694,-393.6999999999986,-412.70000000000226,-2432.3999999999946
4,482,-328.1000000000008,-395.49999999999835,-419.50000000000085,-391.0999999999983,-375.0999999999987,-379.2000000000025,-2288.4999999999995
5,458,-318.5000000000011,-377.4999999999985,-396.3999999999993,-372.2999999999982,-352.09999999999883,-367.4000000000019,-2184.1999999999975
6,503,-350.80000000000126,-415.39999999999816,-422.9999999999977,-402.7999999999972,-365.59999999999917,-404.80000000000166,-2362.399999999995
7,473,-329.60000000000184,-385.3999999999973,-405.79999999999916,-382.39999999999816,-347.7999999999987,-386.10000000000167,-2237.099999999997
8,491,-346.40000000000106,-397.1999999999973,-419.9,-397.79999999999757,-372.80000000000035,-408.80000000000143,-2342.8999999999974
9,523,-362.7000000000027,-425.1999999999974,-443.79999999999745,-423.09999999999684,-397.29999999999836,-446.60000000000184,-2498.6999999999944
11,550,-373.0000000000017,-443.0999999999963,-466.899999999998,-442.2999999999963,-422.69999999999806,-447.3000000000025,-2595.299999999993
12,523,-360.60000000000247,-422.79999999999677,-433.49999999999625,-417.1999999999967,-389.99999999999864,-438.8000000000016,-2462.8999999999924
13,453,-321.3000000000013,-366.1999999999982,-379.9999999999986,-365.1999999999981,-332.9999999999996,-368.5000000000019,-2134.1999999999975
14,555,-389.80000000000354,-445.5999999999973,-468.49999999999864,-443.5999999999964,-412.3999999999987,-450.20000000000255,-2610.099999999997
15,493,-335.9000000000017,-405.3999999999972,-415.29999999999814,-395.79999999999734,-372.99999999999915,-400.60000000000167,-2325.999999999995
16,476,-326.10000000000156,-385.4999999999986,-396.1999999999986,-382.6999999999979,-357.70000000000033,-387.70000000000135,-2235.8999999999983
17,424,-296.00000000000074,-339.8999999999989,-360.2999999999973,-342.09999999999894,-307.1000000000005,-335.40000000000146,-1980.799999999998
