Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,740,-628.3000000000051,-626.8999999999922,-648.9000000000012,-638.499999999993,-650.700000000007,-657.2000000000018,-3850.5
2,684,-555.4000000000051,-595.0999999999981,-605.2000000000003,-569.5999999999946,-605.5000000000048,-600.0000000000024,-3530.800000000005
3,832,-679.9000000000002,-746.9999999999978,-760.1000000000035,-757.7999999999992,-727.8000000000055,-756.4000000000083,-4429.000000000015
4,706,-559.3000000000037,-647.7999999999996,-635.900000000001,-611.7999999999979,-614.4000000000012,-648.8000000000019,-3718.0000000000055
5,622,-492.7000000000037,-552.2999999999968,-558.8000000000003,-535.8999999999945,-575.3000000000051,-559.2000000000024,-3274.200000000003
6,621,-508.70000000000357,-526.2999999999952,-546.199999999998,-526.9999999999941,-542.000000000005,-549.8000000000021,-3199.9999999999977
7,678,-544.5000000000033,-583.1999999999957,-614.2999999999992,-581.9999999999968,-593.3000000000021,-626.6000000000037,-3543.9000000000005
8,763,-626.9000000000051,-689.7999999999992,-674.1999999999966,-680.5999999999999,-682.6000000000028,-714.3000000000055,-4068.400000000009
9,764,-619.7000000000057,-666.4999999999957,-683.8000000000031,-670.2999999999953,-675.0000000000047,-729.300000000003,-4044.600000000007
11,731,-557.5000000000011,-635.5000000000016,-645.9999999999983,-624.899999999999,-616.1999999999988,-685.7000000000049,-3765.8000000000034
12,696,-636.5000000000068,-581.9999999999933,-576.9999999999982,-589.7999999999951,-578.0999999999997,-596.4000000000019,-3559.799999999995
13,560,-428.900000000003,-463.7999999999986,-471.29999999999586,-464.3999999999968,-463.9000000000006,-461.7000000000025,-2753.9999999999973
14,651,-542.9000000000018,-541.8999999999965,-561.6999999999963,-536.3999999999953,-557.9999999999993,-536.8000000000023,-3277.699999999991
15,643,-550.1000000000059,-572.3000000000006,-569.2999999999981,-554.4999999999999,-554.4999999999993,-564.1000000000018,-3364.800000000005
16,600,-479.9000000000041,-505.8999999999979,-531.7999999999984,-497.59999999999593,-505.4000000000026,-499.30000000000257,-3019.900000000001
17,584,-468.4000000000033,-487.09999999999803,-508.899999999999,-487.7999999999962,-486.2000000000008,-480.10000000000286,-2918.5
18,543,-404.80000000000257,-450.29999999999757,-469.6999999999979,-460.99999999999926,-456.299999999998,-446.5000000000035,-2688.599999999999
19,598,-487.10000000000343,-534.7000000000029,-502.7999999999986,-506.5999999999979,-517.8000000000025,-527.0000000000032,-3076.0000000000086
21,711,-585.1000000000031,-622.4999999999997,-626.7999999999989,-623.6000000000005,-599.0999999999982,-663.0000000000068,-3720.1000000000067
22,729,-597.9000000000055,-605.0999999999938,-636.1999999999969,-605.4999999999942,-614.5000000000011,-596.9000000000013,-3656.099999999993
23,659,-527.8000000000031,-566.4999999999999,-564.9999999999952,-552.9999999999974,-557.000000000002,-573.2000000000029,-3342.5000000000005
24,595,-464.2000000000036,-491.399999999996,-497.79999999999706,-493.79999999999603,-499.1000000000003,-506.0000000000022,-2952.299999999995
25,621,-525.6000000000031,-520.0999999999976,-539.1999999999973,-527.4999999999953,-517.0000000000007,-531.9000000000038,-3161.299999999998
26,750,-660.3000000000077,-653.7999999999972,-644.999999999998,-639.9999999999936,-654.3000000000054,-670.9000000000027,-3924.300000000005
27,625,-495.40000000000265,-519.699999999996,-534.2999999999952,-521.0999999999935,-530.2000000000005,-517.000000000003,-3117.6999999999907
28,577,-474.7000000000023,-475.59999999999656,-470.9999999999963,-483.5999999999967,-485.7000000000022,-480.7000000000035,-2871.2999999999975
29,927,-832.600000000008,-811.7999999999946,-873.9000000000041,-804.0999999999949,-843.5000000000069,-851.1000000000031,-5017.000000000012
31,658,-561.6000000000008,-560.0999999999971,-552.1999999999975,-550.0999999999943,-586.0000000000022,-572.8,-3382.799999999992
32,661,-552.7000000000036,-556.2999999999965,-578.8999999999959,-566.6000000000009,-534.8999999999988,-543.0000000000056,-3332.400000000001
33,607,-460.20000000000175,-531.3000000000002,-547.299999999999,-512.6999999999967,-530.1000000000029,-548.5000000000055,-3130.100000000006
34,822,-612.6000000000024,-701.1999999999957,-729.2000000000003,-693.8999999999908,-715.300000000004,-765.7000000000056,-4217.899999999999
35,609,-447.10000000000286,-535.199999999999,-534.4999999999985,-515.9999999999968,-515.4000000000023,-558.7000000000033,-3106.900000000003
36,603,-431.7000000000018,-519.8000000000002,-522.8999999999977,-498.09999999999616,-490.0,-503.5000000000026,-2965.9999999999986
37,642,-485.90000000000265,-566.3999999999967,-576.9999999999994,-552.9999999999936,-602.5000000000073,-592.4000000000042,-3377.200000000004
38,504,-376.300000000002,-414.7999999999973,-434.90000000000225,-414.2999999999975,-404.9000000000006,-416.9000000000024,-2462.1000000000017
39,567,-386.2000000000003,-477.1999999999969,-488.6999999999973,-463.0999999999959,-473.8000000000007,-475.9000000000037,-2764.8999999999946
41,515,-364.30000000000126,-452.2000000000001,-434.09999999999866,-428.99999999999824,-433.10000000000224,-437.3000000000036,-2550.0000000000036
42,589,-411.8000000000014,-498.59999999999644,-527.500000000001,-492.4999999999956,-507.0000000000032,-509.2000000000032,-2946.600000000001
43,513,-362.80000000000086,-437.1999999999985,-441.59999999999803,-427.19999999999794,-414.5999999999992,-435.8000000000029,-2519.1999999999975
44,541,-370.20000000000056,-447.2999999999964,-462.8999999999963,-443.999999999996,-454.3000000000026,-458.7000000000021,-2637.3999999999937
