Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,622,-480.4000000000025,-552.6000000000013,-550.6999999999977,-526.8999999999941,-524.9000000000002,-529.2000000000031,-3164.6999999999985
2,494,-369.400000000003,-427.19999999999817,-417.3999999999971,-407.89999999999793,-389.3000000000022,-427.7000000000023,-2438.9000000000005
3,665,-546.4000000000043,-600.6000000000003,-609.6000000000034,-572.6999999999957,-558.0000000000022,-610.0000000000013,-3497.3000000000075
4,525,-417.5000000000022,-471.6000000000025,-465.3999999999996,-459.00000000000097,-432.20000000000084,-474.10000000000235,-2719.8000000000084
5,620,-496.30000000000314,-579.3000000000017,-551.2999999999962,-549.3,-530.1000000000016,-550.5000000000033,-3256.8000000000056
6,459,-348.6000000000024,-411.40000000000066,-399.4999999999986,-388.19999999999953,-355.5999999999991,-391.80000000000143,-2295.1000000000017
7,665,-535.900000000003,-578.6999999999988,-613.600000000004,-570.7999999999973,-554.4000000000009,-585.5000000000016,-3438.900000000006
8,691,-566.1000000000029,-629.2000000000004,-643.7000000000038,-606.7999999999976,-612.000000000002,-619.4000000000025,-3677.200000000009
9,667,-544.1000000000066,-597.9000000000012,-609.3000000000001,-597.9000000000035,-568.8000000000056,-589.4000000000058,-3507.4000000000233
11,543,-409.7000000000025,-471.0999999999997,-478.00000000000273,-448.99999999999767,-416.19999999999953,-453.8000000000027,-2677.8000000000047
12,463,-337.3000000000025,-406.39999999999753,-395.0999999999999,-378.29999999999876,-335.99999999999955,-370.9000000000019,-2224.0
13,522,-396.60000000000343,-451.5000000000015,-451.3999999999986,-426.49999999999693,-408.6999999999987,-425.5000000000027,-2560.2000000000016
14,523,-372.00000000000296,-432.7999999999978,-438.7999999999967,-419.99999999999693,-382.9999999999988,-425.6000000000027,-2472.199999999996
15,539,-405.7000000000029,-499.0000000000024,-473.19999999999936,-470.0000000000008,-443.2000000000001,-479.4000000000011,-2770.500000000007
16,471,-340.30000000000194,-393.39999999999924,-395.2999999999996,-380.5999999999982,-351.600000000001,-382.00000000000244,-2243.2000000000025
17,472,-339.8000000000028,-397.899999999999,-406.5999999999992,-382.6999999999978,-351.29999999999956,-384.8000000000013,-2263.0999999999995
18,485,-358.6000000000032,-404.49999999999983,-420.3999999999995,-395.59999999999803,-372.2000000000013,-395.90000000000254,-2347.2000000000044
19,502,-370.400000000003,-437.09999999999997,-428.699999999999,-416.2999999999979,-410.70000000000255,-432.5000000000019,-2495.7000000000044
21,607,-482.0000000000032,-540.1000000000021,-543.4,-527.3999999999996,-514.8000000000042,-554.4000000000035,-3162.100000000013
22,639,-490.3000000000042,-555.2000000000008,-545.8999999999966,-540.3999999999986,-527.1999999999994,-559.100000000004,-3218.1000000000035
23,606,-458.70000000000374,-541.6999999999996,-518.6999999999962,-523.1000000000009,-486.0999999999987,-516.6000000000034,-3044.9000000000024
24,548,-387.900000000003,-460.59999999999667,-470.3999999999993,-447.0999999999968,-420.09999999999786,-466.80000000000166,-2652.899999999995
25,498,-363.6000000000028,-418.1999999999989,-423.69999999999635,-407.4999999999981,-389.70000000000067,-424.50000000000205,-2427.199999999999
26,574,-436.90000000000254,-498.50000000000097,-522.9000000000032,-504.50000000000205,-488.7000000000048,-514.7000000000057,-2966.2000000000194
27,530,-372.00000000000193,-425.39999999999725,-438.2999999999975,-422.4999999999967,-388.29999999999876,-446.70000000000164,-2493.199999999994
28,509,-371.4000000000035,-423.09999999999934,-431.9999999999978,-415.59999999999786,-386.4000000000015,-418.40000000000236,-2446.9000000000024
29,801,-680.0000000000089,-745.2000000000047,-739.0000000000018,-703.6999999999949,-717.0000000000059,-760.5000000000053,-4345.4000000000215
31,514,-393.9000000000016,-450.39999999999964,-444.1999999999984,-433.09999999999866,-417.6999999999997,-459.00000000000125,-2598.2999999999997
32,630,-495.00000000000324,-555.200000000001,-555.4999999999987,-533.6999999999973,-529.1000000000024,-559.0000000000047,-3227.5000000000073
33,588,-477.70000000000374,-517.3999999999967,-538.4000000000013,-499.49999999999625,-491.09999999999854,-508.50000000000443,-3032.6000000000013
34,698,-561.3000000000055,-622.8000000000004,-625.8000000000003,-597.7999999999972,-598.4000000000009,-638.3000000000048,-3644.400000000009
35,616,-465.10000000000264,-560.7000000000015,-546.3999999999987,-518.8999999999974,-491.10000000000014,-538.2000000000011,-3120.400000000002
36,580,-420.9000000000029,-489.99999999999886,-494.0999999999973,-470.6999999999956,-457.09999999999906,-496.40000000000236,-2829.199999999996
37,619,-516.9000000000042,-564.2000000000006,-567.000000000001,-542.8999999999929,-512.5999999999993,-544.7000000000029,-3248.300000000001
