Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,938,-814.4000000000041,-804.6999999999922,-826.3999999999933,-777.0999999999966,-820.5000000000059,-848.0000000000016,-4891.099999999994
2,701,-579.5000000000015,-593.5999999999942,-613.4999999999978,-590.6999999999996,-601.1000000000004,-619.9000000000041,-3598.2999999999975
3,990,-886.2999999999998,-869.7999999999965,-860.3999999999969,-832.8999999999958,-893.5999999999993,-916.4000000000038,-5259.399999999992
4,755,-639.400000000007,-647.5999999999963,-661.3999999999957,-641.4999999999978,-654.5000000000007,-692.2000000000058,-3936.6000000000026
5,756,-627.7000000000041,-649.1999999999957,-655.4999999999983,-662.3999999999971,-695.3000000000031,-662.4000000000023,-3952.500000000001
6,736,-625.2000000000037,-625.199999999993,-623.899999999995,-613.7999999999997,-633.0000000000025,-667.5000000000023,-3788.5999999999963
7,859,-742.6000000000032,-735.0999999999922,-754.0999999999956,-733.9999999999985,-747.1000000000026,-763.8000000000033,-4476.699999999995
8,1020,-903.9000000000107,-877.4999999999964,-911.599999999999,-871.3999999999987,-914.3000000000038,-926.2000000000052,-5404.900000000013
9,917,-770.5000000000048,-783.2999999999943,-827.3999999999987,-777.9999999999969,-854.5000000000064,-825.1000000000031,-4838.800000000005
11,859,-718.700000000007,-721.8999999999932,-743.8999999999943,-733.5000000000041,-758.2000000000047,-782.1000000000056,-4458.300000000009
12,774,-635.0000000000066,-651.3999999999937,-674.9999999999981,-662.099999999998,-665.3000000000003,-691.5999999999998,-3980.3999999999965
13,767,-667.9000000000032,-665.6999999999967,-668.8999999999946,-642.4999999999989,-696.4000000000026,-672.7000000000004,-4014.0999999999963
14,902,-722.3000000000076,-764.1999999999928,-760.599999999993,-773.7999999999978,-826.8000000000046,-819.6000000000009,-4667.299999999997
15,836,-690.4000000000023,-741.2999999999969,-713.6999999999966,-707.699999999998,-766.7000000000089,-780.0000000000048,-4399.8000000000075
16,809,-670.8000000000029,-685.6999999999958,-695.9999999999939,-660.8999999999972,-701.9000000000017,-734.3000000000047,-4149.599999999997
17,712,-565.9000000000026,-618.4999999999969,-615.6999999999969,-602.4999999999944,-653.1000000000029,-650.8000000000043,-3706.4999999999977
18,905,-745.6000000000043,-770.1999999999938,-799.199999999997,-752.0999999999972,-820.5000000000055,-807.1000000000053,-4694.700000000003
19,808,-684.3999999999994,-708.699999999995,-708.699999999994,-681.3999999999979,-736.2000000000069,-735.1999999999989,-4254.599999999992
21,932,-781.200000000007,-808.2999999999943,-828.8999999999951,-800.7999999999993,-838.6999999999995,-876.2000000000071,-4934.100000000002
22,813,-699.7000000000023,-678.5999999999966,-709.6999999999941,-679.0999999999977,-692.4999999999994,-712.700000000005,-4172.299999999995
23,911,-729.1000000000021,-784.5999999999955,-782.4999999999966,-762.5000000000011,-826.7000000000052,-841.7000000000061,-4727.100000000007
24,822,-683.5000000000044,-697.3999999999929,-714.7999999999948,-681.6999999999961,-704.0999999999999,-736.2000000000061,-4217.699999999994
25,750,-613.1999999999988,-634.2999999999945,-647.7999999999943,-628.099999999997,-658.0000000000055,-661.7000000000036,-3843.099999999993
26,616,-518.6000000000046,-521.8999999999977,-535.8999999999987,-536.6000000000005,-509.0000000000007,-544.8000000000045,-3166.8000000000065
27,742,-548.5000000000035,-618.9999999999951,-626.4999999999952,-615.3999999999967,-623.1000000000024,-642.7000000000043,-3675.199999999997
28,713,-533.5000000000014,-603.4999999999974,-617.6999999999971,-604.5999999999991,-620.8000000000031,-609.0000000000049,-3589.1000000000026
29,985,-824.5000000000115,-850.6999999999942,-900.3000000000017,-870.3000000000003,-912.8000000000109,-906.200000000002,-5264.80000000002
31,613,-463.20000000000164,-527.9999999999972,-514.799999999997,-535.5000000000014,-510.1000000000008,-538.1000000000023,-3089.7000000000003
32,826,-649.4000000000077,-704.8999999999972,-721.4999999999965,-705.0000000000007,-692.7000000000005,-741.9000000000026,-4215.400000000005
33,781,-619.6000000000023,-674.4999999999959,-672.6999999999996,-661.5999999999976,-672.3000000000028,-725.9000000000025,-4026.6000000000004
34,810,-614.4000000000028,-693.4999999999965,-730.5999999999979,-715.3000000000039,-712.0000000000008,-716.200000000002,-4182.000000000004
35,814,-619.100000000003,-707.0999999999984,-704.7999999999955,-692.6999999999967,-677.1999999999996,-753.7000000000031,-4154.599999999997
36,687,-511.5000000000024,-575.0999999999973,-593.6999999999974,-589.399999999999,-553.2999999999978,-609.1000000000029,-3432.0999999999967
37,720,-561.5000000000016,-648.5999999999992,-626.4999999999961,-653.4000000000054,-610.7000000000011,-679.5000000000031,-3780.2000000000066
38,684,-515.0000000000038,-584.2999999999963,-565.9999999999978,-589.8999999999978,-528.7999999999976,-588.4000000000035,-3372.399999999997
39,755,-561.4000000000009,-653.4999999999995,-633.8999999999971,-645.6999999999958,-600.6999999999971,-655.2000000000028,-3750.3999999999933
41,578,-432.80000000000086,-500.79999999999814,-499.19999999999686,-501.30000000000103,-472.69999999999885,-494.2000000000046,-2901.0
