Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,678,-546.1000000000033,-582.7999999999992,-610.6000000000012,-576.9999999999964,-564.2999999999993,-586.3000000000044,-3467.1000000000035
2,496,-376.9000000000028,-434.50000000000364,-416.5999999999984,-410.3999999999986,-390.5000000000022,-420.0000000000028,-2448.9000000000083
3,706,-597.2000000000021,-634.0000000000025,-642.9000000000028,-617.1999999999977,-609.1999999999998,-646.6000000000046,-3747.1000000000095
4,566,-469.4000000000038,-513.5000000000036,-505.0000000000023,-481.6999999999969,-478.5000000000016,-519.1000000000033,-2967.2000000000116
5,582,-470.4000000000033,-525.4999999999992,-522.5999999999988,-515.4999999999965,-514.1000000000006,-531.700000000003,-3079.8000000000015
6,505,-408.00000000000296,-438.0999999999994,-438.7999999999976,-431.1999999999998,-407.59999999999894,-433.6000000000017,-2557.3000000000006
7,693,-560.9000000000044,-609.0000000000006,-626.4000000000016,-584.399999999996,-588.5000000000023,-611.1000000000017,-3580.3000000000065
8,718,-594.8000000000068,-638.8000000000006,-655.9000000000001,-621.2999999999971,-628.400000000004,-641.0999999999997,-3780.3000000000084
9,670,-559.6000000000057,-609.4000000000044,-611.2000000000003,-573.2999999999975,-567.8000000000054,-607.2000000000036,-3528.5000000000164
11,626,-475.600000000004,-541.9000000000015,-554.2000000000014,-519.0999999999963,-495.8999999999984,-543.2000000000028,-3129.900000000004
12,510,-369.3000000000028,-423.89999999999804,-428.99999999999824,-415.89999999999714,-386.499999999999,-432.8000000000017,-2457.399999999997
13,496,-381.7000000000031,-418.49999999999847,-420.1000000000008,-417.59999999999997,-386.49999999999864,-412.20000000000186,-2436.600000000003
14,527,-382.60000000000264,-430.39999999999736,-446.8999999999962,-427.7999999999969,-394.7999999999996,-438.80000000000206,-2521.2999999999947
15,607,-506.9000000000051,-533.4999999999985,-544.5999999999993,-531.2999999999996,-520.9000000000011,-527.700000000002,-3164.900000000006
16,509,-370.9000000000031,-420.799999999998,-412.7999999999976,-412.0999999999976,-377.9999999999992,-443.5000000000012,-2438.099999999997
17,459,-332.90000000000174,-387.1999999999977,-384.59999999999775,-374.59999999999803,-338.9999999999986,-385.1000000000017,-2203.3999999999955
18,498,-371.00000000000284,-416.19999999999925,-427.69999999999925,-406.39999999999736,-379.7999999999998,-424.80000000000234,-2425.900000000001
19,517,-390.30000000000246,-443.4000000000004,-445.9999999999973,-428.89999999999793,-413.5999999999997,-442.70000000000243,-2564.9000000000005
21,673,-544.4000000000032,-611.5000000000043,-620.5000000000019,-585.0999999999988,-578.9,-597.4000000000023,-3537.8000000000106
22,647,-474.80000000000297,-563.1000000000021,-583.2000000000032,-534.6999999999957,-534.6000000000013,-536.6000000000037,-3227.0000000000086
23,638,-496.10000000000497,-552.4999999999999,-560.9999999999983,-549.5999999999987,-528.7000000000018,-544.800000000004,-3232.700000000007
