Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,679,-506.60000000000355,-580.5999999999957,-596.0999999999972,-572.1999999999962,-572.0000000000011,-642.6000000000038,-3470.0999999999976
2,533,-377.700000000003,-457.0000000000004,-464.5999999999978,-444.39999999999645,-448.80000000000445,-473.7000000000049,-2666.200000000007
3,715,-527.8000000000021,-633.4999999999998,-656.3000000000026,-637.3000000000017,-631.0000000000043,-694.9000000000061,-3780.8000000000166
4,480,-376.6000000000029,-412.5000000000013,-420.69999999999845,-409.99999999999994,-378.3000000000016,-441.60000000000406,-2439.7000000000085
5,620,-470.4000000000036,-555.9999999999987,-550.4999999999981,-530.3999999999978,-548.9000000000023,-587.4000000000045,-3243.6000000000054
6,498,-369.3000000000024,-423.4999999999973,-438.39999999999884,-414.6999999999975,-417.30000000000103,-439.9000000000034,-2503.1000000000004
7,674,-527.700000000003,-575.0999999999973,-609.9999999999989,-599.1000000000014,-555.500000000002,-616.8000000000063,-3484.200000000009
8,722,-584.6000000000064,-642.1999999999986,-676.9000000000045,-641.699999999998,-624.1000000000008,-658.0000000000034,-3827.500000000012
9,665,-516.8000000000056,-591.0000000000016,-595.9999999999983,-573.2999999999976,-588.200000000006,-631.4000000000066,-3496.7000000000157
11,552,-384.6000000000017,-464.8999999999974,-501.39999999999924,-452.99999999999585,-454.2999999999986,-468.70000000000454,-2726.899999999997
12,561,-393.5000000000036,-465.499999999996,-502.2999999999991,-457.19999999999584,-437.3999999999978,-476.9000000000027,-2732.799999999995
13,523,-373.00000000000347,-436.59999999999883,-450.99999999999784,-435.8999999999983,-410.1999999999993,-451.90000000000344,-2558.600000000001
14,615,-428.8000000000037,-507.99999999999693,-536.9999999999987,-498.39999999999475,-482.4000000000015,-518.5000000000031,-2973.0999999999985
15,540,-401.40000000000265,-456.39999999999606,-486.19999999999897,-453.8999999999968,-459.9000000000001,-506.80000000000507,-2764.6
16,521,-364.1000000000031,-424.4999999999973,-442.49999999999744,-423.99999999999727,-386.1999999999991,-440.20000000000323,-2481.4999999999973
17,498,-352.2000000000023,-413.59999999999866,-428.79999999999956,-409.89999999999776,-378.3,-427.8000000000024,-2410.600000000001
18,515,-364.60000000000275,-431.3999999999997,-438.49999999999824,-430.4999999999986,-401.4000000000016,-455.6000000000045,-2522.0000000000055
