Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,640,-479.7000000000025,-563.4999999999994,-567.5999999999979,-544.4999999999977,-545.9000000000025,-573.8000000000008,-3275.0000000000005
2,490,-361.10000000000326,-419.3000000000018,-414.1999999999998,-402.8999999999978,-392.300000000002,-419.1000000000029,-2408.900000000008
3,665,-508.50000000000153,-594.4000000000008,-606.0000000000024,-587.499999999998,-584.4000000000049,-601.5000000000035,-3482.300000000011
4,517,-410.6000000000033,-465.40000000000157,-449.59999999999724,-455.00000000000216,-443.6000000000026,-464.8000000000026,-2689.0000000000095
5,620,-484.90000000000356,-562.5000000000002,-565.0000000000023,-545.299999999999,-568.1000000000015,-530.0000000000041,-3255.8000000000106
6,462,-351.00000000000165,-391.8999999999999,-407.59999999999934,-394.3000000000009,-386.70000000000147,-382.70000000000203,-2314.2000000000053
7,674,-554.0000000000035,-574.0999999999977,-618.8000000000026,-576.3999999999967,-573.9000000000026,-576.4000000000051,-3473.6000000000076
8,677,-560.6000000000042,-602.3999999999988,-621.4000000000016,-579.7999999999959,-597.000000000002,-622.1000000000031,-3583.3000000000056
9,707,-564.8000000000051,-632.2000000000028,-648.3000000000035,-624.9999999999994,-616.600000000006,-634.6000000000047,-3721.500000000022
11,559,-406.70000000000147,-467.19999999999624,-495.20000000000226,-461.09999999999656,-455.19999999999993,-469.5000000000041,-2754.9000000000005
12,466,-325.5000000000025,-385.4999999999979,-398.09999999999826,-377.5999999999982,-361.4999999999983,-381.3000000000021,-2229.4999999999973
13,471,-334.70000000000135,-387.99999999999875,-387.499999999997,-388.99999999999915,-362.80000000000064,-401.4000000000019,-2263.3999999999987
14,508,-348.500000000002,-412.4999999999982,-425.7999999999969,-408.499999999997,-379.8999999999986,-412.0000000000022,-2387.199999999995
15,477,-365.50000000000193,-410.30000000000024,-421.39999999999986,-411.8000000000004,-400.9000000000015,-414.90000000000174,-2424.8000000000056
16,459,-311.50000000000034,-367.79999999999865,-388.5000000000008,-365.7999999999983,-330.800000000001,-362.100000000003,-2126.5000000000023
17,401,-277.4,-324.5999999999995,-338.20000000000044,-327.399999999999,-289.600000000001,-308.60000000000184,-1865.800000000002
18,477,-352.6000000000024,-395.999999999999,-398.5999999999972,-399.3999999999999,-368.2000000000003,-397.9000000000027,-2312.700000000001
19,485,-357.90000000000197,-416.0000000000004,-418.09999999999957,-403.3999999999988,-388.80000000000166,-414.4000000000027,-2398.600000000005
21,607,-468.10000000000304,-533.5999999999998,-538.800000000001,-536.6000000000016,-519.4000000000045,-562.700000000004,-3159.200000000014
22,668,-482.50000000000307,-573.4999999999989,-579.899999999998,-556.6999999999969,-552.9000000000012,-581.300000000005,-3326.800000000003
23,586,-435.10000000000383,-504.89999999999696,-516.0999999999997,-495.8999999999987,-498.90000000000083,-499.800000000005,-2950.7000000000053
24,534,-372.4000000000012,-432.0999999999972,-464.99999999999955,-431.399999999997,-404.4999999999981,-436.00000000000233,-2541.3999999999955
25,506,-358.5000000000022,-432.3000000000005,-443.69999999999766,-418.9999999999983,-410.700000000001,-427.4000000000012,-2491.6000000000013
26,574,-429.50000000000364,-505.3000000000027,-520.9000000000017,-508.7000000000032,-499.5000000000047,-509.50000000000495,-2973.400000000021
27,543,-363.1000000000024,-432.8999999999967,-451.0999999999972,-431.99999999999653,-395.39999999999935,-437.20000000000243,-2511.699999999995
28,524,-375.2000000000035,-435.7999999999996,-456.09999999999775,-425.4999999999972,-413.49999999999926,-431.7000000000033,-2537.8000000000006
29,773,-629.4000000000027,-705.400000000002,-724.0000000000034,-720.3000000000067,-715.0000000000069,-724.500000000007,-4218.600000000029
31,485,-372.3000000000016,-406.7999999999967,-424.60000000000025,-410.89999999999964,-395.4000000000002,-420.7000000000026,-2430.7000000000007
32,602,-452.8000000000028,-517.0999999999999,-537.4000000000018,-521.3000000000005,-505.5000000000046,-521.000000000005,-3055.1000000000145
33,575,-450.90000000000106,-509.3999999999978,-503.5999999999974,-483.1999999999968,-494.20000000000175,-508.90000000000316,-2950.199999999998
34,678,-519.0000000000032,-579.2999999999973,-606.3000000000001,-601.8000000000025,-590.7000000000037,-618.900000000007,-3516.0000000000136
35,604,-453.2000000000024,-526.5000000000009,-530.1999999999992,-515.1999999999969,-515.5000000000018,-529.7000000000023,-3070.300000000004
36,515,-353.7000000000016,-415.7999999999977,-429.89999999999753,-416.2999999999977,-389.1999999999983,-417.8000000000024,-2422.6999999999953
37,611,-482.30000000000257,-544.7999999999992,-541.2999999999971,-525.5999999999963,-548.6000000000026,-563.300000000003,-3205.9000000000005
38,484,-344.4000000000027,-405.5999999999975,-407.49999999999716,-399.79999999999814,-370.899999999999,-412.3000000000012,-2340.4999999999955
39,543,-375.00000000000176,-446.59999999999735,-454.3999999999983,-438.0999999999964,-424.79999999999734,-460.5000000000027,-2599.3999999999937
41,520,-376.20000000000266,-452.2999999999987,-451.09999999999826,-433.59999999999803,-448.7000000000027,-448.9000000000019,-2610.8000000000025
42,492,-350.1000000000009,-410.49999999999676,-419.4999999999981,-402.8999999999971,-390.09999999999866,-410.7000000000019,-2383.799999999994
43,510,-364.8000000000017,-438.59999999999883,-435.6999999999988,-418.49999999999676,-415.499999999998,-439.7000000000021,-2512.7999999999965
44,584,-416.30000000000206,-484.2999999999966,-515.7999999999996,-479.49999999999585,-480.70000000000056,-498.4000000000034,-2874.999999999998
45,639,-501.3000000000052,-582.8000000000028,-572.1000000000026,-542.3999999999967,-543.6000000000033,-581.9000000000041,-3324.100000000015
46,564,-435.60000000000196,-482.09999999999843,-514.7000000000007,-483.99999999999886,-480.90000000000214,-498.60000000000565,-2895.900000000008
47,462,-357.3000000000016,-391.4999999999989,-397.09999999999997,-385.09999999999786,-374.9000000000013,-395.80000000000126,-2301.7000000000007
48,553,-411.30000000000183,-484.9999999999968,-468.6999999999977,-465.5999999999954,-456.19999999999845,-486.1000000000028,-2772.899999999993
49,467,-339.10000000000247,-391.7999999999998,-407.4999999999994,-388.0999999999983,-371.40000000000134,-387.6000000000013,-2285.5000000000027
51,532,-376.30000000000206,-438.89999999999714,-456.5999999999998,-427.19999999999675,-414.29999999999944,-430.50000000000256,-2543.7999999999975
52,457,-324.00000000000136,-391.29999999999876,-398.5999999999989,-385.1999999999997,-383.79999999999905,-383.9000000000016,-2266.7999999999997
53,485,-334.7000000000016,-387.7999999999976,-414.9999999999997,-387.7999999999978,-362.59999999999917,-391.0000000000026,-2278.8999999999983
54,530,-362.0000000000021,-427.4999999999972,-439.59999999999746,-425.29999999999717,-406.4999999999979,-442.0000000000017,-2502.8999999999937
55,548,-437.6000000000043,-476.0999999999993,-467.4999999999984,-465.6999999999985,-453.500000000003,-498.10000000000485,-2798.5000000000086
56,527,-404.1000000000027,-451.19999999999834,-472.09999999999957,-443.5999999999966,-457.4000000000031,-459.90000000000333,-2688.300000000004
57,659,-489.7000000000023,-587.1999999999975,-596.0000000000005,-569.8999999999986,-610.6000000000063,-611.9000000000037,-3465.300000000009
58,846,-695.2000000000016,-758.4999999999993,-788.200000000001,-768.0000000000024,-788.5000000000099,-797.7000000000095,-4596.100000000024
59,550,-378.90000000000185,-450.0999999999973,-467.2999999999972,-441.89999999999617,-413.49999999999835,-454.1000000000027,-2605.7999999999934
61,449,-335.4000000000012,-373.4999999999987,-396.9000000000016,-384.70000000000084,-366.00000000000244,-378.10000000000264,-2234.6000000000076
62,591,-431.80000000000337,-499.59999999999604,-517.8999999999985,-494.39999999999804,-482.99999999999926,-494.20000000000203,-2920.8999999999974
63,500,-355.6000000000021,-419.1999999999979,-427.1999999999987,-408.39999999999736,-407.7000000000024,-429.3000000000017,-2447.4
64,496,-338.60000000000235,-397.8999999999981,-415.69999999999845,-395.79999999999785,-377.299999999999,-393.1000000000025,-2318.3999999999983
65,499,-335.4000000000014,-402.5999999999981,-406.0999999999984,-401.9999999999978,-362.99999999999886,-418.8000000000018,-2327.899999999996
66,636,-485.70000000000334,-540.6999999999978,-549.3999999999982,-528.8999999999959,-533.9000000000015,-559.3000000000026,-3197.899999999999
67,622,-467.3000000000024,-539.8999999999963,-566.0000000000002,-533.9999999999982,-549.5000000000003,-556.4000000000045,-3213.100000000002
68,434,-302.80000000000206,-352.4999999999996,-358.499999999999,-352.8999999999989,-323.0999999999999,-357.60000000000184,-2047.4000000000015
69,669,-514.2000000000035,-602.7999999999997,-616.0000000000033,-605.7000000000022,-598.8000000000055,-616.3000000000077,-3553.800000000022
71,608,-476.4000000000042,-537.4999999999985,-551.4999999999989,-526.2999999999973,-545.5000000000036,-560.300000000001,-3197.5000000000036
