Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,630,-456.50000000000193,-558.9000000000001,-545.0999999999991,-561.3000000000015,-526.3000000000003,-558.5000000000038,-3206.6000000000067
2,489,-349.50000000000233,-412.79999999999933,-412.89999999999804,-411.60000000000025,-397.00000000000335,-412.90000000000407,-2396.7000000000075
3,665,-522.0000000000025,-589.4000000000009,-599.9999999999978,-598.7000000000014,-584.0000000000034,-589.400000000003,-3483.500000000009
4,504,-395.20000000000266,-447.3000000000013,-451.29999999999893,-445.1000000000017,-423.3000000000016,-447.000000000002,-2609.200000000008
5,613,-461.4000000000021,-552.9000000000005,-537.7999999999961,-562.3000000000012,-537.000000000001,-556.7000000000029,-3208.100000000004
6,483,-350.2000000000017,-417.9999999999983,-412.49999999999795,-425.9000000000025,-406.00000000000136,-422.80000000000274,-2435.4000000000046
7,648,-504.60000000000366,-561.6999999999986,-578.7000000000006,-579.8999999999996,-550.3000000000026,-577.0000000000022,-3352.200000000007
8,721,-580.1000000000029,-635.6999999999974,-649.3999999999977,-659.6000000000005,-647.6000000000026,-644.7000000000023,-3817.100000000003
9,693,-540.4000000000059,-609.2000000000005,-626.7000000000006,-634.7000000000043,-601.0000000000061,-623.0000000000053,-3635.0000000000227
11,574,-401.0000000000016,-481.29999999999546,-506.2999999999998,-488.89999999999986,-471.09999999999764,-466.4000000000039,-2814.9999999999977
12,461,-311.60000000000025,-381.3999999999986,-392.1,-376.6999999999986,-346.5999999999997,-366.1000000000022,-2174.4999999999995
13,483,-338.2000000000021,-399.79999999999774,-406.59999999999695,-412.9000000000005,-381.00000000000034,-404.5000000000019,-2342.9999999999995
14,474,-332.90000000000214,-380.89999999999816,-387.7999999999972,-386.3999999999983,-341.69999999999965,-384.9000000000008,-2214.5999999999963
15,477,-373.60000000000286,-410.499999999999,-418.5,-423.4000000000011,-378.40000000000043,-415.0000000000025,-2419.400000000006
16,498,-348.1000000000024,-409.89999999999804,-409.29999999999825,-407.4999999999983,-372.29999999999944,-414.30000000000206,-2361.3999999999987
17,462,-319.1000000000012,-373.89999999999816,-384.2999999999968,-375.49999999999824,-342.9000000000005,-364.90000000000276,-2160.5999999999976
18,497,-362.3000000000035,-410.99999999999886,-434.79999999999984,-415.70000000000005,-396.6000000000022,-410.3000000000043,-2430.700000000009
19,492,-350.1000000000031,-421.2999999999991,-423.99999999999756,-423.50000000000074,-409.90000000000174,-412.10000000000326,-2440.900000000005
21,621,-482.20000000000357,-548.7999999999986,-556.6000000000003,-555.1000000000018,-525.4000000000025,-576.800000000006,-3244.900000000013
22,653,-468.80000000000297,-555.0999999999981,-554.7999999999968,-575.3000000000036,-525.9999999999995,-551.2000000000027,-3231.2000000000035
23,643,-477.20000000000454,-536.3999999999952,-558.9999999999978,-562.2999999999979,-549.9999999999995,-552.3000000000029,-3237.199999999998
24,489,-332.6000000000016,-395.599999999998,-409.8999999999992,-403.59999999999883,-352.39999999999895,-372.900000000003,-2266.9999999999995
25,528,-380.600000000003,-447.69999999999857,-467.6999999999974,-443.39999999999804,-444.3000000000032,-421.4000000000026,-2605.100000000003
26,574,-432.0000000000036,-490.2999999999981,-521.9000000000012,-506.70000000000135,-494.10000000000264,-519.6000000000032,-2964.6000000000104
27,568,-384.4000000000021,-455.8999999999961,-472.99999999999636,-462.9999999999965,-423.6999999999983,-458.50000000000296,-2658.4999999999927
28,495,-342.4000000000013,-412.40000000000015,-423.79999999999774,-407.8999999999972,-391.20000000000186,-389.1000000000023,-2366.8000000000006
29,785,-631.2000000000056,-701.9999999999992,-735.700000000005,-756.6000000000096,-695.0000000000039,-737.1000000000076,-4257.60000000003
31,534,-389.10000000000235,-460.0999999999974,-468.6999999999994,-470.40000000000055,-446.89999999999884,-479.2000000000037,-2714.4000000000024
32,621,-454.7000000000019,-535.6999999999988,-545.5999999999997,-569.2000000000058,-524.400000000003,-520.5000000000056,-3150.100000000015
33,557,-407.20000000000164,-485.19999999999766,-488.69999999999663,-516.4000000000017,-470.79999999999916,-475.70000000000215,-2843.9999999999986
34,678,-511.80000000000297,-592.099999999999,-618.600000000002,-635.8000000000087,-571.1000000000018,-585.0000000000044,-3514.4000000000187
35,646,-463.7000000000022,-559.199999999999,-563.8999999999994,-589.899999999998,-537.5000000000006,-559.8000000000034,-3274.0000000000027
36,541,-379.30000000000257,-442.899999999997,-459.299999999998,-453.5999999999975,-399.799999999998,-422.600000000003,-2557.4999999999964
37,648,-505.2000000000028,-582.6000000000012,-582.699999999998,-602.5000000000017,-574.5000000000003,-581.2000000000016,-3428.7000000000057
38,455,-314.7000000000006,-369.6999999999982,-378.9999999999978,-388.29999999999944,-343.79999999999956,-367.6000000000018,-2163.0999999999976
39,503,-347.00000000000193,-411.19999999999743,-426.39999999999645,-412.8999999999969,-397.5999999999989,-409.00000000000273,-2404.0999999999945
41,508,-372.80000000000155,-432.69999999999874,-433.19999999999686,-438.20000000000164,-423.3000000000003,-423.7000000000031,-2523.900000000002
42,522,-372.40000000000043,-438.89999999999645,-449.6999999999973,-443.09999999999627,-413.29999999999797,-418.8000000000025,-2536.1999999999907
43,546,-396.30000000000325,-460.299999999998,-465.09999999999764,-466.5999999999962,-442.69999999999993,-463.70000000000203,-2694.699999999997
