Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,654,-506.10000000000434,-564.9999999999987,-585.0000000000005,-564.899999999999,-569.9000000000013,-575.7000000000027,-3366.6000000000067
2,505,-378.40000000000276,-423.79999999999774,-432.69999999999897,-417.39999999999844,-404.7000000000035,-427.400000000003,-2484.400000000004
3,717,-569.3000000000048,-635.1999999999994,-668.3000000000035,-643.2000000000006,-646.800000000003,-654.8000000000021,-3817.600000000013
4,518,-401.7000000000022,-449.8000000000001,-462.3999999999998,-457.6000000000018,-443.9000000000012,-449.40000000000157,-2664.8000000000065
5,582,-451.3000000000017,-526.1999999999991,-535.7000000000004,-496.499999999996,-517.8000000000023,-533.6000000000042,-3061.100000000004
6,512,-401.3000000000028,-431.79999999999757,-451.0999999999997,-441.3000000000009,-429.9000000000015,-429.60000000000383,-2585.0000000000064
7,686,-544.8000000000021,-600.2999999999982,-610.2999999999996,-581.9999999999958,-573.5000000000008,-620.3000000000035,-3531.2000000000003
8,732,-609.5000000000047,-661.7999999999979,-666.5999999999987,-657.0999999999997,-641.5000000000042,-660.3000000000045,-3896.8000000000093
9,707,-572.2000000000028,-634.1000000000016,-639.099999999999,-615.5999999999974,-620.3000000000053,-644.3000000000059,-3725.600000000012
11,557,-401.2000000000012,-468.399999999998,-488.0999999999997,-469.99999999999983,-441.79999999999876,-476.00000000000307,-2745.5000000000005
12,531,-380.80000000000246,-433.99999999999693,-443.6999999999985,-435.29999999999734,-405.79999999999785,-439.5000000000025,-2539.099999999996
13,511,-371.80000000000246,-426.6999999999986,-452.5999999999988,-419.5999999999973,-423.40000000000134,-428.7000000000019,-2522.8000000000006
14,568,-395.800000000001,-472.59999999999815,-467.7999999999965,-452.9999999999964,-431.2999999999986,-456.50000000000324,-2676.999999999994
15,552,-415.200000000003,-477.39999999999725,-497.40000000000236,-476.8999999999987,-485.7000000000025,-482.10000000000247,-2834.7000000000066
16,510,-362.10000000000207,-420.79999999999905,-428.69999999999817,-416.19999999999754,-389.70000000000175,-411.30000000000194,-2428.8000000000006
17,483,-342.30000000000126,-400.39999999999765,-411.199999999998,-395.4999999999978,-379.9999999999995,-387.50000000000335,-2316.8999999999974
18,465,-337.3000000000025,-389.59999999999883,-396.7999999999969,-388.89999999999964,-366.2000000000026,-386.1000000000032,-2264.9000000000037
19,527,-402.1000000000023,-457.0000000000005,-459.8999999999983,-439.1999999999969,-448.50000000000273,-453.50000000000125,-2660.200000000002
21,644,-485.3000000000023,-572.2000000000006,-570.0999999999998,-569.1000000000006,-561.9000000000068,-592.3000000000034,-3350.9000000000137
22,651,-471.10000000000207,-550.6999999999994,-584.3000000000022,-546.4999999999965,-545.000000000002,-566.9000000000026,-3264.5000000000045
23,584,-449.7000000000038,-509.4999999999993,-515.4999999999987,-494.59999999999707,-491.69999999999953,-493.7000000000025,-2954.7000000000007
24,512,-359.500000000001,-415.299999999997,-429.7999999999985,-409.699999999997,-385.4999999999992,-406.7000000000025,-2406.499999999995
