Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,991,-808.7000000000078,-891.199999999994,-925.7000000000063,-908.4000000000038,-951.2000000000132,-959.5000000000084,-5444.7000000000335
2,701,-547.6,-626.1999999999994,-628.1,-599.9999999999961,-656.1000000000067,-645.2000000000065,-3703.2000000000085
3,986,-800.4000000000052,-923.6000000000005,-951.2000000000062,-930.8000000000029,-981.9000000000151,-961.7000000000105,-5549.60000000004
4,819,-669.8000000000042,-759.400000000002,-777.2000000000027,-769.6000000000059,-811.4000000000087,-812.3000000000101,-4599.7000000000335
5,845,-730.6000000000009,-791.0000000000027,-803.1000000000017,-769.5999999999977,-842.2000000000103,-813.7000000000058,-4750.200000000019
6,765,-644.300000000002,-686.499999999999,-689.099999999999,-670.0999999999957,-721.800000000005,-741.7000000000079,-4153.500000000009
7,959,-806.2000000000023,-874.5999999999983,-914.0000000000051,-905.0000000000041,-915.9000000000108,-934.2000000000122,-5349.900000000033
8,1014,-865.100000000008,-925.7999999999981,-972.5000000000069,-963.4000000000054,-1003.8000000000143,-978.6000000000083,-5709.200000000042
9,1041,-872.8000000000071,-955.9999999999989,-986.9000000000046,-972.7000000000032,-997.0000000000115,-1045.7000000000114,-5831.100000000038
11,790,-621.6000000000041,-694.5999999999962,-737.5000000000049,-694.5999999999974,-731.9000000000098,-774.7000000000096,-4254.900000000022
12,675,-562.0000000000038,-581.2999999999962,-598.3999999999978,-581.5999999999973,-605.7000000000057,-601.2000000000047,-3530.2000000000057
13,734,-605.2000000000007,-658.8000000000001,-655.7999999999982,-637.6999999999967,-676.0000000000049,-666.7000000000046,-3900.2000000000053
14,693,-536.9000000000028,-592.1999999999948,-612.8999999999976,-589.7999999999942,-614.9000000000002,-624.2000000000036,-3570.899999999993
15,841,-699.6000000000055,-759.6999999999975,-773.4000000000005,-773.8000000000033,-814.1000000000083,-811.8000000000067,-4632.4000000000215
16,646,-487.20000000000164,-572.6999999999998,-593.1000000000015,-550.3999999999975,-553.5000000000016,-581.5000000000042,-3338.4000000000065
17,687,-552.0000000000024,-596.1999999999989,-609.199999999999,-587.2999999999947,-629.0000000000034,-616.3999999999982,-3590.0999999999963
18,706,-572.4000000000059,-630.8999999999992,-631.4000000000007,-621.4999999999972,-642.0000000000067,-668.8000000000062,-3767.000000000016
19,717,-585.4000000000024,-638.0999999999972,-651.3000000000006,-638.2999999999995,-671.500000000007,-674.4000000000035,-3859.00000000001
21,952,-793.400000000006,-890.800000000003,-915.0000000000056,-876.4999999999999,-894.3000000000073,-962.7000000000146,-5332.700000000036
22,982,-811.3999999999982,-888.1000000000014,-912.3000000000045,-889.7999999999998,-911.0000000000084,-936.8000000000092,-5349.4000000000215
23,843,-676.7999999999994,-766.900000000002,-763.5999999999971,-780.500000000001,-811.5000000000092,-809.3000000000073,-4608.600000000016
24,724,-581.0000000000031,-616.499999999996,-637.0999999999964,-617.1999999999956,-645.200000000002,-645.8000000000022,-3742.7999999999956
25,723,-575.0000000000013,-634.3999999999988,-640.2000000000006,-654.9000000000028,-665.3000000000038,-674.5000000000084,-3844.3000000000156
26,824,-668.4000000000002,-744.4999999999994,-789.000000000006,-782.3000000000083,-781.5000000000066,-784.6000000000081,-4550.300000000028
