Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,832,-688.7000000000018,-782.1000000000022,-783.1000000000042,-786.3000000000069,-775.1000000000084,-764.100000000002,-4579.400000000025
2,567,-466.80000000000496,-498.40000000000066,-512.0000000000027,-502.20000000000243,-475.60000000000235,-482.9000000000044,-2937.900000000018
3,922,-806.60000000001,-868.6000000000017,-896.1000000000066,-838.199999999998,-878.5000000000088,-911.6000000000103,-5199.600000000036
4,690,-569.1000000000034,-651.7000000000045,-639.8,-644.1000000000053,-648.3000000000071,-671.9000000000087,-3824.9000000000287
5,877,-774.9000000000078,-844.4000000000027,-811.3999999999987,-853.8000000000044,-837.4000000000076,-833.0000000000077,-4954.900000000029
6,629,-524.1000000000046,-566.7999999999988,-576.4999999999991,-597.9000000000057,-587.8000000000068,-564.8000000000065,-3417.9000000000215
7,901,-808.5000000000089,-826.1999999999994,-845.5000000000009,-831.399999999999,-871.8000000000102,-882.6000000000089,-5066.000000000026
8,934,-835.6000000000068,-871.1000000000009,-911.1000000000064,-877.0000000000035,-900.5000000000103,-912.3000000000096,-5307.600000000038
9,954,-862.0000000000093,-909.5000000000047,-924.5000000000072,-909.7000000000082,-910.3000000000114,-924.9000000000119,-5440.900000000052
11,735,-590.200000000006,-664.3000000000013,-670.9000000000015,-661.2000000000024,-654.0000000000056,-691.4000000000071,-3932.0000000000236
12,573,-456.50000000000307,-506.40000000000003,-510.0000000000001,-507.5000000000024,-502.6000000000022,-500.6000000000035,-2983.6000000000113
13,525,-431.5000000000032,-460.00000000000074,-456.89999999999867,-452.1999999999986,-441.00000000000296,-471.4000000000039,-2713.0000000000077
14,585,-420.8000000000029,-503.0999999999983,-511.3999999999985,-482.999999999996,-497.1999999999986,-513.7000000000025,-2929.1999999999966
15,674,-569.0000000000053,-630.0999999999993,-630.7000000000007,-625.2000000000031,-631.900000000003,-635.9000000000034,-3722.8000000000147
16,545,-421.6000000000033,-469.19999999999817,-472.50000000000074,-460.9999999999992,-452.20000000000306,-472.00000000000347,-2748.500000000008
17,485,-364.30000000000285,-414.0999999999992,-434.2999999999999,-416.1999999999975,-388.20000000000033,-400.50000000000176,-2417.6000000000017
18,609,-485.7000000000043,-548.4000000000034,-563.7000000000035,-565.4000000000075,-532.0000000000059,-536.9000000000071,-3232.1000000000313
19,679,-565.3000000000053,-619.5000000000017,-621.3000000000012,-604.4000000000003,-631.0000000000065,-624.100000000005,-3665.6000000000195
21,832,-689.9000000000066,-787.100000000002,-804.5000000000075,-767.3000000000013,-791.900000000011,-807.1000000000104,-4647.800000000039
22,843,-716.4000000000096,-782.8000000000028,-790.0000000000061,-777.6000000000038,-780.6000000000098,-799.6000000000088,-4647.000000000042
23,856,-721.6000000000008,-783.5000000000008,-803.0000000000045,-784.4000000000019,-782.3000000000062,-802.3000000000062,-4677.10000000002
24,595,-462.6000000000038,-511.19999999999857,-554.6000000000042,-513.3999999999993,-520.800000000002,-495.00000000000466,-3057.600000000012
25,693,-593.200000000007,-629.0000000000036,-625.0999999999993,-624.0000000000025,-617.4000000000069,-637.3000000000073,-3726.0000000000273
26,824,-719.600000000005,-778.500000000007,-802.3000000000097,-783.4000000000086,-761.100000000009,-779.2000000000102,-4624.1000000000495
27,528,-376.8000000000006,-423.79999999999666,-441.89999999999725,-423.89999999999674,-405.6999999999999,-429.70000000000255,-2501.799999999994
28,539,-403.70000000000346,-462.7999999999999,-476.4000000000019,-454.29999999999933,-448.20000000000306,-453.7000000000038,-2699.1000000000117
29,1134,-1045.3000000000106,-1079.0000000000064,-1121.0000000000055,-1080.3000000000104,-1106.900000000012,-1131.1000000000058,-6563.600000000051
31,621,-527.7000000000043,-576.0000000000017,-568.9999999999995,-583.200000000002,-576.6000000000034,-569.600000000003,-3402.100000000014
32,810,-654.3000000000069,-735.8999999999993,-745.1000000000015,-747.5000000000049,-748.9000000000087,-792.2000000000122,-4423.900000000033
33,739,-628.6000000000012,-689.5999999999983,-678.6999999999978,-690.800000000001,-696.0000000000075,-683.1000000000025,-4066.800000000008
34,947,-789.9000000000057,-874.8000000000019,-921.800000000011,-882.8000000000029,-913.6000000000126,-917.3000000000128,-5300.200000000047
35,850,-733.7000000000055,-776.8999999999979,-815.7000000000047,-766.0999999999988,-804.9000000000061,-791.7000000000066,-4689.00000000002
36,645,-490.0000000000015,-558.3999999999983,-578.0999999999987,-552.7999999999963,-551.4000000000035,-563.3000000000042,-3294.0000000000023
37,860,-771.1000000000049,-809.1000000000008,-820.5000000000028,-805.699999999998,-810.7000000000057,-830.7000000000072,-4847.800000000019
38,538,-401.1000000000017,-465.09999999999695,-468.29999999999905,-459.29999999999717,-451.9000000000005,-483.0000000000032,-2728.6999999999985
39,638,-484.400000000002,-551.4999999999972,-556.099999999997,-571.3000000000026,-549.5000000000019,-585.4000000000038,-3298.2000000000044
41,688,-554.2000000000044,-637.5000000000038,-640.4000000000029,-625.1000000000026,-622.9000000000058,-642.2000000000056,-3722.300000000025
42,617,-489.9000000000008,-541.199999999996,-553.4999999999991,-549.1999999999985,-548.6000000000001,-550.3000000000038,-3232.699999999998
43,627,-501.30000000000234,-551.3999999999984,-581.2000000000008,-555.9000000000005,-557.6000000000023,-548.4000000000029,-3295.800000000007
44,765,-609.8000000000054,-689.4000000000008,-714.4000000000033,-669.399999999998,-687.600000000005,-704.8000000000028,-4075.400000000015
45,887,-751.9000000000009,-844.6000000000041,-861.8000000000068,-832.600000000005,-848.6000000000098,-848.3000000000116,-4987.8000000000375
46,758,-633.4000000000053,-703.5000000000005,-709.9000000000029,-714.1000000000028,-714.3000000000093,-729.3000000000069,-4204.500000000027
47,631,-531.0000000000033,-576.9000000000012,-585.3000000000018,-570.5999999999983,-575.3000000000043,-595.6000000000072,-3434.700000000016
48,736,-581.3000000000019,-673.599999999999,-685.2000000000004,-668.6999999999988,-682.300000000006,-704.6000000000067,-3995.700000000013
