Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,578,-427.8000000000025,-491.39999999999674,-496.4999999999983,-492.4999999999991,-477.6999999999988,-482.8000000000044,-2868.7
2,473,-345.6000000000027,-388.9999999999988,-402.199999999998,-407.60000000000247,-353.80000000000007,-387.30000000000433,-2285.5000000000064
3,611,-490.000000000003,-524.9999999999977,-531.2999999999982,-536.6000000000007,-493.39999999999964,-563.8000000000059,-3140.100000000005
4,490,-383.300000000002,-419.70000000000016,-444.2999999999997,-423.90000000000094,-394.99999999999943,-426.50000000000335,-2492.7000000000057
5,585,-449.60000000000315,-504.7999999999979,-501.69999999999493,-510.39999999999804,-495.000000000001,-538.3000000000026,-2999.7999999999975
6,483,-366.800000000002,-396.19999999999806,-416.2999999999985,-400.5999999999991,-382.0000000000002,-409.0000000000032,-2370.9000000000005
7,625,-468.1000000000026,-519.1999999999955,-539.7999999999959,-552.3000000000012,-499.09999999999957,-557.8000000000018,-3136.2999999999965
8,703,-560.3000000000035,-609.7999999999964,-627.9999999999976,-627.6000000000005,-623.1000000000028,-627.8000000000023,-3676.600000000003
9,645,-489.00000000000415,-555.5999999999991,-557.9999999999966,-585.5000000000041,-561.5000000000041,-573.0000000000047,-3322.6000000000126
11,539,-382.50000000000193,-439.1999999999969,-461.6999999999973,-438.7999999999973,-418.39999999999793,-455.8000000000025,-2596.3999999999937
12,506,-361.9000000000017,-410.8999999999968,-415.19999999999675,-408.8999999999975,-369.49999999999943,-414.5000000000014,-2380.8999999999937
13,483,-348.70000000000203,-392.1999999999981,-414.7999999999991,-391.19999999999834,-371.6,-389.7000000000023,-2308.2
14,530,-362.90000000000117,-421.29999999999694,-443.49999999999517,-423.8999999999967,-391.49999999999915,-418.0000000000028,-2461.0999999999917
15,561,-427.7000000000028,-478.19999999999817,-480.9999999999971,-495.19999999999857,-463.29999999999916,-489.5000000000024,-2834.8999999999983
16,486,-337.4000000000017,-396.8999999999977,-409.1999999999995,-392.499999999998,-366.90000000000106,-393.6000000000025,-2296.5000000000005
17,457,-323.1000000000012,-370.5999999999987,-383.1999999999973,-376.7999999999987,-334.5999999999995,-367.5000000000019,-2155.7999999999975
18,546,-409.8000000000031,-449.99999999999727,-458.29999999999797,-456.89999999999924,-418.90000000000015,-478.0000000000026,-2671.9000000000005
19,488,-355.3000000000031,-401.5999999999985,-413.4999999999967,-406.19999999999817,-402.10000000000093,-411.3000000000017,-2389.999999999999
21,600,-448.8000000000015,-516.2999999999988,-526.0000000000007,-538.5000000000042,-480.2999999999996,-555.8000000000065,-3065.7000000000116
22,611,-449.9000000000031,-508.7999999999976,-521.6999999999967,-513.0999999999999,-485.79999999999933,-501.4000000000044,-2980.7000000000007
23,557,-421.6000000000022,-463.9999999999963,-489.5999999999982,-471.39999999999935,-448.1999999999986,-442.50000000000375,-2737.2999999999984
24,531,-378.80000000000234,-430.5999999999968,-453.7999999999964,-430.9999999999969,-401.5999999999983,-429.60000000000207,-2525.399999999993
25,506,-370.90000000000265,-414.09999999999746,-444.19999999999794,-413.89999999999765,-410.3000000000024,-415.80000000000354,-2469.200000000001
26,560,-439.80000000000393,-473.6999999999988,-485.09999999999826,-498.2000000000032,-460.100000000003,-489.1000000000046,-2846.000000000012
27,534,-363.80000000000166,-421.0999999999969,-427.5999999999972,-423.2999999999973,-387.49999999999807,-435.2000000000022,-2458.499999999993
28,536,-385.8000000000035,-435.6999999999968,-458.7999999999962,-442.099999999999,-418.9000000000008,-421.5000000000035,-2562.8
29,741,-584.9000000000033,-653.3999999999988,-664.799999999999,-696.500000000009,-643.2000000000029,-714.6000000000079,-3957.4000000000206
31,472,-357.500000000001,-398.29999999999865,-395.9999999999969,-407.8999999999996,-372.8999999999993,-407.20000000000135,-2339.7999999999965
32,606,-465.70000000000294,-513.2999999999996,-528.0999999999973,-523.5000000000003,-488.90000000000117,-516.4000000000049,-3035.900000000006
33,611,-466.20000000000306,-526.6999999999983,-522.0999999999939,-537.9000000000002,-500.1999999999984,-533.7000000000043,-3086.7999999999984
34,665,-503.3000000000024,-560.0999999999967,-592.4999999999986,-578.400000000001,-568.1999999999997,-594.3000000000061,-3396.8000000000047
35,600,-457.90000000000174,-497.0999999999969,-514.399999999995,-523.0000000000003,-483.29999999999797,-501.7000000000031,-2977.399999999995
36,569,-397.0000000000015,-457.79999999999677,-492.4999999999964,-456.7999999999958,-443.99999999999847,-458.70000000000215,-2706.799999999991
37,621,-500.6000000000035,-529.6999999999963,-552.7999999999969,-541.7999999999978,-527.2000000000013,-564.9000000000043,-3217.0
38,559,-411.1000000000024,-454.69999999999635,-463.299999999997,-459.4999999999976,-440.9999999999998,-496.60000000000076,-2726.199999999994
39,531,-375.80000000000047,-431.5999999999971,-446.99999999999795,-435.4999999999966,-408.1999999999988,-435.40000000000265,-2533.4999999999936
41,532,-389.7000000000028,-444.19999999999743,-451.3999999999991,-442.19999999999715,-435.5000000000004,-469.2000000000021,-2632.199999999999
42,523,-376.000000000002,-426.5999999999974,-448.0999999999983,-431.39999999999617,-420.19999999999783,-437.6000000000026,-2539.8999999999946
43,496,-362.00000000000153,-405.0999999999979,-419.59999999999764,-416.49999999999767,-372.8999999999988,-398.40000000000185,-2374.4999999999955
44,581,-407.1000000000015,-474.79999999999654,-495.29999999999666,-474.49999999999585,-454.799999999997,-492.6000000000018,-2799.0999999999894
45,601,-466.6000000000033,-515.2999999999982,-521.899999999996,-529.9000000000018,-487.00000000000273,-533.3000000000054,-3054.0000000000073
46,582,-438.50000000000284,-481.7999999999968,-505.5999999999996,-502.8999999999985,-467.09999999999934,-506.0000000000048,-2901.9000000000024
47,491,-364.8000000000021,-402.3999999999976,-415.4999999999995,-407.89999999999793,-395.9999999999995,-405.70000000000164,-2392.2999999999984
