Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,598,-435.60000000000196,-515.1999999999998,-529.9999999999983,-499.69999999999703,-497.7000000000011,-521.6000000000026,-2999.800000000001
2,525,-399.3000000000043,-457.6000000000022,-456.49999999999727,-445.50000000000045,-448.6000000000029,-442.50000000000244,-2650.0000000000095
3,645,-501.00000000000256,-570.7000000000003,-573.899999999997,-572.7000000000003,-560.6000000000064,-585.800000000002,-3364.7000000000085
4,457,-346.4000000000012,-392.3999999999984,-409.1999999999994,-387.19999999999925,-374.300000000002,-393.60000000000304,-2303.1000000000035
5,569,-437.80000000000297,-505.40000000000015,-505.99999999999767,-498.6,-498.8000000000005,-486.60000000000286,-2933.2000000000044
6,470,-344.20000000000186,-392.69999999999845,-405.8999999999995,-389.2999999999983,-387.4999999999995,-411.40000000000225,-2331.0
7,575,-466.4000000000031,-482.1999999999972,-501.89999999999935,-491.799999999998,-468.2000000000003,-485.7000000000053,-2896.2000000000035
8,663,-552.4000000000055,-579.9999999999977,-606.9000000000011,-572.3999999999962,-577.600000000001,-594.0000000000038,-3483.3000000000056
9,632,-465.2000000000032,-556.0000000000014,-562.6999999999995,-544.0999999999996,-538.3000000000045,-568.2000000000044,-3234.5000000000127
11,530,-359.60000000000093,-434.89999999999736,-457.7999999999983,-435.699999999997,-422.2999999999999,-439.8000000000021,-2550.0999999999954
12,466,-328.60000000000275,-376.69999999999783,-400.09999999999764,-373.399999999998,-344.2999999999986,-369.40000000000185,-2192.499999999997
13,496,-357.90000000000254,-411.6999999999988,-422.6999999999972,-404.6999999999975,-370.89999999999895,-410.400000000002,-2378.299999999997
14,536,-373.9000000000028,-431.29999999999717,-454.49999999999613,-428.69999999999646,-401.0999999999988,-440.30000000000206,-2529.7999999999934
15,462,-334.8000000000018,-390.29999999999933,-410.50000000000114,-391.4999999999988,-391.9000000000016,-389.40000000000117,-2308.4000000000037
16,486,-327.1000000000008,-394.49999999999875,-403.29999999999814,-391.0999999999977,-365.3000000000006,-406.50000000000176,-2287.799999999998
17,446,-311.2000000000016,-359.2999999999985,-388.1999999999988,-359.29999999999876,-318.3000000000002,-336.10000000000264,-2072.4000000000005
18,475,-337.4000000000021,-385.5999999999981,-394.99999999999903,-385.89999999999844,-370.0000000000015,-395.30000000000194,-2269.200000000001
19,471,-342.60000000000264,-396.3999999999994,-407.1999999999996,-386.399999999998,-380.60000000000133,-405.2000000000017,-2318.400000000003
21,578,-444.10000000000326,-486.29999999999643,-515.3000000000009,-502.9000000000011,-501.5000000000043,-516.2000000000041,-2966.30000000001
22,595,-421.9000000000028,-495.59999999999854,-508.8999999999975,-492.09999999999775,-482.1999999999979,-501.2000000000034,-2901.899999999998
23,582,-444.50000000000165,-485.49999999999727,-504.0999999999982,-478.99999999999653,-471.69999999999834,-483.5000000000032,-2868.299999999995
24,515,-358.3000000000015,-415.9999999999972,-435.29999999999717,-414.7999999999973,-388.5999999999982,-432.50000000000097,-2445.4999999999923
25,507,-357.000000000002,-423.5999999999983,-425.39999999999634,-412.8999999999979,-411.00000000000193,-424.600000000002,-2454.4999999999986
26,520,-402.80000000000337,-441.89999999999986,-449.1000000000006,-439.2999999999997,-422.1000000000038,-457.2000000000036,-2612.4000000000106
27,602,-408.70000000000294,-479.4999999999957,-492.899999999996,-478.4999999999953,-454.0999999999976,-503.8000000000021,-2817.4999999999895
28,509,-358.4000000000031,-421.99999999999966,-444.09999999999746,-412.8999999999978,-398.6000000000006,-378.90000000000373,-2414.9000000000024
29,735,-589.6000000000057,-646.799999999999,-688.9000000000052,-641.9999999999973,-649.4000000000048,-679.5000000000056,-3896.200000000017
31,438,-320.80000000000035,-365.5999999999989,-378.40000000000003,-364.099999999998,-339.29999999999933,-383.8000000000014,-2151.999999999998
32,585,-425.1000000000024,-502.19999999999914,-520.7000000000019,-503.5000000000016,-491.0000000000024,-483.5000000000038,-2926.000000000011
33,560,-406.600000000001,-484.69999999999783,-490.29999999999865,-473.0999999999973,-479.4999999999993,-479.10000000000184,-2813.299999999996
34,674,-499.0000000000031,-580.6999999999979,-614.9000000000041,-562.0999999999957,-578.300000000003,-595.8000000000058,-3430.8000000000093
35,559,-396.2000000000008,-474.59999999999616,-495.1999999999989,-468.899999999998,-448.6000000000006,-469.6000000000042,-2753.0999999999985
36,492,-342.3000000000009,-401.8999999999974,-418.79999999999984,-395.2999999999976,-368.299999999999,-405.10000000000184,-2331.6999999999966
37,578,-454.00000000000284,-518.1000000000003,-511.5999999999958,-492.79999999999615,-498.3000000000022,-497.7000000000021,-2972.4999999999995
38,500,-355.200000000002,-418.49999999999915,-426.5999999999976,-407.89999999999776,-395.0999999999995,-424.40000000000214,-2427.699999999998
39,531,-368.8000000000019,-432.99999999999653,-447.3999999999956,-429.79999999999654,-404.99999999999824,-441.2000000000014,-2525.19999999999
41,478,-339.90000000000083,-396.29999999999717,-408.6999999999992,-403.1000000000007,-377.5000000000011,-391.2000000000026,-2316.7000000000016
42,515,-355.90000000000043,-424.99999999999727,-439.2999999999998,-420.89999999999714,-408.19999999999754,-426.0000000000028,-2475.2999999999947
43,488,-345.60000000000144,-414.09999999999985,-425.59999999999854,-396.09999999999764,-399.5000000000003,-391.50000000000193,-2372.3999999999996
44,533,-362.5000000000009,-439.39999999999696,-441.69999999999646,-430.19999999999663,-418.5999999999981,-453.1000000000015,-2545.49999999999
45,609,-455.90000000000293,-523.7999999999977,-526.5999999999963,-513.9999999999975,-539.4000000000059,-532.2000000000014,-3091.9000000000015
46,552,-402.7000000000011,-461.4999999999978,-485.49999999999875,-471.70000000000056,-453.10000000000167,-459.4000000000046,-2733.900000000004
47,502,-373.7000000000023,-412.69999999999754,-443.39999999999964,-411.2999999999977,-396.6999999999984,-412.9000000000025,-2450.699999999998
48,539,-378.5000000000007,-452.29999999999677,-475.9999999999992,-443.19999999999584,-442.59999999999934,-457.0000000000017,-2649.5999999999935
49,465,-333.9000000000013,-391.9999999999997,-387.7999999999972,-378.9999999999982,-358.60000000000065,-379.80000000000143,-2231.0999999999985
51,503,-357.6000000000013,-408.99999999999716,-415.699999999997,-408.49999999999665,-380.79999999999956,-412.8000000000019,-2384.3999999999933
52,451,-324.5000000000027,-377.39999999999924,-391.79999999999984,-372.89999999999895,-357.0000000000005,-366.600000000002,-2190.200000000003
53,509,-344.70000000000147,-408.1999999999976,-434.69999999999834,-408.3999999999975,-367.99999999999875,-396.40000000000333,-2360.399999999997
54,522,-362.5000000000029,-418.69999999999703,-449.49999999999744,-418.499999999997,-399.2999999999975,-409.50000000000256,-2457.9999999999945
55,504,-376.3000000000025,-427.8999999999994,-438.19999999999993,-439.0000000000024,-403.2999999999999,-423.7000000000027,-2508.4000000000065
56,456,-333.9000000000014,-377.89999999999776,-390.0999999999987,-397.3000000000022,-351.2999999999996,-382.40000000000254,-2232.900000000002
57,593,-439.4000000000026,-505.7999999999989,-530.2000000000012,-512.7000000000006,-509.6000000000034,-541.6000000000042,-3039.300000000011
58,768,-601.8000000000045,-686.8999999999997,-693.399999999999,-692.6000000000026,-701.3000000000059,-717.7000000000065,-4093.7000000000185
59,533,-366.0000000000016,-429.9999999999971,-447.7999999999968,-427.79999999999694,-397.7999999999979,-428.1000000000021,-2497.4999999999927
61,433,-311.3000000000002,-365.0000000000006,-374.00000000000114,-368.8000000000002,-342.60000000000224,-368.3000000000018,-2130.0000000000064
62,516,-363.2000000000032,-420.9999999999972,-446.6999999999982,-417.39999999999736,-405.900000000001,-416.000000000002,-2470.199999999999
63,461,-327.80000000000115,-388.9999999999998,-393.89999999999804,-376.9999999999982,-360.4,-379.5000000000023,-2227.5999999999995
64,557,-383.40000000000197,-447.1999999999965,-479.3999999999986,-444.59999999999616,-430.39999999999816,-447.7000000000025,-2632.6999999999944
65,492,-348.3000000000017,-396.69999999999794,-414.8999999999972,-394.4999999999978,-359.89999999999986,-396.50000000000284,-2310.7999999999975
66,574,-405.6000000000019,-482.49999999999784,-506.09999999999746,-492.89999999999964,-470.4999999999994,-469.80000000000257,-2827.3999999999987
67,590,-437.3000000000016,-506.4999999999979,-528.0000000000009,-499.29999999999734,-502.7000000000016,-513.7000000000028,-2987.500000000002
68,446,-318.9000000000023,-361.89999999999884,-371.6999999999986,-362.7999999999994,-323.2999999999998,-357.90000000000174,-2096.500000000001
69,643,-492.30000000000393,-571.9999999999968,-571.6999999999986,-566.4999999999995,-567.6000000000046,-576.2000000000036,-3346.3000000000065
71,578,-443.60000000000093,-500.49999999999693,-517.9000000000002,-500.29999999999893,-500.90000000000134,-509.5000000000023,-2972.7000000000007
72,536,-387.40000000000157,-440.79999999999797,-449.9999999999966,-444.3999999999994,-413.0999999999992,-442.50000000000284,-2578.1999999999975
73,661,-509.20000000000294,-578.3999999999962,-585.799999999999,-580.0999999999995,-575.0000000000035,-607.2000000000065,-3435.700000000008
74,661,-482.8000000000028,-566.1999999999969,-611.3000000000022,-564.7999999999982,-577.7000000000028,-590.6000000000034,-3393.4000000000065
75,697,-589.6000000000053,-621.9999999999983,-645.7000000000012,-617.7999999999979,-638.8000000000064,-643.8000000000043,-3757.7000000000135
76,500,-355.3000000000018,-409.4999999999972,-425.39999999999895,-407.99999999999727,-378.89999999999856,-418.60000000000224,-2395.699999999996
77,522,-358.5000000000005,-420.099999999997,-445.3999999999979,-420.49999999999693,-407.1000000000007,-415.90000000000225,-2467.4999999999955
78,562,-439.200000000003,-498.2999999999993,-505.39999999999907,-484.89999999999867,-498.5000000000054,-507.20000000000476,-2933.5000000000105
79,546,-421.2000000000022,-462.29999999999853,-468.4999999999967,-454.2999999999968,-443.49999999999704,-468.80000000000194,-2718.599999999993
81,670,-542.8000000000036,-597.2999999999961,-620.300000000003,-580.8999999999967,-598.1000000000033,-616.3000000000021,-3555.7000000000044
82,815,-700.1000000000055,-756.5999999999995,-759.6999999999999,-736.9999999999978,-787.8000000000088,-767.6000000000053,-4508.800000000017
83,486,-337.20000000000095,-404.69999999999783,-409.49999999999767,-394.69999999999817,-366.8999999999992,-401.2000000000027,-2314.1999999999966
84,444,-310.0000000000004,-363.69999999999897,-368.59999999999775,-359.69999999999857,-335.9000000000007,-366.0000000000015,-2103.899999999998
85,632,-474.7000000000019,-568.1000000000005,-590.1000000000033,-565.5000000000016,-539.1000000000016,-561.9000000000025,-3299.4000000000115
86,426,-304.7000000000023,-353.09999999999866,-359.1999999999998,-351.0999999999986,-320.8999999999999,-351.70000000000124,-2040.7000000000005
87,544,-392.5000000000006,-464.5999999999971,-465.29999999999745,-462.9999999999981,-466.50000000000176,-472.3000000000036,-2724.199999999999
88,628,-462.40000000000356,-536.2999999999979,-561.4999999999995,-540.7999999999985,-523.5000000000028,-573.6000000000041,-3198.1000000000063
89,523,-375.100000000003,-441.19999999999965,-436.8999999999963,-428.19999999999663,-434.0000000000012,-435.3000000000022,-2550.699999999999
91,531,-376.50000000000136,-443.3999999999968,-446.99999999999545,-430.9999999999969,-421.39999999999776,-436.8000000000032,-2556.0999999999917
92,488,-334.30000000000314,-390.4999999999976,-409.8999999999993,-391.6999999999978,-351.6999999999986,-402.00000000000165,-2280.099999999998
93,782,-614.3000000000033,-737.300000000002,-747.1000000000056,-730.4000000000027,-732.5000000000064,-740.7000000000011,-4302.300000000021
94,604,-481.1000000000039,-545.9000000000008,-551.8000000000026,-553.3000000000058,-529.5000000000047,-526.4000000000034,-3188.0000000000205
95,520,-396.6000000000023,-453.90000000000015,-451.89999999999856,-435.8999999999966,-445.900000000004,-456.3000000000022,-2640.5000000000036
96,460,-324.20000000000186,-378.29999999999893,-393.1999999999999,-375.8999999999987,-349.1000000000006,-379.80000000000257,-2200.5000000000027
97,647,-514.7000000000036,-577.7999999999989,-583.3999999999982,-574.5999999999995,-594.6000000000056,-581.9000000000016,-3427.0000000000073
98,559,-411.60000000000196,-473.49999999999807,-488.99999999999824,-472.49999999999807,-470.2000000000012,-489.90000000000305,-2806.7000000000007
99,455,-312.10000000000235,-363.79999999999825,-376.79999999999745,-362.5999999999983,-328.3999999999996,-355.6000000000019,-2099.299999999998
101,601,-492.00000000000625,-531.0000000000014,-545.9000000000024,-526.0000000000006,-518.2000000000048,-548.1000000000057,-3161.200000000021
102,577,-408.90000000000197,-491.40000000000026,-516.0000000000019,-473.59999999999695,-474.4000000000012,-480.4000000000037,-2844.700000000006
103,550,-411.30000000000337,-480.10000000000105,-488.3000000000005,-475.3000000000008,-462.7000000000047,-482.0000000000042,-2799.7000000000144
104,717,-573.5000000000016,-647.000000000002,-655.7000000000036,-641.2000000000019,-638.2000000000038,-662.9000000000041,-3818.500000000017
105,488,-337.5000000000027,-396.999999999998,-412.0000000000013,-392.29999999999785,-369.1000000000003,-393.8000000000027,-2301.700000000003
