Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1222,-1088.5000000000007,-1096.3999999999937,-1150.2999999999968,-1117.8999999999953,-1138.799999999993,-1139.0000000000002,-6730.899999999979
2,1098,-986.9999999999997,-1004.1999999999931,-1014.9999999999968,-994.8999999999935,-1013.1000000000067,-1007.9999999999967,-6022.199999999986
3,1146,-1019.9000000000011,-1068.699999999999,-1089.999999999997,-1087.8000000000002,-1056.0999999999974,-1095.8999999999994,-6418.399999999994
4,1000,-911.4000000000088,-907.399999999996,-954.7999999999984,-939.1999999999996,-904.0000000000028,-921.3000000000013,-5538.100000000007
5,993,-905.8000000000002,-921.0999999999974,-921.6999999999971,-929.7999999999969,-923.8000000000005,-930.9000000000008,-5533.099999999993
6,1032,-903.0000000000018,-954.9999999999978,-968.0999999999997,-966.2999999999957,-944.0000000000044,-916.599999999993,-5652.999999999993
7,1071,-916.3999999999982,-984.8999999999949,-1007.0999999999996,-974.1999999999936,-971.2000000000013,-986.0999999999984,-5839.899999999986
8,1181,-1107.5000000000025,-1079.4999999999955,-1120.8999999999996,-1118.6000000000067,-1096.7999999999984,-1098.7,-6622.000000000003
9,1096,-970.6999999999985,-1010.0999999999988,-1036.8999999999983,-1026.7999999999947,-1007.5000000000011,-1028.3999999999996,-6080.3999999999905
11,1039,-914.7000000000048,-918.7999999999915,-995.4000000000029,-954.6999999999958,-929.0000000000031,-948.8999999999985,-5661.499999999996
12,939,-837.6000000000024,-855.1999999999971,-855.8999999999978,-871.399999999998,-804.6000000000008,-866.4999999999964,-5091.199999999992
13,970,-868.6999999999956,-901.0999999999942,-907.9999999999968,-908.2999999999957,-895.0000000000048,-908.0999999999968,-5389.199999999983
14,1032,-936.1000000000021,-937.2999999999971,-955.4999999999956,-939.2999999999942,-909.4000000000002,-951.5999999999979,-5629.199999999987
15,1114,-986.1000000000034,-1029.0999999999942,-1062.3000000000004,-1048.8999999999958,-1026.7000000000016,-1021.1999999999971,-6174.299999999993
16,1039,-913.4000000000109,-968.5999999999982,-952.8999999999934,-996.5000000000035,-931.2000000000048,-961.0999999999991,-5723.700000000011
17,1077,-964.800000000005,-1015.5999999999973,-1023.2000000000004,-1010.8999999999988,-985.4000000000033,-993.4999999999957,-5993.400000000001
