Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,672,-512.5000000000011,-605.4000000000015,-618.4000000000041,-603.8000000000014,-592.1000000000028,-593.8000000000043,-3526.000000000015
2,527,-410.80000000000416,-456.90000000000146,-458.4999999999993,-447.59999999999974,-426.30000000000337,-456.7000000000035,-2656.800000000011
3,775,-630.9000000000034,-703.5999999999981,-723.9000000000036,-708.6000000000016,-714.6000000000049,-726.7000000000038,-4208.300000000016
4,555,-435.60000000000235,-504.3000000000016,-494.4000000000004,-487.30000000000024,-491.40000000000447,-519.4000000000048,-2932.4000000000137
5,722,-602.3000000000048,-681.9000000000009,-667.5000000000006,-658.4999999999948,-657.4000000000035,-675.0000000000058,-3942.60000000001
6,535,-418.6000000000028,-461.3999999999985,-485.69999999999857,-473.9000000000026,-470.90000000000487,-474.4000000000051,-2784.9000000000124
7,730,-634.0000000000057,-650.0999999999988,-672.6000000000014,-637.299999999995,-648.5000000000061,-682.6000000000034,-3925.100000000011
8,777,-648.800000000007,-707.5999999999982,-734.7000000000048,-694.6999999999988,-721.1000000000079,-725.5000000000052,-4232.400000000022
9,775,-623.0000000000048,-715.500000000005,-712.4000000000027,-724.1000000000066,-707.5000000000086,-744.7000000000095,-4227.200000000037
11,623,-463.7000000000005,-545.1000000000012,-577.0000000000049,-539.7999999999993,-521.0000000000026,-539.4000000000043,-3186.0000000000127
12,507,-366.4000000000026,-421.0999999999982,-453.20000000000084,-423.8999999999992,-408.500000000001,-421.90000000000305,-2495.0000000000045
13,459,-346.80000000000274,-380.59999999999883,-392.09999999999866,-391.70000000000124,-356.6000000000025,-391.40000000000316,-2259.200000000007
14,536,-375.6000000000009,-433.09999999999695,-459.2999999999965,-432.49999999999636,-409.79999999999865,-430.1000000000016,-2540.399999999991
15,566,-452.9000000000027,-519.5000000000026,-511.9999999999985,-500.89999999999975,-513.5000000000034,-504.2000000000022,-3003.0000000000086
16,508,-361.5000000000023,-418.49999999999727,-443.4999999999994,-415.7999999999972,-392.3999999999988,-418.80000000000183,-2450.499999999997
17,496,-356.8000000000011,-403.09999999999746,-419.4999999999982,-404.19999999999726,-371.4999999999986,-411.00000000000114,-2366.099999999994
18,494,-374.3000000000033,-427.400000000001,-432.8999999999992,-421.20000000000107,-387.8000000000017,-416.10000000000383,-2459.7000000000103
19,589,-448.1000000000045,-528.8000000000008,-521.0999999999981,-503.39999999999833,-505.79999999999956,-519.5000000000027,-3026.700000000004
21,759,-597.8000000000029,-686.5000000000017,-711.4000000000046,-686.8000000000012,-711.0000000000093,-719.4000000000074,-4112.900000000027
22,741,-584.5000000000047,-655.7000000000003,-654.8999999999979,-657.800000000001,-634.5000000000047,-686.6000000000059,-3874.000000000014
23,699,-543.3000000000044,-615.1000000000004,-616.099999999998,-629.1000000000014,-633.800000000004,-629.600000000004,-3667.000000000012
24,505,-359.90000000000134,-430.99999999999966,-449.4000000000001,-424.6999999999997,-391.49999999999966,-407.80000000000337,-2464.300000000004
25,593,-465.1000000000043,-520.000000000001,-530.9000000000017,-499.89999999999657,-500.8000000000052,-516.9000000000061,-3033.600000000015
26,674,-542.4000000000062,-609.0000000000027,-637.8000000000042,-609.5000000000024,-595.4000000000051,-620.6000000000071,-3614.7000000000276
27,559,-383.10000000000196,-446.99999999999625,-470.3999999999969,-447.39999999999617,-409.79999999999745,-438.0000000000034,-2595.6999999999925
28,503,-364.90000000000254,-423.50000000000017,-426.69999999999806,-414.0999999999978,-406.0000000000033,-421.2000000000022,-2456.400000000004
29,901,-765.3000000000065,-832.4000000000011,-869.6000000000078,-839.1000000000029,-869.8000000000126,-874.0000000000099,-5050.200000000041
