Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,708,-563.3000000000052,-625.7999999999977,-640.6000000000015,-639.8999999999996,-613.6000000000024,-651.3000000000022,-3734.500000000008
2,487,-345.60000000000224,-420.00000000000205,-432.9000000000023,-418.6000000000008,-390.80000000000257,-398.900000000002,-2406.800000000012
3,777,-631.000000000002,-706.6000000000001,-719.7000000000011,-737.0000000000056,-707.4000000000037,-726.9000000000054,-4228.600000000018
4,563,-430.80000000000285,-507.39999999999935,-522.4000000000016,-527.5000000000047,-492.8000000000047,-510.2000000000046,-2991.1000000000176
5,722,-553.5000000000047,-665.8999999999993,-675.6000000000039,-681.1000000000026,-701.6000000000057,-640.4000000000037,-3918.10000000002
6,513,-396.40000000000236,-444.89999999999753,-475.20000000000385,-457.10000000000355,-446.70000000000385,-430.00000000000307,-2650.3000000000143
7,741,-618.3000000000051,-669.8000000000012,-705.4000000000057,-688.1000000000056,-660.4000000000042,-660.8999999999999,-4002.9000000000215
8,777,-634.5000000000053,-706.699999999998,-732.400000000007,-717.700000000002,-703.7000000000063,-733.8000000000052,-4228.800000000024
9,790,-641.600000000006,-734.8000000000052,-740.0000000000018,-741.4000000000074,-723.0000000000074,-724.3000000000069,-4305.100000000035
11,616,-471.80000000000246,-538.5000000000009,-568.800000000005,-527.9999999999986,-527.0000000000038,-542.8000000000046,-3176.900000000015
12,504,-362.50000000000205,-417.8999999999977,-424.5999999999983,-425.6000000000001,-415.1000000000007,-437.0000000000026,-2482.7000000000016
13,459,-346.7000000000028,-388.3999999999997,-403.1999999999979,-378.89999999999816,-372.20000000000203,-384.30000000000246,-2273.700000000003
14,554,-391.50000000000165,-453.3999999999964,-473.79999999999774,-452.2999999999959,-440.8999999999994,-460.6000000000015,-2672.4999999999927
15,576,-470.3000000000039,-509.09999999999906,-522.7000000000005,-523.0999999999989,-508.4999999999993,-526.7000000000027,-3060.400000000004
16,488,-345.4000000000021,-398.0999999999983,-407.89999999999753,-404.3999999999996,-368.69999999999993,-413.60000000000156,-2338.0999999999995
17,472,-334.9000000000014,-389.0999999999986,-412.99999999999716,-384.299999999998,-373.2000000000003,-373.20000000000243,-2267.699999999998
18,534,-412.00000000000387,-469.1000000000033,-467.19999999999766,-463.4000000000017,-430.20000000000056,-470.3000000000041,-2712.200000000011
19,589,-468.1000000000047,-529.1999999999999,-521.4000000000001,-507.39999999999833,-503.30000000000103,-508.30000000000405,-3037.700000000008
21,707,-565.1000000000042,-642.7000000000014,-641.8000000000015,-668.9000000000059,-628.1000000000031,-669.8000000000077,-3816.400000000024
22,741,-599.3000000000053,-667.0000000000005,-648.1999999999986,-656.7000000000005,-641.300000000004,-665.800000000007,-3878.300000000015
23,695,-545.600000000005,-617.1999999999971,-642.6000000000015,-603.7999999999979,-613.5000000000067,-621.2000000000013,-3643.9000000000096
