Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,631,-456.40000000000134,-552.5999999999976,-558.5999999999993,-531.1999999999972,-541.0000000000032,-545.0000000000035,-3184.8000000000025
2,501,-372.20000000000397,-417.99999999999926,-428.59999999999866,-417.79999999999956,-410.2000000000033,-418.10000000000304,-2464.900000000008
3,687,-572.0000000000059,-615.4,-635.7000000000025,-591.1999999999949,-620.8000000000042,-612.2000000000033,-3647.300000000011
4,508,-388.7000000000017,-449.6999999999999,-460.8000000000015,-442.7000000000008,-439.70000000000437,-447.5000000000019,-2629.10000000001
5,573,-467.000000000003,-503.39999999999765,-516.799999999999,-517.8999999999991,-520.4000000000035,-505.400000000004,-3030.900000000007
6,454,-337.4000000000014,-390.500000000001,-391.19999999999743,-391.9000000000006,-369.30000000000194,-381.0000000000029,-2261.300000000005
7,674,-535.6000000000045,-586.6999999999972,-609.0000000000014,-578.8999999999982,-574.7000000000021,-585.1000000000035,-3470.000000000007
8,676,-548.8000000000025,-605.9999999999976,-620.2000000000033,-585.0999999999977,-588.1000000000014,-632.7000000000027,-3580.900000000005
9,667,-518.7000000000057,-599.0000000000034,-592.4999999999999,-596.2000000000022,-583.0000000000073,-611.0000000000035,-3500.400000000022
11,538,-379.8000000000016,-455.89999999999765,-467.1999999999996,-439.79999999999706,-450.49999999999875,-459.80000000000206,-2652.9999999999964
12,469,-324.80000000000246,-385.39999999999816,-388.5999999999982,-382.39999999999804,-354.39999999999924,-401.9000000000003,-2237.4999999999964
13,459,-319.10000000000156,-384.0000000000001,-383.6999999999997,-379.9999999999989,-356.8000000000017,-378.90000000000197,-2202.500000000004
14,531,-372.60000000000366,-430.6999999999968,-455.79999999999836,-425.5999999999969,-393.9999999999984,-420.7000000000024,-2499.399999999997
15,505,-376.2000000000014,-440.59999999999894,-448.7999999999996,-440.0000000000015,-440.00000000000097,-439.90000000000134,-2585.5000000000036
16,464,-316.5000000000009,-375.4999999999982,-385.10000000000014,-374.09999999999883,-339.29999999999916,-375.80000000000217,-2166.2999999999993
17,435,-305.70000000000147,-353.799999999999,-369.39999999999867,-353.599999999999,-318.40000000000015,-345.60000000000224,-2046.5000000000005
18,454,-323.4000000000022,-370.2999999999989,-380.1000000000002,-380.7000000000011,-344.4999999999999,-385.90000000000276,-2184.900000000005
19,485,-352.20000000000255,-417.2000000000002,-417.1999999999994,-407.7999999999998,-394.6000000000017,-404.5000000000023,-2393.500000000006
21,613,-460.4000000000025,-543.2000000000013,-550.2000000000029,-530.3999999999995,-534.4000000000045,-567.0000000000059,-3185.6000000000167
22,656,-486.10000000000355,-556.699999999998,-580.1000000000025,-539.499999999995,-547.7000000000012,-564.6000000000048,-3274.7000000000053
23,614,-457.1000000000034,-513.0999999999968,-541.9999999999998,-525.6999999999999,-516.3,-525.2000000000027,-3079.4000000000024
24,511,-358.700000000003,-410.79999999999734,-424.79999999999865,-410.59999999999707,-381.5999999999983,-430.7000000000013,-2417.1999999999957
25,506,-365.30000000000314,-420.2999999999993,-441.4000000000006,-414.59999999999775,-411.50000000000045,-427.80000000000206,-2480.9000000000033
26,574,-434.90000000000407,-497.90000000000055,-521.0000000000034,-501.7000000000016,-485.90000000000396,-526.1000000000054,-2967.5000000000186
27,571,-384.00000000000216,-454.19999999999624,-487.8999999999981,-452.0999999999958,-425.5999999999983,-454.10000000000326,-2657.8999999999937
28,529,-377.1000000000028,-440.599999999999,-445.9999999999976,-435.399999999998,-433.00000000000296,-444.00000000000205,-2576.100000000002
29,797,-662.1000000000065,-724.1000000000005,-741.2000000000022,-729.9000000000017,-717.2000000000071,-748.9000000000076,-4323.400000000026
31,501,-375.90000000000185,-423.19999999999766,-431.2999999999986,-432.9000000000008,-405.1999999999992,-439.9000000000024,-2508.4000000000005
32,602,-447.20000000000243,-515.0999999999988,-535.0000000000017,-519.9000000000011,-510.70000000000465,-528.1000000000051,-3056.0000000000136
33,560,-424.40000000000236,-485.6999999999965,-503.4999999999985,-466.29999999999654,-491.1,-489.6000000000027,-2860.5999999999967
34,707,-537.2000000000036,-624.7999999999994,-647.9000000000049,-609.9999999999982,-605.0000000000026,-641.900000000006,-3666.8000000000147
35,606,-455.50000000000136,-516.899999999998,-527.9999999999968,-533.1999999999986,-511.29999999999995,-538.5000000000018,-3083.399999999997
36,495,-342.1000000000016,-401.39999999999753,-425.89999999999924,-398.39999999999753,-368.9999999999981,-412.40000000000157,-2349.1999999999957
37,621,-494.300000000003,-565.8000000000034,-551.6999999999971,-549.3999999999941,-554.0000000000039,-546.0000000000025,-3261.2000000000044
38,461,-328.9000000000013,-380.999999999999,-391.7999999999986,-381.59999999999917,-345.00000000000017,-375.7000000000025,-2204.000000000001
39,497,-330.30000000000035,-403.19999999999686,-417.7999999999977,-401.59999999999786,-373.9999999999986,-392.20000000000306,-2319.0999999999945
41,483,-351.00000000000205,-398.7999999999979,-419.8999999999998,-410.00000000000017,-388.8000000000018,-410.80000000000285,-2379.3000000000047
42,532,-369.30000000000115,-440.69999999999686,-459.7999999999988,-438.69999999999624,-430.69999999999936,-441.1000000000019,-2580.2999999999943
43,491,-345.20000000000164,-420.79999999999853,-419.09999999999684,-403.39999999999753,-395.3999999999987,-410.3000000000014,-2394.199999999995
44,560,-395.0000000000027,-469.4999999999991,-493.3999999999999,-460.8999999999973,-440.50000000000006,-468.80000000000194,-2728.1000000000013
45,639,-492.9000000000029,-567.8000000000025,-575.3000000000012,-566.4000000000013,-560.4000000000067,-562.4000000000044,-3325.200000000019
46,573,-432.9000000000016,-480.7999999999965,-506.59999999999894,-499.80000000000035,-489.20000000000226,-500.900000000005,-2910.200000000005
47,442,-325.3000000000015,-371.4999999999997,-386.39999999999924,-374.49999999999767,-359.30000000000115,-377.1000000000015,-2194.100000000001
48,563,-407.9000000000017,-476.39999999999657,-495.9000000000001,-472.1999999999957,-472.59999999999894,-492.4000000000019,-2817.399999999995
49,423,-306.0000000000011,-351.1999999999993,-364.5999999999991,-353.79999999999995,-325.2000000000016,-341.1000000000023,-2041.9000000000033
51,522,-371.1000000000015,-425.5999999999974,-441.79999999999836,-423.89999999999714,-410.5000000000006,-439.60000000000196,-2512.4999999999973
52,445,-321.90000000000066,-378.09999999999934,-379.0999999999981,-392.3999999999991,-356.80000000000166,-373.10000000000224,-2201.400000000001
53,528,-360.50000000000165,-423.4999999999972,-435.39999999999696,-421.49999999999665,-391.8999999999981,-434.2000000000025,-2466.9999999999927
54,521,-358.20000000000203,-419.3999999999972,-432.1999999999973,-417.19999999999686,-390.3999999999987,-439.20000000000203,-2456.599999999994
55,548,-417.6000000000029,-478.1000000000005,-473.69999999999766,-467.4999999999994,-472.10000000000423,-490.9000000000048,-2799.900000000009
56,520,-399.8000000000023,-435.09999999999656,-473.0000000000009,-445.1999999999991,-453.90000000000174,-453.60000000000315,-2660.6000000000035
