Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1077,-909.7000000000068,-907.3999999999953,-936.6999999999999,-905.8999999999992,-953.5000000000065,-976.2000000000037,-5589.4000000000115
2,1002,-891.8000000000051,-865.2000000000007,-866.1000000000003,-845.2999999999948,-920.0000000000067,-902.499999999996,-5290.900000000004
3,1095,-961.4000000000067,-915.6999999999997,-951.800000000002,-941.5999999999977,-1036.4000000000049,-991.7999999999992,-5798.70000000001
4,928,-806.7000000000022,-787.4999999999962,-797.7999999999971,-791.2999999999972,-861.2000000000032,-832.500000000006,-4877.000000000003
5,1094,-959.600000000008,-966.2,-939.2000000000013,-934.3999999999974,-1016.5000000000091,-1001.4000000000044,-5817.30000000002
6,928,-803.8000000000019,-772.4000000000009,-800.8000000000029,-799.1999999999997,-878.4000000000101,-836.9000000000003,-4891.5000000000155
7,1017,-879.3000000000101,-875.9999999999983,-873.6000000000004,-877.0999999999987,-932.6000000000071,-914.999999999999,-5353.600000000013
8,1105,-955.8000000000055,-956.0999999999983,-946.6000000000006,-955.6000000000046,-1044.2000000000087,-975.3999999999945,-5833.700000000012
9,1033,-924.5000000000068,-875.9000000000011,-881.8999999999994,-899.4000000000003,-942.1000000000076,-905.599999999998,-5429.400000000013
11,1032,-861.1000000000048,-869.0999999999958,-891.2000000000012,-880.1000000000013,-947.300000000004,-927.2000000000031,-5376.000000000011
12,1011,-901.6000000000067,-847.9000000000009,-877.400000000002,-851.5999999999974,-905.0000000000059,-901.0999999999988,-5284.600000000011
13,1028,-894.8000000000028,-873.5999999999984,-854.7999999999985,-881.4999999999982,-958.000000000005,-888.4000000000041,-5351.100000000007
14,1030,-857.9000000000044,-878.700000000002,-874.5000000000008,-879.3999999999955,-949.5000000000063,-937.6000000000053,-5377.600000000014
15,951,-834.5000000000008,-788.8999999999972,-819.2000000000003,-830.2000000000013,-868.3000000000044,-833.100000000001,-4974.200000000005
16,987,-855.9000000000063,-835.7999999999985,-843.6999999999958,-850.8999999999986,-905.7000000000064,-875.4000000000016,-5167.400000000007
17,959,-821.3000000000023,-824.9000000000027,-803.0000000000015,-840.8000000000011,-890.5000000000047,-852.0000000000028,-5032.5000000000155
18,1026,-854.5000000000011,-882.6000000000007,-871.6999999999973,-874.6999999999956,-930.7000000000066,-945.4000000000032,-5359.600000000005
19,905,-793.0000000000025,-763.0000000000008,-764.2999999999969,-767.2999999999963,-823.5000000000073,-812.6000000000015,-4723.700000000005
21,1059,-919.1000000000082,-885.7000000000022,-912.8999999999972,-893.1999999999992,-946.8000000000053,-974.9000000000076,-5532.60000000002
22,677,-506.00000000000205,-587.6999999999979,-571.4999999999962,-555.5999999999937,-546.0000000000006,-557.9000000000041,-3324.6999999999944
23,646,-494.3000000000048,-573.6999999999986,-568.1999999999975,-541.8999999999969,-527.4999999999998,-568.0000000000035,-3273.6000000000013
24,612,-422.40000000000356,-502.89999999999634,-507.3999999999967,-491.49999999999505,-455.6999999999966,-498.7000000000039,-2878.599999999992
25,565,-403.7000000000027,-506.50000000000506,-486.7999999999997,-469.9999999999969,-448.70000000000294,-509.5000000000049,-2825.200000000012
26,574,-441.2000000000042,-518.4000000000027,-509.3000000000025,-499.2000000000005,-467.30000000000433,-504.2000000000054,-2939.6000000000195
27,576,-391.0000000000027,-463.9999999999958,-480.8999999999949,-460.2999999999958,-423.6999999999984,-464.0000000000026,-2683.89999999999
28,502,-353.6000000000019,-420.50000000000045,-418.6,-409.1999999999985,-372.1000000000013,-417.10000000000304,-2391.1000000000054
29,814,-626.1000000000028,-755.200000000002,-769.9000000000062,-738.8000000000021,-732.1000000000059,-771.8000000000088,-4393.900000000027
31,525,-402.4000000000029,-458.999999999998,-457.1999999999998,-452.59999999999826,-428.59999999999866,-475.20000000000186,-2675.0
32,651,-484.5000000000028,-584.7000000000006,-595.6000000000026,-568.4000000000003,-550.5000000000036,-559.0000000000026,-3342.7000000000126
33,626,-469.5000000000024,-580.6000000000005,-569.2000000000016,-531.4999999999945,-538.4000000000016,-554.9000000000028,-3244.1000000000035
34,749,-542.0000000000032,-685.400000000003,-680.8000000000038,-659.6000000000007,-645.9000000000051,-685.300000000006,-3899.000000000022
