Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,674,-511.20000000000374,-585.7999999999965,-598.1999999999978,-582.0999999999977,-577.9000000000017,-595.4000000000011,-3450.599999999998
2,520,-382.2000000000026,-439.1,-454.4999999999998,-429.3999999999976,-435.10000000000315,-438.9000000000017,-2579.2000000000053
3,701,-571.1000000000022,-632.4000000000003,-656.800000000004,-610.4999999999975,-616.3000000000027,-641.3000000000056,-3728.4000000000124
4,541,-430.0000000000023,-487.40000000000083,-475.7999999999975,-474.10000000000036,-457.6000000000019,-485.90000000000197,-2810.8000000000047
5,613,-482.2000000000039,-551.6999999999991,-540.2999999999986,-533.2999999999954,-550.000000000002,-558.4000000000034,-3215.9000000000024
6,494,-369.10000000000235,-425.0999999999989,-428.79999999999956,-421.5999999999986,-413.30000000000024,-429.30000000000337,-2487.200000000003
7,683,-550.3000000000015,-586.399999999996,-604.0999999999997,-604.4000000000001,-598.1000000000039,-609.700000000001,-3553.000000000002
8,712,-587.800000000002,-642.0999999999998,-644.7000000000015,-647.6000000000005,-622.1000000000013,-650.9000000000049,-3795.20000000001
9,678,-533.8000000000054,-607.5000000000017,-619.9000000000001,-588.699999999998,-592.8000000000051,-620.8000000000054,-3563.5000000000155
11,609,-455.40000000000276,-505.99999999999636,-524.8999999999984,-499.59999999999525,-505.0000000000013,-536.9000000000037,-3027.799999999998
12,520,-369.20000000000175,-433.2999999999975,-446.6000000000002,-425.69999999999715,-409.3999999999995,-423.0000000000019,-2507.199999999998
13,491,-355.20000000000203,-414.49999999999864,-423.6999999999984,-405.6999999999983,-399.0000000000008,-410.60000000000207,-2408.7000000000003
14,564,-410.3000000000032,-458.7999999999972,-484.19999999999607,-456.6999999999959,-448.3999999999988,-464.4000000000028,-2722.7999999999943
15,513,-407.1000000000027,-451.39999999999634,-460.0999999999989,-435.19999999999817,-433.9999999999996,-438.6000000000022,-2626.3999999999983
16,518,-370.4000000000024,-426.8999999999972,-429.0999999999968,-422.59999999999764,-413.6999999999983,-427.70000000000283,-2490.3999999999955
17,501,-375.6000000000022,-418.9999999999978,-419.39999999999867,-412.79999999999706,-396.4000000000003,-423.0000000000025,-2446.1999999999985
18,536,-402.2000000000034,-449.6999999999984,-474.0999999999995,-450.29999999999916,-435.3000000000014,-439.80000000000274,-2651.400000000005
19,534,-396.80000000000257,-459.09999999999945,-453.0999999999975,-448.9999999999981,-451.70000000000283,-451.30000000000257,-2661.000000000003
21,667,-509.3000000000038,-595.8000000000015,-606.9999999999997,-588.6000000000013,-588.4000000000033,-585.1000000000025,-3474.200000000012
22,640,-488.0000000000046,-556.9000000000002,-556.9000000000001,-532.6999999999964,-525.0999999999974,-549.0000000000032,-3208.6000000000017
23,662,-490.8000000000039,-561.2999999999957,-581.9999999999997,-574.4999999999993,-560.9000000000011,-573.9000000000018,-3343.4000000000015
24,515,-350.2000000000003,-419.99999999999693,-436.8999999999987,-416.7999999999975,-396.29999999999995,-403.70000000000294,-2423.899999999996
