Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,866,-717.3000000000028,-725.7999999999975,-770.3999999999983,-728.0999999999934,-751.6000000000021,-727.2999999999992,-4420.499999999994
2,734,-621.6000000000073,-586.0999999999976,-641.1999999999979,-641.8999999999994,-668.7000000000073,-609.200000000003,-3768.700000000012
3,785,-657.1000000000037,-685.9999999999984,-682.5000000000001,-684.4999999999972,-716.2000000000007,-704.6000000000016,-4130.9000000000015
4,727,-624.1000000000072,-599.4999999999981,-615.0999999999985,-626.1999999999973,-656.8000000000064,-628.8999999999993,-3750.600000000007
5,710,-572.8000000000019,-602.8999999999997,-618.8999999999977,-610.6999999999942,-655.0000000000057,-610.9999999999991,-3671.2999999999984
6,693,-547.8000000000005,-561.799999999998,-582.7999999999982,-586.799999999994,-627.8000000000031,-594.6000000000022,-3501.599999999996
7,841,-696.2000000000025,-690.9999999999977,-717.5999999999972,-710.0999999999927,-749.0000000000045,-721.0000000000003,-4284.899999999995
8,822,-699.6000000000026,-716.699999999998,-733.0000000000042,-713.199999999996,-754.4000000000067,-721.8999999999965,-4338.800000000005
9,757,-623.300000000002,-639.5999999999987,-636.1999999999989,-651.7999999999977,-690.4000000000057,-654.6000000000021,-3895.9000000000046
11,813,-637.300000000006,-662.5999999999979,-717.0999999999998,-679.1999999999932,-714.2000000000028,-714.9000000000009,-4125.3
12,725,-570.8000000000046,-594.4999999999998,-640.1999999999995,-603.9999999999939,-613.3999999999992,-603.9000000000032,-3626.7999999999997
13,648,-494.5000000000032,-537.999999999998,-559.9999999999973,-542.6999999999955,-574.5000000000011,-545.600000000003,-3255.2999999999984
14,774,-628.9000000000001,-622.6999999999981,-655.9999999999934,-647.6999999999922,-690.6000000000025,-658.2000000000014,-3904.0999999999876
15,757,-630.000000000006,-647.5999999999972,-683.399999999999,-656.3999999999969,-694.8999999999996,-649.3999999999985,-3961.699999999997
16,712,-578.0000000000044,-577.7999999999961,-617.1999999999975,-595.4999999999961,-611.5999999999983,-582.7000000000032,-3562.7999999999965
17,658,-524.1000000000032,-550.2999999999998,-567.699999999998,-548.4999999999937,-583.8000000000013,-546.6000000000009,-3320.999999999997
18,597,-469.4000000000034,-496.599999999998,-514.5999999999972,-495.19999999999544,-516.7000000000028,-503.6000000000027,-2996.0999999999995
19,632,-493.80000000000314,-512.4999999999978,-542.9999999999968,-532.2999999999951,-577.700000000003,-549.6000000000021,-3208.8999999999983
21,768,-627.7000000000056,-660.5000000000018,-686.1999999999989,-659.7999999999987,-671.900000000003,-673.9000000000033,-3980.000000000012
22,858,-681.3000000000005,-674.9999999999992,-720.9999999999964,-715.8999999999913,-764.4000000000017,-764.2000000000011,-4321.79999999999
23,755,-575.9000000000034,-619.0999999999991,-649.4999999999967,-631.7999999999937,-656.5000000000042,-646.2999999999948,-3779.0999999999917
24,752,-578.5999999999998,-612.3999999999972,-626.6999999999954,-624.8999999999921,-666.200000000004,-644.6000000000001,-3753.3999999999887
25,676,-564.300000000006,-559.8999999999966,-570.4999999999956,-578.5999999999988,-589.5000000000025,-560.2000000000013,-3423.0000000000005
26,739,-609.1000000000049,-629.6999999999999,-656.8999999999988,-637.6999999999963,-674.2000000000041,-681.0000000000025,-3888.6000000000067
27,736,-580.000000000004,-598.9000000000026,-623.2999999999967,-612.0999999999932,-651.5000000000028,-635.8999999999952,-3701.699999999994
28,739,-594.5000000000025,-599.0999999999979,-637.2999999999955,-620.8999999999942,-656.8000000000017,-611.8000000000003,-3720.399999999992
29,911,-770.6000000000106,-802.7000000000013,-823.6000000000026,-806.6999999999992,-832.4000000000059,-809.8000000000002,-4845.80000000002
31,477,-342.9000000000014,-433.60000000000093,-415.9999999999995,-406.1999999999991,-386.9999999999999,-420.0000000000013,-2405.700000000002
32,674,-519.9000000000035,-596.2000000000037,-608.1000000000031,-578.2999999999993,-576.8000000000037,-585.9000000000052,-3465.2000000000185
33,650,-505.70000000000203,-577.2000000000022,-565.299999999995,-545.6999999999936,-576.3000000000008,-571.699999999999,-3341.8999999999924
34,802,-605.300000000002,-715.600000000001,-745.7000000000047,-672.4999999999933,-708.3000000000027,-696.4000000000021,-4143.800000000006
35,669,-497.5000000000027,-590.800000000001,-606.2000000000003,-562.5999999999942,-580.400000000001,-585.6000000000009,-3423.1
36,643,-461.1000000000042,-550.5999999999967,-557.4999999999983,-528.7999999999952,-528.7,-547.8000000000015,-3174.499999999996
37,609,-445.3000000000015,-572.0000000000056,-548.3999999999963,-519.2999999999964,-520.2000000000025,-528.2000000000033,-3133.400000000006
38,586,-428.4000000000029,-507.099999999999,-519.8999999999978,-485.39999999999526,-491.40000000000106,-520.8000000000013,-2952.9999999999973
39,606,-426.80000000000115,-510.69999999999914,-519.8999999999999,-494.4999999999947,-477.4999999999991,-514.300000000003,-2943.699999999997
41,527,-386.90000000000225,-468.5000000000045,-460.19999999999754,-447.19999999999965,-425.30000000000126,-444.6000000000025,-2632.7000000000075
42,557,-386.0000000000004,-481.29999999999814,-489.6000000000008,-459.3999999999963,-457.89999999999833,-470.10000000000275,-2744.2999999999965
43,539,-389.0000000000018,-457.2999999999976,-473.69999999999936,-446.4999999999963,-452.6000000000016,-460.1000000000016,-2679.1999999999985
44,623,-437.30000000000183,-524.8999999999958,-544.0000000000016,-512.0999999999951,-510.5999999999976,-514.5000000000036,-3043.3999999999955
45,634,-469.10000000000326,-579.4000000000058,-574.3000000000012,-545.1999999999977,-540.1000000000021,-569.5000000000028,-3277.6000000000126
46,625,-464.100000000001,-540.7999999999988,-551.4999999999993,-529.7999999999977,-528.0999999999998,-545.500000000003,-3159.8
47,465,-337.4000000000022,-398.49999999999835,-416.1999999999999,-390.8999999999985,-381.09999999999974,-392.5000000000017,-2316.6000000000004
48,590,-432.0000000000008,-507.2999999999973,-517.6000000000017,-502.5999999999962,-505.70000000000033,-501.60000000000355,-2966.8
49,485,-348.00000000000296,-418.49999999999835,-419.3999999999972,-402.29999999999785,-377.39999999999947,-407.5000000000014,-2373.099999999997
51,597,-427.3000000000026,-498.5000000000001,-512.9999999999994,-500.0999999999974,-479.00000000000017,-500.00000000000296,-2917.9000000000024
52,454,-329.3000000000006,-389.80000000000103,-402.8999999999993,-382.3999999999981,-371.30000000000007,-388.0000000000016,-2263.7000000000007
53,543,-371.500000000002,-439.6999999999976,-457.8999999999974,-439.39999999999685,-413.9999999999981,-445.10000000000235,-2567.599999999994
54,520,-354.9000000000015,-419.49999999999704,-424.8999999999965,-420.3999999999968,-378.89999999999816,-419.60000000000235,-2418.199999999992
55,571,-439.20000000000294,-496.6000000000014,-503.3000000000002,-503.3000000000028,-470.4000000000027,-498.30000000000535,-2911.1000000000154
56,535,-392.70000000000243,-470.5999999999998,-474.59999999999974,-459.8999999999985,-435.89999999999947,-471.40000000000293,-2705.1000000000026
57,684,-519.0000000000025,-614.200000000003,-630.1000000000055,-607.7000000000015,-581.000000000002,-635.4000000000068,-3587.4000000000215
58,851,-661.1999999999998,-770.6000000000006,-812.300000000011,-761.8000000000005,-765.2000000000075,-804.6000000000054,-4575.700000000024
59,592,-409.5000000000026,-493.4999999999975,-501.3999999999981,-496.49999999999744,-463.49999999999784,-509.30000000000246,-2873.699999999996
61,459,-335.4000000000014,-413.9000000000031,-404.89999999999986,-397.70000000000124,-372.00000000000074,-384.1000000000029,-2308.000000000009
62,631,-455.30000000000314,-528.0999999999975,-551.5999999999988,-519.3999999999952,-497.2999999999996,-560.6000000000035,-3112.299999999998
63,518,-367.8000000000017,-440.69999999999936,-453.09999999999764,-435.999999999998,-404.79999999999956,-437.4000000000022,-2539.799999999999
64,513,-352.60000000000247,-417.099999999998,-428.19999999999953,-412.9999999999972,-385.99999999999994,-417.90000000000265,-2414.8
65,568,-389.30000000000075,-460.1999999999977,-490.10000000000053,-462.0999999999965,-442.2999999999992,-442.60000000000355,-2686.599999999998
66,604,-439.90000000000157,-525.4000000000003,-526.1999999999975,-521.7999999999995,-487.4000000000033,-521.0000000000056,-3021.700000000008
