Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,799,-664.9999999999995,-748.9000000000038,-763.4000000000059,-740.900000000004,-730.0000000000072,-725.8000000000051,-4374.0000000000255
2,658,-556.8000000000061,-589.4000000000019,-594.9999999999986,-595.7000000000024,-586.8000000000045,-610.100000000007,-3533.80000000002
3,922,-793.3000000000084,-847.499999999999,-887.300000000005,-863.600000000003,-898.3000000000101,-901.6000000000087,-5191.600000000034
4,690,-567.4000000000026,-642.600000000003,-646.1000000000016,-671.9000000000075,-646.0000000000065,-659.300000000008,-3833.300000000029
5,844,-711.9000000000044,-821.0000000000041,-787.7999999999982,-808.7000000000073,-821.6000000000092,-833.2000000000103,-4784.2000000000335
6,623,-501.9000000000046,-570.9000000000013,-554.099999999998,-576.2000000000058,-578.4000000000054,-594.1000000000063,-3375.6000000000213
7,887,-789.50000000001,-823.0000000000008,-858.1000000000068,-813.0999999999998,-853.0000000000114,-844.5000000000044,-4981.2000000000335
8,956,-803.2000000000038,-905.000000000003,-948.6000000000103,-902.1000000000032,-927.30000000001,-925.7000000000095,-5411.90000000004
9,954,-842.3000000000079,-901.4000000000027,-914.2000000000039,-915.1000000000076,-922.9000000000126,-933.5000000000125,-5429.400000000048
11,735,-574.0000000000034,-656.1000000000006,-701.2000000000063,-660.6000000000022,-689.6000000000078,-680.0000000000069,-3961.500000000027
12,603,-468.70000000000357,-526.8999999999991,-544.4000000000012,-527.099999999999,-524.9000000000028,-555.0000000000051,-3147.000000000011
13,527,-417.60000000000355,-467.8000000000002,-464.8,-462.7999999999996,-434.3000000000029,-476.3000000000049,-2723.600000000011
14,585,-430.3000000000031,-490.9999999999981,-501.8999999999985,-487.9999999999967,-489.199999999998,-517.8000000000023,-2918.199999999997
15,674,-580.7000000000053,-613.6999999999983,-619.2999999999986,-618.2999999999997,-643.1000000000048,-647.9000000000046,-3723.0000000000114
16,544,-429.9000000000047,-455.69999999999783,-490.4000000000029,-455.29999999999757,-446.30000000000166,-480.20000000000454,-2757.800000000009
17,485,-375.2000000000019,-409.19999999999834,-422.1999999999996,-410.0999999999996,-381.1999999999994,-406.700000000003,-2404.600000000002
18,609,-482.5000000000052,-535.700000000001,-560.7000000000032,-559.5000000000044,-539.9000000000067,-550.9000000000067,-3229.200000000027
19,682,-565.9000000000057,-620.9000000000017,-610.5000000000002,-611.6000000000003,-632.9000000000066,-629.2000000000045,-3671.0000000000186
21,853,-714.8000000000065,-792.2000000000019,-828.2000000000073,-783.400000000002,-809.6000000000101,-850.3000000000117,-4778.50000000004
22,856,-735.5000000000089,-786.100000000002,-806.4000000000078,-792.7000000000053,-794.8000000000085,-786.2000000000049,-4701.700000000037
23,856,-713.3000000000055,-789.8000000000013,-824.5000000000073,-791.6000000000055,-783.4000000000069,-765.3000000000023,-4667.900000000029
24,595,-451.3000000000032,-509.0999999999979,-527.9999999999981,-505.3999999999985,-499.50000000000205,-537.9000000000051,-3031.200000000005
25,693,-581.9000000000053,-621.9000000000004,-635.3999999999997,-631.6000000000045,-621.1000000000063,-620.800000000006,-3712.700000000022
26,824,-690.3000000000044,-775.600000000006,-802.300000000011,-784.1000000000088,-772.4000000000098,-787.7000000000093,-4612.400000000049
27,527,-366.1000000000024,-423.59999999999695,-432.7999999999988,-421.7999999999973,-383.29999999999916,-431.40000000000236,-2458.999999999997
28,539,-422.20000000000454,-461.6000000000011,-467.5999999999998,-454.3999999999987,-439.40000000000276,-453.0000000000046,-2698.2000000000116
29,1111,-1010.2000000000121,-1053.4000000000058,-1110.7000000000069,-1054.0000000000095,-1095.70000000001,-1121.600000000009,-6445.600000000053
31,669,-553.1000000000029,-612.900000000001,-620.4000000000013,-616.1000000000008,-617.3000000000064,-647.8000000000038,-3667.6000000000163
32,833,-664.5000000000041,-770.400000000003,-781.3000000000045,-787.800000000009,-765.3000000000083,-799.2000000000075,-4568.500000000036
33,733,-614.5000000000014,-690.5,-683.7999999999987,-677.4999999999994,-687.7000000000073,-670.6000000000025,-4024.60000000001
34,947,-798.3000000000087,-878.4000000000027,-921.0000000000097,-869.6000000000015,-897.3000000000122,-927.000000000011,-5291.600000000046
35,850,-706.3000000000063,-777.0999999999977,-797.0000000000027,-775.1999999999988,-802.3000000000071,-820.5000000000077,-4678.400000000021
36,645,-508.5000000000027,-566.4000000000009,-585.5999999999984,-560.899999999997,-532.8000000000027,-547.5000000000042,-3301.7000000000057
37,866,-748.0999999999999,-821.6999999999996,-822.9000000000018,-797.0999999999988,-827.2000000000086,-857.1000000000098,-4874.100000000019
38,550,-411.400000000002,-486.3999999999972,-486.8000000000004,-473.79999999999916,-461.59999999999843,-492.10000000000184,-2812.099999999999
39,656,-513.8000000000027,-571.9999999999982,-594.7000000000008,-555.4999999999958,-568.0000000000008,-591.1000000000028,-3395.1000000000013
41,706,-549.4000000000046,-648.900000000002,-650.3000000000015,-655.5000000000063,-652.5000000000085,-656.4000000000066,-3813.0000000000296
42,617,-482.00000000000085,-535.2999999999962,-554.799999999999,-554.9999999999982,-553.2999999999998,-548.8000000000033,-3229.199999999997
43,671,-531.8000000000018,-590.4999999999968,-616.6000000000009,-593.699999999998,-590.2000000000028,-614.3000000000043,-3537.1000000000045
44,753,-580.5000000000044,-670.1999999999977,-713.800000000004,-671.9999999999973,-700.4000000000078,-674.2000000000057,-4011.100000000017
45,880,-752.700000000005,-819.0000000000026,-843.5000000000048,-834.8000000000064,-837.2000000000113,-847.2000000000113,-4934.4000000000415
46,758,-646.0000000000055,-701.1000000000013,-714.9000000000032,-691.0,-731.4000000000095,-720.600000000007,-4205.000000000026
47,600,-492.8000000000037,-555.3000000000013,-538.9999999999973,-560.4000000000012,-532.6000000000026,-560.2000000000049,-3240.300000000011
48,729,-580.600000000001,-662.4999999999962,-682.4000000000023,-667.1,-667.1000000000054,-688.9000000000049,-3948.6000000000095
49,575,-467.1000000000037,-517.1000000000001,-519.1999999999987,-510.19999999999953,-510.1000000000039,-543.5000000000044,-3067.2000000000107
51,732,-591.3000000000051,-653.7999999999972,-653.6999999999942,-658.6000000000014,-640.8000000000042,-681.1000000000046,-3879.3000000000065
52,643,-526.3000000000051,-585.5999999999989,-601.3000000000023,-581.7999999999992,-604.0000000000066,-600.4000000000054,-3499.4000000000174
53,509,-387.7000000000039,-433.600000000001,-436.1999999999994,-420.79999999999797,-419.40000000000424,-422.1000000000032,-2519.8000000000097
54,525,-373.5000000000014,-441.1999999999983,-446.5999999999962,-430.2999999999973,-425.10000000000247,-425.7000000000017,-2542.3999999999974
55,786,-661.1000000000031,-738.6000000000056,-747.8000000000058,-715.0000000000011,-765.4000000000107,-760.2000000000108,-4388.100000000037
56,658,-542.0000000000038,-603.0999999999998,-625.4000000000021,-613.7000000000047,-604.2000000000048,-616.1000000000029,-3604.500000000018
57,905,-816.2000000000049,-851.5000000000031,-843.0999999999995,-837.6000000000018,-867.8000000000111,-886.00000000001,-5102.200000000031
58,1151,-981.8000000000083,-1108.1000000000117,-1133.1999999999978,-1115.0999999999992,-1157.9000000000049,-1174.5000000000039,-6670.600000000026
59,647,-511.90000000000333,-565.5999999999992,-594.3000000000035,-578.9000000000007,-571.4000000000041,-586.4000000000059,-3408.500000000017
61,509,-398.3000000000017,-455.8000000000017,-471.40000000000225,-443.50000000000006,-432.2000000000001,-434.60000000000326,-2635.800000000009
62,757,-614.8000000000022,-688.0000000000002,-706.6000000000023,-672.8999999999999,-682.0000000000073,-709.700000000007,-4074.000000000019
63,497,-361.4000000000019,-425.199999999999,-438.69999999999925,-425.6999999999978,-432.7000000000021,-436.6000000000036,-2520.3000000000034
64,539,-404.2000000000036,-463.49999999999756,-461.0999999999966,-464.50000000000216,-445.2,-450.8000000000041,-2689.3000000000043
65,518,-363.4000000000016,-427.7999999999994,-444.1000000000006,-426.9999999999985,-402.3999999999995,-432.8000000000025,-2497.5000000000023
66,855,-728.8000000000043,-762.599999999997,-805.7000000000032,-802.2000000000038,-777.500000000008,-796.9000000000091,-4673.700000000025
67,788,-652.6000000000017,-737.4000000000024,-746.4000000000057,-743.8000000000043,-740.6000000000074,-726.1000000000041,-4346.900000000025
68,466,-332.10000000000184,-392.4000000000004,-395.8999999999992,-386.0999999999992,-361.7000000000012,-393.2000000000025,-2261.400000000004
69,917,-797.0000000000067,-866.8000000000039,-892.1000000000064,-880.200000000009,-887.7000000000116,-897.7000000000107,-5221.500000000048
71,807,-676.1000000000023,-741.4999999999961,-779.8000000000048,-771.5000000000064,-787.0000000000093,-802.000000000009,-4557.900000000028
72,755,-631.8000000000052,-686.1999999999973,-699.300000000002,-668.1999999999977,-680.700000000008,-710.6000000000101,-4076.80000000002
73,915,-792.7000000000087,-865.7000000000007,-855.7000000000011,-863.9000000000013,-886.6000000000108,-907.100000000013,-5171.700000000035
74,997,-868.7000000000086,-910.9000000000004,-950.8000000000043,-943.300000000007,-944.000000000012,-976.9000000000137,-5594.600000000046
75,1055,-910.700000000005,-1002.8000000000015,-1059.9000000000137,-1031.6000000000074,-1036.2000000000135,-1085.40000000001,-6126.600000000051
76,617,-480.100000000003,-538.6999999999975,-559.6000000000012,-532.6999999999991,-545.6000000000017,-543.1000000000016,-3199.8000000000043
77,577,-441.8000000000028,-503.79999999999995,-510.29999999999995,-500.1000000000006,-503.2000000000042,-517.8000000000054,-2977.0000000000127
