Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,807,-659.999999999999,-766.7000000000043,-778.5000000000073,-743.8000000000028,-744.5000000000072,-750.5000000000042,-4444.0000000000255
2,670,-563.3000000000064,-604.5000000000026,-607.4000000000004,-608.0000000000036,-608.3000000000064,-618.5000000000081,-3610.0000000000277
3,956,-803.6000000000078,-914.3000000000011,-910.7000000000048,-916.5000000000041,-923.1000000000097,-942.5000000000099,-5410.700000000037
4,690,-573.5000000000032,-651.2000000000054,-652.9000000000025,-627.2000000000014,-640.0000000000074,-680.3000000000087,-3825.100000000028
5,877,-744.5000000000052,-831.1000000000018,-825.3999999999992,-853.6000000000068,-843.2000000000069,-848.6000000000072,-4946.400000000027
6,609,-507.7000000000029,-555.9000000000015,-568.5000000000025,-562.5000000000006,-541.1000000000045,-552.0000000000065,-3287.7000000000185
7,901,-804.200000000008,-828.4999999999998,-858.300000000002,-844.8000000000039,-863.3000000000089,-865.9000000000051,-5065.000000000028
8,934,-832.0000000000068,-868.1000000000005,-909.3000000000063,-892.400000000005,-878.900000000009,-895.5000000000069,-5276.200000000034
9,954,-830.1000000000088,-913.7000000000061,-915.8000000000053,-923.5000000000097,-904.5000000000105,-941.2000000000148,-5428.800000000056
11,723,-598.8000000000051,-641.5000000000001,-685.6000000000059,-650.6000000000026,-638.6000000000055,-657.8000000000031,-3872.9000000000224
12,625,-495.7000000000055,-541.9999999999973,-574.0000000000027,-539.7999999999984,-555.7000000000038,-559.1000000000046,-3266.300000000012
13,525,-419.90000000000407,-461.90000000000026,-468.0000000000013,-452.49999999999676,-435.00000000000284,-470.7000000000036,-2708.0000000000086
14,602,-444.30000000000183,-502.59999999999695,-521.499999999998,-516.8999999999954,-495.2999999999996,-508.0000000000033,-2988.599999999995
15,674,-585.0000000000063,-629.8999999999977,-625.7000000000008,-612.5999999999991,-625.5000000000043,-641.4000000000046,-3720.1000000000126
16,498,-352.80000000000103,-409.6999999999975,-428.80000000000024,-435.9000000000037,-409.9000000000029,-439.6000000000028,-2476.700000000008
17,506,-387.00000000000273,-434.1999999999973,-445.2999999999993,-420.1999999999979,-415.29999999999774,-437.000000000003,-2538.999999999998
18,609,-482.00000000000546,-538.1999999999989,-577.3000000000052,-549.800000000004,-548.9000000000066,-535.3000000000063,-3231.5000000000264
19,678,-561.3000000000051,-617.4000000000008,-610.599999999999,-603.9,-631.7000000000078,-637.1000000000072,-3662.0000000000196
21,853,-698.4000000000051,-812.2000000000053,-817.8000000000065,-791.5000000000018,-820.4000000000116,-835.4000000000102,-4775.700000000041
22,890,-759.5000000000109,-820.900000000003,-820.8000000000036,-803.5000000000007,-817.6000000000095,-842.7000000000073,-4865.000000000035
23,816,-656.500000000004,-747.900000000001,-770.9000000000044,-746.400000000003,-754.3000000000076,-777.0000000000075,-4453.000000000027
24,571,-444.6000000000034,-480.899999999997,-503.59999999999957,-509.30000000000337,-475.5000000000008,-520.600000000004,-2934.500000000008
25,693,-573.2000000000041,-625.9999999999998,-634.8000000000036,-629.0000000000039,-624.5000000000076,-626.3000000000078,-3713.800000000027
26,824,-708.9000000000048,-780.0000000000081,-782.8000000000067,-784.8000000000081,-766.3000000000103,-794.1000000000101,-4616.900000000048
27,553,-381.1000000000023,-452.299999999998,-457.79999999999524,-444.3999999999968,-413.39999999999804,-453.1000000000029,-2602.099999999993
28,541,-411.30000000000365,-458.3999999999989,-465.59999999999695,-454.9999999999987,-467.50000000000506,-457.1000000000033,-2714.900000000007
29,1111,-1028.300000000013,-1056.4000000000067,-1093.1000000000029,-1053.3000000000054,-1080.500000000015,-1126.8000000000059,-6438.40000000005
31,648,-550.7000000000029,-594.2999999999994,-605.7000000000011,-598.3000000000011,-596.9000000000053,-624.7000000000056,-3570.6000000000154
32,810,-652.9000000000063,-734.7999999999993,-749.1000000000009,-739.8000000000031,-762.6000000000106,-786.8000000000108,-4426.000000000031
33,733,-592.0000000000016,-681.2000000000007,-671.6999999999975,-675.0999999999985,-709.8000000000073,-685.4000000000032,-4015.200000000009
34,947,-786.7000000000065,-880.9000000000026,-908.7000000000069,-888.2000000000061,-902.3000000000109,-924.1000000000115,-5290.900000000044
35,830,-708.3000000000052,-758.3999999999976,-791.7000000000036,-761.5999999999995,-765.5000000000063,-775.6000000000043,-4561.100000000017
36,677,-501.70000000000306,-582.7999999999979,-597.9999999999976,-595.1000000000004,-573.0000000000019,-608.2000000000031,-3458.800000000004
37,866,-754.8,-825.2000000000015,-822.4000000000026,-816.399999999999,-803.7000000000069,-850.1000000000087,-4872.600000000019
38,540,-398.10000000000144,-468.29999999999694,-474.3999999999995,-462.89999999999964,-452.7999999999996,-493.9000000000033,-2750.4000000000005
39,643,-503.6000000000033,-556.1999999999973,-586.200000000001,-548.2999999999959,-556.9000000000021,-560.9000000000025,-3312.100000000002
41,706,-568.2000000000037,-644.7000000000037,-661.7000000000037,-653.9000000000057,-645.8000000000087,-645.5000000000065,-3819.800000000032
42,613,-484.9000000000007,-532.0999999999965,-562.0000000000001,-536.4999999999965,-536.8000000000012,-549.8000000000029,-3202.0999999999976
43,627,-487.30000000000206,-547.7999999999982,-562.5999999999965,-543.6999999999981,-571.1000000000035,-573.200000000002,-3285.7000000000007
44,753,-574.2000000000045,-680.800000000001,-701.5000000000038,-671.1999999999988,-682.0000000000047,-698.7000000000028,-4008.400000000015
45,890,-757.8000000000046,-844.4000000000038,-861.4000000000093,-838.1000000000068,-845.6000000000097,-847.7000000000126,-4995.000000000046
46,758,-641.900000000006,-695.8000000000015,-726.4000000000028,-691.6000000000001,-724.10000000001,-727.4000000000066,-4207.200000000027
47,600,-493.8000000000031,-543.5000000000003,-551.1999999999982,-543.0999999999997,-544.900000000003,-567.3000000000043,-3243.800000000009
48,767,-615.1000000000025,-694.0999999999956,-730.5000000000016,-701.8999999999995,-724.0000000000067,-704.8000000000077,-4170.400000000013
49,623,-517.4000000000037,-545.1999999999982,-575.5999999999981,-573.7000000000039,-556.3000000000051,-567.7000000000046,-3335.900000000014
51,738,-577.1000000000009,-655.4999999999986,-664.8000000000008,-667.5000000000002,-656.5000000000041,-675.5000000000048,-3896.9000000000096
52,643,-527.1000000000048,-593.3999999999986,-604.4000000000001,-576.0999999999999,-617.3000000000071,-590.8000000000067,-3509.100000000017
53,531,-400.8000000000029,-445.89999999999856,-462.29999999999734,-453.40000000000055,-433.400000000002,-458.10000000000383,-2653.900000000005
54,510,-367.7000000000031,-431.69999999999834,-433.79999999999825,-420.9999999999981,-401.7999999999983,-432.70000000000203,-2488.6999999999985
55,786,-685.800000000004,-733.3000000000042,-741.9000000000042,-743.6000000000078,-728.8000000000104,-752.2000000000111,-4385.600000000041
56,658,-542.0000000000026,-596.7,-609.5000000000014,-623.500000000003,-613.8000000000062,-615.9000000000036,-3601.400000000017
57,893,-781.0000000000059,-841.9000000000027,-850.6000000000045,-865.6000000000096,-836.600000000011,-854.8000000000055,-5030.500000000039
58,1189,-1027.8000000000081,-1139.8000000000136,-1191.5000000000007,-1170.6999999999969,-1175.7000000000025,-1199.9000000000005,-6905.400000000022
59,647,-496.000000000003,-585.2000000000004,-586.1999999999999,-583.5000000000015,-577.6000000000051,-582.2000000000055,-3410.7000000000153
61,561,-464.50000000000273,-499.80000000000007,-499.69999999999874,-498.4999999999988,-503.1000000000028,-510.10000000000446,-2975.7000000000075
62,807,-649.5000000000018,-727.4000000000009,-767.4000000000057,-704.1999999999963,-749.4000000000077,-760.7000000000086,-4358.600000000021
63,497,-369.00000000000244,-439.0000000000022,-447.89999999999793,-420.999999999997,-415.40000000000197,-430.1000000000041,-2522.4000000000055
64,572,-424.4000000000028,-498.60000000000053,-518.3000000000018,-475.199999999997,-482.4000000000035,-497.1000000000046,-2896.0000000000105
65,547,-398.10000000000184,-449.29999999999774,-474.999999999999,-449.39999999999804,-445.2999999999996,-460.800000000004,-2677.9
66,836,-697.6000000000031,-748.399999999996,-787.6000000000023,-779.5000000000045,-764.1000000000081,-803.6000000000084,-4580.800000000022
67,807,-671.7000000000016,-755.3000000000029,-755.1999999999997,-747.8000000000011,-759.8000000000076,-769.2000000000064,-4459.000000000019
68,467,-343.30000000000115,-387.0999999999993,-398.5999999999998,-382.09999999999826,-362.70000000000107,-384.70000000000215,-2258.500000000002
