Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1883,-1802.9999999999668,-1916.8999999999717,-1922.0999999999751,-1923.5999999999635,-1900.799999999971,-1893.6999999999477,-11360.099999999797
2,1468,-1345.0999999999785,-1472.8999999999849,-1492.2999999999936,-1457.7999999999993,-1412.199999999988,-1499.1999999999694,-8679.499999999915
3,1622,-1545.0999999999765,-1582.7999999999809,-1618.0999999999767,-1593.099999999997,-1588.799999999986,-1654.399999999982,-9582.2999999999
4,1783,-1751.5999999999556,-1795.8999999999826,-1809.5999999999701,-1824.0999999999804,-1791.5999999999865,-1830.6999999999598,-10803.499999999836
5,1712,-1677.5999999999626,-1732.699999999985,-1722.899999999979,-1712.6999999999873,-1682.2999999999738,-1733.7999999999574,-10261.999999999845
6,1819,-1754.0999999999572,-1813.8999999999917,-1860.3999999999633,-1844.99999999999,-1811.1999999999737,-1849.899999999962,-10934.499999999838
7,1677,-1564.2999999999658,-1679.7999999999747,-1680.7999999999927,-1653.5999999999776,-1612.9999999999843,-1718.8999999999646,-9910.39999999986
8,1999,-1951.4999999999438,-2021.0999999999754,-2052.2999999999424,-2058.4999999999677,-1976.3999999999842,-2024.9999999999354,-12084.799999999748
9,1770,-1690.1999999999712,-1783.6999999999987,-1764.8999999999942,-1770.0999999999751,-1742.599999999977,-1784.5999999999647,-10536.09999999988
11,1865,-1799.0999999999578,-1890.0999999999794,-1897.5999999999697,-1889.0999999999842,-1835.9999999999916,-1853.1999999999568,-11165.099999999838
12,1999,-1936.3999999999444,-2004.6999999999741,-2052.799999999967,-2063.3999999999487,-1987.099999999963,-2056.7999999999442,-12101.199999999742
13,1682,-1636.4999999999604,-1712.099999999983,-1684.5999999999972,-1714.199999999991,-1687.1999999999703,-1727.899999999967,-10162.499999999869
14,973,-804.3999999999957,-860.4999999999883,-906.7999999999964,-926.7000000000016,-906.9000000000013,-909.8000000000005,-5315.099999999983
15,677,-502.9000000000038,-584.2999999999948,-610.1999999999973,-628.0999999999987,-618.5000000000019,-631.6000000000038,-3575.6000000000004
16,747,-562.5000000000003,-642.7999999999926,-683.5000000000014,-697.5000000000038,-665.7000000000012,-679.8000000000059,-3931.8000000000047
17,684,-507.2000000000025,-588.8999999999952,-599.2999999999965,-614.5999999999949,-594.1999999999998,-626.1000000000023,-3530.299999999991
18,794,-604.8000000000034,-687.8999999999925,-715.9999999999981,-726.7999999999978,-721.0000000000022,-755.7000000000061,-4212.2
19,638,-465.90000000000305,-550.3999999999961,-568.2999999999977,-563.8999999999951,-558.600000000001,-617.2000000000039,-3324.299999999997
21,755,-580.8000000000006,-657.0999999999951,-690.3,-668.2999999999942,-688.4000000000004,-746.6000000000048,-4031.4999999999955
22,725,-530.4000000000037,-622.3999999999959,-634.699999999996,-655.6999999999992,-620.8000000000005,-665.0000000000036,-3728.999999999999
23,683,-531.100000000003,-582.999999999995,-604.2999999999973,-602.6999999999987,-565.7999999999995,-569.6000000000037,-3456.499999999997
