Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1391,-1293.5999999999956,-1395.2999999999818,-1359.599999999999,-1354.2999999999936,-1364.0999999999867,-1361.299999999989,-8128.199999999946
2,1257,-1182.2999999999936,-1217.8999999999987,-1238.5999999999922,-1229.300000000003,-1225.199999999999,-1237.199999999988,-7330.4999999999745
3,1397,-1297.8999999999971,-1383.4000000000062,-1360.9000000000005,-1341.2999999999843,-1350.8999999999965,-1384.8999999999921,-8119.299999999977
4,1274,-1181.400000000001,-1224.399999999999,-1267.6000000000142,-1225.4000000000042,-1220.6000000000006,-1247.49999999999,-7366.900000000009
5,1266,-1231.799999999996,-1263.4999999999895,-1277.699999999993,-1239.2000000000035,-1225.2999999999972,-1250.8999999999908,-7488.3999999999705
6,1176,-1047.4999999999955,-1157.3999999999994,-1135.9000000000035,-1127.6000000000013,-1127.9000000000042,-1164.699999999997,-6761.000000000001
7,1217,-1165.4999999999995,-1183.2000000000073,-1192.5000000000034,-1151.4,-1141.8999999999976,-1199.8999999999965,-7034.400000000005
8,1469,-1387.3999999999855,-1471.7999999999988,-1486.6999999999864,-1448.7999999999988,-1433.9999999999925,-1454.9999999999798,-8683.699999999943
9,1189,-1051.2000000000028,-1152.40000000001,-1147.1000000000045,-1152.5000000000055,-1128.9999999999986,-1152.3999999999992,-6784.60000000002
11,1354,-1245.5999999999947,-1295.6000000000026,-1310.1999999999907,-1299.699999999989,-1333.8999999999976,-1332.4999999999832,-7817.499999999958
12,1282,-1165.9999999999975,-1278.8999999999912,-1257.7999999999975,-1237.1999999999873,-1241.9000000000024,-1279.9999999999907,-7461.7999999999665
13,1242,-1162.7999999999965,-1236.4999999999905,-1225.0999999999913,-1174.8000000000086,-1195.8000000000034,-1206.4999999999902,-7201.499999999981
14,1274,-1149.3999999999942,-1232.2999999999959,-1237.8000000000095,-1225.099999999997,-1239.2999999999925,-1250.2999999999922,-7334.199999999981
15,1421,-1360.699999999986,-1428.2000000000085,-1397.8999999999965,-1422.2999999999945,-1388.3999999999985,-1389.799999999989,-8387.299999999972
16,1375,-1267.1000000000004,-1368.699999999992,-1373.399999999991,-1332.600000000006,-1348.2999999999847,-1342.5999999999894,-8032.699999999963
17,1251,-1212.5999999999965,-1248.200000000003,-1225.5999999999983,-1235.3000000000031,-1245.9999999999923,-1239.19999999999,-7406.899999999983
18,869,-734.599999999996,-765.0999999999926,-795.5999999999926,-784.8999999999934,-761.7999999999994,-789.199999999995,-4631.199999999969
19,497,-367.7000000000015,-422.59999999999945,-431.6000000000003,-420.1999999999991,-404.60000000000235,-407.00000000000296,-2453.7000000000057
21,606,-461.2000000000027,-531.9000000000003,-542.1000000000008,-533.1000000000015,-527.5000000000036,-561.500000000006,-3157.300000000015
22,668,-480.9000000000034,-569.699999999999,-575.2999999999979,-556.8999999999962,-562.4000000000003,-580.8000000000009,-3325.999999999998
23,586,-432.10000000000224,-506.4999999999973,-518.2999999999993,-501.69999999999834,-497.40000000000026,-508.8000000000039,-2964.800000000001
24,535,-376.60000000000235,-430.3999999999967,-436.8999999999965,-428.1999999999966,-397.3999999999982,-451.30000000000143,-2520.799999999992
25,497,-348.0000000000027,-420.20000000000044,-419.69999999999834,-407.799999999998,-399.600000000001,-434.6000000000028,-2429.9000000000033
26,574,-432.1000000000029,-489.09999999999906,-512.4000000000021,-513.8000000000043,-491.9000000000047,-525.0000000000055,-2964.3000000000184
27,563,-379.50000000000216,-447.99999999999625,-467.4999999999952,-448.2999999999963,-418.2999999999979,-463.00000000000256,-2624.5999999999904
28,514,-361.8000000000026,-422.3999999999987,-445.4,-418.19999999999754,-408.10000000000133,-411.8000000000022,-2467.7000000000025
29,804,-646.5000000000025,-730.0999999999993,-762.900000000005,-727.1000000000013,-734.5000000000072,-788.8000000000102,-4389.900000000025
31,480,-360.90000000000083,-407.49999999999795,-421.8999999999997,-412.8999999999997,-387.09999999999985,-408.50000000000284,-2398.8000000000006
32,566,-424.30000000000194,-478.1999999999984,-484.9999999999983,-486.8000000000016,-460.3000000000033,-496.2000000000044,-2830.800000000008
33,577,-442.1000000000019,-508.49999999999807,-520.9000000000011,-489.4999999999974,-507.7000000000018,-497.4000000000032,-2966.100000000003
34,684,-508.90000000000396,-595.3999999999978,-616.1000000000001,-586.6999999999979,-598.7000000000047,-630.7000000000062,-3536.500000000011
35,615,-446.60000000000224,-528.3999999999992,-537.1999999999967,-525.3999999999974,-527.9000000000046,-539.0000000000034,-3104.5000000000036
36,528,-360.30000000000166,-427.8999999999976,-445.599999999998,-427.6999999999967,-390.89999999999793,-427.30000000000234,-2479.6999999999944
37,612,-513.2000000000035,-537.5999999999976,-541.6999999999969,-525.1999999999966,-537.4000000000036,-546.3000000000029,-3201.400000000001
38,495,-352.10000000000167,-408.29999999999797,-423.59999999999957,-404.89999999999765,-389.0999999999997,-427.200000000001,-2405.1999999999975
