Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1219,-1022.9000000000009,-1124.9999999999914,-1153.800000000004,-1204.099999999992,-1197.5999999999945,-1196.4999999999945,-6899.899999999978
2,1013,-839.299999999996,-998.6000000000082,-970.0000000000022,-962.099999999998,-997.2000000000095,-1020.7000000000095,-5787.900000000024
3,1125,-1004.8000000000009,-1054.8999999999983,-1067.200000000005,-1129.0000000000039,-1065.3000000000006,-1105.0000000000007,-6426.200000000009
4,890,-723.6000000000013,-829.1999999999956,-843.7000000000002,-863.5000000000059,-829.9000000000034,-874.6000000000068,-4964.500000000014
5,951,-847.6000000000068,-902.7999999999987,-902.299999999999,-953.300000000009,-939.9000000000062,-904.300000000002,-5450.200000000022
6,982,-867.9000000000067,-956.0000000000015,-933.0999999999983,-980.0000000000081,-958.500000000007,-973.2000000000094,-5668.700000000032
7,1406,-1283.7999999999895,-1360.9999999999973,-1401.3999999999946,-1413.7999999999995,-1409.699999999993,-1437.1999999999791,-8306.899999999952
8,861,-725.6000000000033,-798.1,-807.8000000000014,-853.8000000000068,-792.6000000000033,-810.100000000005,-4788.00000000002
9,1311,-1178.1000000000013,-1277.700000000001,-1276.2999999999993,-1287.9999999999823,-1295.799999999994,-1316.7999999999918,-7632.69999999997
11,1000,-813.6000000000023,-912.1999999999979,-938.9000000000002,-974.2000000000043,-963.3000000000077,-1006.3000000000118,-5608.500000000025
12,821,-677.6000000000004,-754.8000000000012,-768.4000000000023,-771.8999999999984,-776.6000000000032,-808.8000000000072,-4558.100000000012
13,1140,-985.800000000003,-1083.6000000000038,-1129.9000000000042,-1130.900000000006,-1156.8000000000038,-1140.099999999997,-6627.100000000018
14,834,-704.9000000000037,-755.3999999999988,-772.2999999999959,-801.7000000000024,-793.2000000000077,-772.800000000004,-4600.300000000013
15,1092,-963.1000000000058,-1030.0000000000007,-1051.9999999999995,-1091.0000000000016,-1103.7000000000048,-1078.3000000000084,-6318.10000000002
16,1018,-872.2000000000016,-930.499999999994,-972.1000000000029,-972.5000000000019,-968.7000000000086,-1027.9000000000115,-5743.900000000021
17,1005,-915.200000000007,-967.3000000000018,-956.9999999999962,-1012.9000000000077,-1002.8000000000113,-982.0000000000035,-5837.200000000028
18,1327,-1130.7999999999909,-1253.100000000001,-1295.2999999999945,-1336.4999999999964,-1348.2999999999856,-1341.3999999999837,-7705.399999999952
19,1451,-1341.19999999997,-1426.7999999999954,-1460.8999999999912,-1490.6999999999996,-1462.8999999999874,-1504.9999999999861,-8687.499999999929
21,615,-469.40000000000094,-540.1999999999975,-560.4000000000005,-552.2999999999948,-534.2000000000003,-551.1000000000056,-3207.5999999999995
22,595,-441.2000000000039,-509.69999999999897,-524.5000000000006,-493.89999999999645,-496.20000000000124,-522.4000000000037,-2987.9000000000046
23,599,-449.90000000000333,-510.1999999999977,-534.2999999999987,-508.49999999999847,-511.1000000000024,-511.30000000000325,-3025.300000000004
24,521,-365.80000000000257,-429.9999999999983,-446.70000000000016,-423.0999999999969,-398.89999999999725,-431.20000000000135,-2495.699999999996
25,506,-360.5000000000026,-433.199999999999,-436.8999999999998,-413.69999999999743,-402.9000000000013,-432.20000000000323,-2479.4000000000033
26,574,-435.5000000000027,-498.19999999999845,-528.900000000004,-508.400000000003,-488.90000000000316,-511.00000000000495,-2970.9000000000165
27,574,-389.90000000000174,-460.699999999997,-476.39999999999736,-455.79999999999615,-432.5999999999973,-469.7000000000019,-2685.0999999999917
28,525,-373.3000000000026,-446.1000000000011,-447.29999999999734,-425.89999999999696,-415.20000000000397,-422.20000000000266,-2530.0000000000045
29,801,-701.1000000000023,-728.2000000000023,-759.3000000000055,-707.2999999999972,-712.6000000000067,-748.20000000001,-4356.700000000024
31,477,-360.80000000000064,-410.29999999999865,-420.9000000000006,-405.8999999999999,-386.69999999999976,-419.30000000000297,-2403.9000000000024
32,620,-452.5000000000017,-537.1000000000006,-546.9999999999998,-529.0999999999987,-520.1000000000045,-554.0000000000042,-3139.8000000000093
33,544,-433.80000000000103,-468.5999999999989,-485.50000000000165,-460.5999999999982,-456.3000000000012,-464.4000000000028,-2769.2000000000035
34,680,-515.4000000000021,-587.5999999999984,-618.9000000000013,-599.9000000000021,-573.3000000000031,-618.1000000000062,-3513.200000000013
35,615,-446.8000000000027,-523.4999999999978,-532.2999999999977,-518.6999999999975,-540.5000000000042,-539.5000000000031,-3101.300000000003
36,548,-375.20000000000175,-451.19999999999845,-467.4999999999988,-439.8999999999964,-404.0999999999989,-428.3000000000031,-2566.199999999997
37,613,-493.30000000000166,-550.7000000000008,-544.1999999999987,-538.9999999999972,-525.2000000000041,-548.7000000000036,-3201.100000000006
38,494,-348.40000000000134,-407.5999999999967,-415.6999999999977,-400.1999999999975,-369.40000000000083,-411.2000000000019,-2352.499999999996
39,526,-375.00000000000153,-439.1999999999987,-443.89999999999577,-427.29999999999677,-403.4999999999987,-452.10000000000167,-2540.999999999993
41,515,-379.40000000000265,-439.69999999999715,-445.49999999999875,-428.39999999999793,-424.8999999999998,-452.6000000000025,-2570.4999999999986
42,535,-374.60000000000156,-446.0999999999962,-460.8999999999983,-442.29999999999745,-426.49999999999653,-451.3000000000017,-2601.6999999999916
43,513,-370.9000000000029,-431.2999999999988,-442.2999999999985,-421.59999999999735,-414.8000000000005,-422.70000000000255,-2503.6000000000004
44,530,-388.2000000000027,-439.09999999999764,-455.5999999999999,-427.89999999999685,-408.49999999999886,-429.7000000000038,-2549.0
45,646,-505.10000000000434,-580.3000000000023,-589.5000000000016,-560.0999999999992,-563.0000000000031,-576.6000000000053,-3374.600000000016
46,567,-432.700000000003,-496.50000000000006,-494.1999999999997,-490.99999999999955,-483.0000000000039,-505.40000000000316,-2902.8000000000097
47,480,-357.7000000000023,-405.0999999999978,-411.7999999999985,-403.7999999999979,-397.5000000000003,-412.8000000000012,-2388.699999999998
48,584,-438.40000000000157,-498.7999999999952,-526.9,-493.0999999999951,-491.7999999999976,-500.900000000003,-2949.8999999999924
49,454,-338.30000000000246,-381.19999999999925,-395.39999999999833,-377.7999999999985,-344.39999999999986,-363.50000000000193,-2200.6000000000004
51,518,-377.80000000000217,-426.7999999999984,-443.6999999999975,-417.3999999999967,-402.7000000000011,-402.40000000000305,-2470.7999999999993
52,463,-330.1000000000017,-406.1000000000001,-405.7999999999989,-390.8999999999998,-377.7000000000002,-396.7000000000013,-2307.300000000002
53,523,-364.6000000000018,-419.8999999999971,-438.5999999999974,-419.1999999999967,-384.5999999999982,-428.20000000000226,-2455.099999999993
54,485,-328.6000000000011,-389.6999999999977,-404.1999999999979,-388.89999999999765,-367.09999999999866,-413.40000000000134,-2291.8999999999946
55,548,-438.00000000000495,-466.9999999999989,-477.09999999999866,-464.0999999999983,-444.3000000000028,-501.50000000000364,-2792.0000000000073
56,520,-384.9000000000034,-446.3999999999981,-455.4999999999996,-443.8999999999993,-441.79999999999944,-465.6000000000021,-2638.1000000000017
57,635,-497.3000000000031,-560.4000000000002,-563.0999999999985,-570.7000000000045,-540.8000000000026,-570.0000000000061,-3302.3000000000147
58,794,-634.4000000000046,-719.6000000000012,-746.2000000000057,-752.7000000000056,-726.5000000000085,-741.1000000000088,-4320.500000000035
59,542,-371.0000000000017,-449.6999999999983,-453.399999999997,-441.79999999999797,-402.49999999999994,-456.6000000000014,-2574.9999999999964
61,432,-327.4000000000018,-362.8999999999988,-381.0000000000019,-359.5999999999998,-341.80000000000024,-353.6000000000021,-2126.3000000000047
62,577,-408.2000000000026,-485.5999999999975,-509.30000000000024,-481.0999999999984,-471.80000000000217,-475.20000000000385,-2831.200000000005
63,458,-323.20000000000186,-378.49999999999926,-375.9999999999976,-375.0999999999982,-351.60000000000105,-396.9000000000019,-2201.3
64,505,-341.0000000000013,-409.3999999999985,-423.19999999999794,-402.79999999999745,-372.9999999999988,-401.3000000000025,-2350.6999999999966
65,542,-375.00000000000244,-437.4999999999966,-452.69999999999806,-447.2999999999985,-420.59999999999826,-459.500000000002,-2592.5999999999954
66,586,-439.0000000000034,-493.39999999999816,-507.7999999999978,-496.39999999999736,-488.9000000000023,-508.1000000000039,-2933.600000000003
67,597,-447.3000000000024,-524.4999999999986,-526.5999999999983,-518.999999999997,-511.7000000000023,-520.1000000000038,-3049.2000000000025
68,471,-334.1000000000023,-389.1999999999991,-398.1999999999973,-382.69999999999806,-354.1999999999998,-394.40000000000254,-2252.799999999999
69,657,-494.90000000000316,-583.5000000000003,-615.3000000000034,-593.5000000000031,-587.0000000000056,-598.2000000000068,-3472.400000000022
71,585,-459.30000000000314,-508.49999999999784,-531.1000000000006,-507.69999999999624,-520.0000000000027,-534.200000000002,-3060.8000000000025
72,577,-421.00000000000244,-487.3999999999981,-498.99999999999716,-477.1999999999974,-458.4999999999996,-488.60000000000383,-2831.699999999999
73,675,-539.2000000000045,-607.7999999999988,-607.8999999999995,-611.7000000000025,-594.300000000002,-611.7000000000022,-3572.6000000000095
74,726,-560.5000000000025,-635.9999999999993,-664.4000000000032,-633.599999999999,-627.9000000000023,-659.3000000000051,-3781.7000000000116
75,721,-571.5000000000025,-643.0999999999983,-683.8000000000023,-678.6000000000039,-652.9000000000061,-700.0000000000092,-3929.9000000000224
76,525,-372.10000000000196,-446.39999999999816,-447.69999999999646,-428.49999999999653,-419.90000000000003,-449.00000000000125,-2563.5999999999945
77,485,-351.8000000000027,-399.89999999999856,-410.5999999999997,-396.29999999999853,-363.0000000000005,-395.50000000000244,-2317.100000000002
78,522,-392.50000000000165,-462.80000000000103,-462.39999999999907,-464.300000000003,-453.100000000004,-465.7000000000036,-2700.800000000012
79,614,-461.9000000000029,-516.6999999999962,-542.8999999999978,-527.4999999999981,-506.2999999999994,-538.0000000000022,-3093.2999999999965
81,719,-558.9000000000033,-652.8000000000019,-658.300000000002,-657.3000000000025,-636.6000000000065,-681.0000000000047,-3844.9000000000206
82,907,-744.2000000000015,-843.6999999999977,-896.6000000000092,-874.5000000000031,-873.3000000000097,-853.1000000000049,-5085.400000000026
83,529,-391.1000000000031,-441.3999999999959,-461.60000000000025,-435.9999999999977,-410.80000000000007,-429.500000000003,-2570.4
84,484,-343.50000000000153,-406.2999999999998,-415.29999999999984,-393.49999999999795,-375.60000000000076,-402.1000000000023,-2336.3000000000025
