Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1999,-2018.999999999933,-1977.7999999999922,-2047.999999999965,-2004.4999999999907,-2016.0999999999535,-2017.1999999999402,-12082.599999999775
2,1953,-1944.499999999937,-2019.0999999999676,-1975.999999999988,-1969.999999999974,-1990.5999999999324,-2008.6999999999423,-11908.899999999743
3,1989,-2019.899999999941,-1990.9999999999989,-2023.3999999999753,-2020.2999999999495,-2011.5999999999465,-2022.7999999999372,-12088.999999999747
4,1791,-1744.7999999999593,-1834.0999999999824,-1852.699999999952,-1850.799999999967,-1814.699999999956,-1827.1999999999448,-10924.29999999976
5,1708,-1694.799999999958,-1728.3999999999776,-1752.299999999981,-1741.4999999999804,-1742.1999999999623,-1740.0999999999628,-10399.299999999821
6,1904,-1940.0999999999406,-1963.5999999999613,-1980.7999999999622,-1926.9999999999704,-1949.4999999999595,-1937.6999999999503,-11698.699999999744
7,1831,-1832.4999999999488,-1831.4999999999966,-1843.4999999999907,-1846.3999999999703,-1878.7999999999454,-1856.5999999999465,-11089.299999999797
8,1999,-2008.1999999999437,-2034.799999999973,-2029.9999999999704,-2065.7999999999556,-2050.9999999999436,-2044.999999999935,-12234.799999999721
9,1774,-1714.9999999999663,-1792.7999999999843,-1797.1999999999744,-1816.8999999999742,-1796.7999999999602,-1800.799999999951,-10719.49999999981
11,1999,-2074.899999999935,-2044.6999999999812,-2062.4999999999523,-2078.6999999999493,-2059.299999999941,-2079.5999999999362,-12399.699999999697
12,1999,-2039.399999999933,-2044.8999999999771,-2063.799999999966,-2024.4999999999657,-2056.2999999999442,-2065.599999999938,-12294.499999999725
13,1435,-1319.2999999999936,-1391.700000000027,-1415.4000000000258,-1428.3000000000052,-1446.7999999999843,-1453.299999999979,-8454.800000000016
14,1044,-851.6000000000007,-970.5000000000013,-1009.2000000000038,-996.9000000000028,-1028.9000000000117,-1014.0000000000048,-5871.100000000025
15,950,-715.2999999999969,-854.8999999999975,-905.400000000004,-907.7000000000054,-930.1000000000124,-928.3000000000081,-5241.700000000024
16,859,-645.999999999998,-733.3999999999899,-788.2999999999964,-835.5000000000039,-848.5000000000057,-856.5000000000063,-4708.2
17,781,-567.900000000004,-663.1999999999913,-694.6999999999954,-734.4000000000005,-744.3000000000046,-777.1000000000059,-4181.600000000002
18,991,-746.8999999999954,-861.6999999999906,-952.4000000000062,-991.000000000009,-963.7000000000091,-984.30000000001,-5500.000000000021
19,704,-519.7000000000048,-592.9999999999931,-617.4999999999972,-669.5000000000013,-657.2000000000039,-669.2000000000023,-3726.100000000003
21,868,-657.9000000000041,-748.8999999999917,-783.4999999999967,-879.6000000000108,-825.8000000000069,-854.5000000000057,-4750.200000000016
22,916,-677.0,-776.8999999999908,-802.3999999999943,-865.4,-864.3000000000056,-867.8000000000035,-4853.799999999995
23,881,-653.8999999999959,-751.2999999999902,-792.3999999999949,-853.6000000000048,-858.5000000000053,-847.9000000000035,-4757.599999999995
24,765,-568.100000000006,-643.399999999992,-675.2999999999957,-734.2000000000024,-711.1000000000059,-712.2000000000033,-4044.3000000000056
25,681,-518.8000000000042,-578.4999999999948,-596.0999999999947,-638.600000000002,-615.5000000000008,-630.5000000000052,-3578.000000000002
26,690,-555.0000000000056,-593.2999999999957,-618.1999999999971,-651.4000000000026,-604.1000000000043,-624.6000000000058,-3646.6000000000113
27,728,-566.300000000002,-606.1999999999944,-624.799999999994,-646.7000000000003,-611.5000000000007,-665.6000000000053,-3721.099999999997
28,689,-522.6000000000048,-579.999999999994,-601.1999999999947,-656.5000000000041,-591.5000000000001,-633.5000000000011,-3585.2999999999984
29,954,-763.3000000000011,-822.6999999999897,-873.5999999999983,-923.6000000000068,-901.5000000000055,-959.5000000000126,-5244.200000000014
31,582,-454.00000000000426,-499.59999999999576,-512.6999999999956,-545.6000000000025,-507.1000000000003,-556.2000000000035,-3075.200000000002
32,868,-655.8000000000028,-737.4999999999916,-765.7999999999936,-828.100000000004,-775.299999999997,-836.7000000000037,-4599.1999999999925
33,827,-645.9000000000052,-711.1999999999921,-742.5999999999962,-780.3999999999985,-761.1000000000021,-798.7000000000036,-4439.899999999998
34,866,-653.000000000002,-734.1999999999908,-769.6999999999945,-804.399999999999,-794.7000000000027,-827.0000000000049,-4582.999999999994
35,891,-669.2000000000045,-773.9999999999909,-793.9999999999937,-851.5000000000044,-821.9000000000032,-871.800000000004,-4782.400000000001
36,828,-623.1999999999964,-704.0999999999924,-722.9999999999917,-793.6000000000043,-726.0999999999985,-775.5000000000033,-4345.499999999987
37,768,-584.5000000000013,-659.2999999999923,-678.4999999999933,-745.000000000005,-682.3999999999976,-731.800000000004,-4081.4999999999936
38,668,-493.50000000000387,-559.3999999999941,-574.999999999995,-616.4999999999997,-549.8999999999987,-625.6000000000034,-3419.8999999999946
39,727,-526.0000000000044,-610.6999999999929,-639.7999999999956,-654.1999999999998,-610.4999999999955,-679.5000000000014,-3720.6999999999894
41,655,-487.0000000000031,-565.2999999999959,-593.3999999999975,-609.6999999999995,-577.0000000000003,-607.100000000002,-3439.499999999998
42,690,-515.1000000000035,-601.4999999999935,-606.3999999999962,-639.5999999999989,-592.6999999999952,-625.4000000000029,-3580.6999999999903
43,657,-477.6000000000026,-548.9999999999941,-570.3999999999967,-605.9999999999974,-539.6999999999983,-610.7000000000022,-3353.3999999999915
44,754,-537.400000000003,-628.4999999999933,-655.4999999999948,-689.2999999999997,-636.3999999999987,-700.1000000000007,-3847.1999999999903
45,664,-489.5000000000044,-563.699999999995,-582.4999999999962,-610.6999999999999,-561.3000000000008,-629.8000000000047,-3437.500000000001
46,703,-521.0000000000045,-596.3999999999937,-629.2999999999995,-656.7000000000031,-601.299999999998,-655.9000000000035,-3660.600000000002
47,568,-421.600000000003,-475.299999999996,-510.1999999999996,-509.8999999999973,-472.49999999999903,-523.3000000000022,-2912.7999999999975
48,715,-519.4000000000019,-608.2999999999931,-626.5999999999959,-675.7000000000016,-594.0999999999985,-678.5000000000034,-3702.599999999995
49,534,-386.8000000000022,-442.0999999999968,-458.7999999999969,-475.4999999999958,-420.29999999999865,-478.50000000000125,-2661.999999999992
51,605,-430.60000000000315,-501.5999999999949,-519.2999999999963,-533.2999999999984,-471.3999999999974,-548.7000000000018,-3004.899999999992
52,551,-397.200000000003,-464.1999999999971,-475.599999999998,-507.1999999999998,-442.00000000000176,-511.5000000000022,-2797.700000000002
53,693,-487.2000000000042,-573.8999999999943,-589.199999999995,-619.6999999999992,-528.6999999999958,-624.7000000000004,-3423.3999999999887
