Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1999,-2021.5999999999394,-2032.3999999999717,-2040.5999999999628,-2034.2999999999627,-2044.1999999999553,-2060.299999999941,-12233.399999999732
2,1999,-2008.5999999999422,-2075.399999999948,-2072.8999999999496,-2055.5999999999576,-2035.8999999999514,-2030.799999999939,-12279.199999999686
3,1950,-1935.099999999942,-1980.6999999999678,-2010.799999999962,-1958.099999999971,-1948.599999999971,-1981.2999999999456,-11814.599999999758
4,1844,-1850.6999999999496,-1842.6999999999862,-1875.499999999988,-1884.2999999999608,-1860.1999999999628,-1887.3999999999528,-11200.799999999801
5,1705,-1693.3999999999658,-1746.8999999999737,-1750.399999999976,-1716.9999999999804,-1731.9999999999752,-1765.5999999999615,-10405.299999999832
6,1885,-1908.5999999999458,-1938.0999999999528,-1912.1999999999616,-1954.999999999959,-1918.3999999999671,-1906.5999999999617,-11538.899999999749
7,1999,-2011.1999999999448,-2064.5999999999585,-2051.4999999999523,-2030.2999999999797,-2025.9999999999525,-2059.8999999999437,-12243.49999999973
8,1999,-1988.399999999944,-2054.0999999999585,-2051.399999999941,-2045.899999999969,-2036.1999999999412,-2066.0999999999376,-12242.09999999969
9,1999,-1991.6999999999377,-2028.8999999999644,-2069.1999999999703,-1992.599999999993,-2047.49999999994,-2034.2999999999404,-12164.199999999746
11,1999,-1989.0999999999465,-1979.3999999999912,-2085.599999999951,-2050.7999999999643,-2034.6999999999587,-2029.3999999999428,-12168.999999999754
12,1949,-1912.59999999995,-1980.9999999999725,-1981.8999999999792,-1938.5999999999842,-1968.5999999999594,-2007.4999999999402,-11790.199999999784
13,514,-392.60000000000315,-437.09999999999934,-446.39999999999714,-422.9999999999976,-410.2000000000008,-426.5000000000019,-2535.7999999999997
14,874,-704.3999999999967,-798.5000000000023,-840.7000000000041,-830.0000000000077,-806.4000000000088,-826.2000000000085,-4806.200000000028
15,595,-440.40000000000276,-529.5999999999968,-539.8999999999962,-518.2999999999955,-509.9999999999978,-544.5000000000015,-3082.6999999999903
16,683,-503.1000000000041,-583.0999999999964,-632.7000000000007,-603.0000000000002,-600.0000000000034,-621.900000000006,-3543.800000000011
17,757,-572.8000000000019,-672.7999999999959,-726.7000000000018,-696.9999999999972,-685.5000000000028,-713.1000000000016,-4067.900000000001
18,688,-533.800000000004,-603.6999999999963,-631.5999999999988,-619.7000000000002,-595.0000000000001,-637.8000000000028,-3621.600000000002
19,665,-523.700000000003,-623.0000000000022,-620.7999999999989,-597.1999999999973,-562.2000000000004,-599.700000000001,-3526.600000000003
21,907,-792.3000000000033,-823.5999999999967,-874.4000000000015,-826.8999999999959,-809.1999999999995,-853.9000000000053,-4980.300000000002
22,1033,-882.9999999999982,-939.399999999993,-969.3999999999977,-938.9999999999917,-947.8999999999999,-967.9999999999998,-5646.699999999981
23,924,-755.5999999999983,-823.2999999999956,-859.5999999999982,-833.4999999999947,-836.8000000000019,-864.800000000004,-4973.599999999992
24,863,-711.0000000000005,-804.0999999999979,-813.6999999999995,-762.2999999999939,-765.3000000000014,-812.1000000000008,-4668.4999999999945
25,879,-745.3000000000037,-806.9999999999955,-833.2999999999982,-785.4999999999914,-803.8000000000002,-840.1000000000017,-4814.999999999991
26,920,-717.2000000000004,-860.700000000001,-885.2000000000037,-825.0999999999947,-840.0000000000016,-882.000000000007,-5010.200000000009
27,890,-691.6000000000018,-761.6999999999919,-812.1999999999964,-768.8999999999911,-804.4000000000036,-846.2000000000044,-4684.999999999989
28,748,-596.7000000000008,-688.7000000000014,-676.2999999999985,-659.9999999999958,-652.4000000000012,-679.1000000000018,-3953.1999999999994
29,840,-656.1000000000026,-763.9999999999962,-795.2000000000014,-772.5999999999981,-763.6000000000016,-827.0000000000074,-4578.500000000007
31,687,-536.6000000000029,-609.3999999999972,-638.6000000000008,-605.2999999999984,-598.3999999999999,-637.7,-3625.999999999999
32,876,-671.6000000000045,-768.3999999999933,-799.7999999999997,-790.5999999999957,-768.9000000000015,-846.6000000000074,-4645.900000000002
33,799,-630.8999999999997,-709.1999999999964,-741.0999999999987,-711.8999999999966,-707.1999999999994,-762.1000000000059,-4262.399999999997
34,908,-713.8999999999975,-808.9999999999927,-860.400000000002,-812.5999999999941,-809.8000000000009,-875.7000000000063,-4881.399999999993
35,914,-711.9000000000013,-834.1999999999952,-863.6000000000031,-809.4999999999948,-843.4000000000043,-886.6000000000062,-4949.200000000004
36,775,-575.3,-689.8999999999963,-719.4999999999991,-678.599999999994,-688.2000000000015,-720.500000000001,-4071.999999999992
37,662,-501.6000000000036,-575.6999999999965,-604.0999999999964,-592.2999999999948,-567.4999999999994,-633.7000000000048,-3474.8999999999955
38,777,-599.3000000000002,-693.899999999996,-706.9999999999975,-679.5999999999929,-673.9,-716.2000000000024,-4069.899999999989
39,826,-629.9999999999973,-723.8999999999959,-755.7999999999996,-714.6999999999942,-722.2999999999992,-760.8000000000067,-4307.499999999994
41,676,-524.4000000000049,-589.3999999999955,-614.5999999999982,-589.299999999995,-575.2,-618.200000000002,-3511.0999999999954
42,727,-548.0000000000051,-630.0999999999967,-641.4999999999977,-638.999999999996,-620.5000000000001,-678.7000000000019,-3757.7999999999975
43,730,-563.7000000000013,-644.1999999999966,-680.199999999999,-639.9999999999941,-622.599999999998,-707.6000000000049,-3858.299999999994
44,793,-598.1000000000026,-682.7999999999947,-719.5999999999988,-673.899999999993,-684.0999999999989,-740.9000000000048,-4099.399999999993
45,659,-494.8000000000029,-583.8,-598.6000000000016,-578.3,-564.500000000004,-612.7000000000061,-3432.700000000015
46,699,-532.7000000000047,-614.6999999999956,-626.7999999999982,-605.2999999999965,-605.400000000002,-674.0000000000043,-3658.9000000000015
47,603,-465.8000000000038,-532.7999999999973,-550.9999999999997,-524.399999999996,-495.89999999999725,-542.500000000002,-3112.399999999996
48,638,-509.7000000000041,-546.4999999999956,-594.5000000000009,-543.7999999999961,-518.8999999999992,-561.8000000000033,-3275.199999999999
49,560,-432.9000000000029,-485.0999999999984,-522.0999999999982,-476.39999999999634,-470.10000000000105,-512.4000000000029,-2898.9999999999995
51,596,-445.20000000000243,-506.5999999999978,-528.8999999999988,-499.9999999999962,-459.59999999999826,-515.7000000000025,-2955.999999999996
52,548,-437.0000000000035,-466.29999999999745,-497.8999999999991,-467.39999999999645,-454.6999999999993,-477.7000000000023,-2800.999999999998
53,648,-478.90000000000396,-560.4999999999976,-595.1,-543.9999999999942,-531.9000000000007,-562.4000000000012,-3272.7999999999975
54,632,-452.90000000000185,-533.899999999995,-547.0999999999982,-530.1999999999956,-502.89999999999696,-544.7000000000022,-3111.69999999999
55,595,-452.4000000000042,-514.3999999999966,-539.9999999999991,-507.29999999999626,-492.00000000000165,-547.0000000000031,-3053.100000000001
56,504,-405.30000000000285,-428.5999999999975,-444.0999999999987,-424.39999999999804,-397.10000000000053,-424.1000000000037,-2523.6000000000013
57,673,-524.9000000000044,-583.7999999999967,-601.1000000000005,-588.799999999998,-583.4000000000036,-641.200000000005,-3523.200000000008
58,814,-614.7999999999995,-748.5000000000006,-775.6000000000059,-762.6000000000063,-726.8000000000053,-773.4000000000073,-4401.700000000024
59,679,-507.8000000000039,-579.599999999996,-611.2999999999992,-572.1999999999952,-547.5000000000005,-607.5000000000022,-3425.899999999997
61,493,-386.400000000003,-428.0999999999963,-435.4999999999967,-412.79999999999717,-381.49999999999886,-451.40000000000305,-2495.6999999999953
62,650,-499.4000000000039,-554.7999999999968,-590.6999999999989,-545.6999999999954,-506.2999999999981,-599.700000000003,-3296.599999999996
63,523,-381.0000000000032,-444.6999999999971,-456.9999999999972,-435.89999999999736,-411.79999999999905,-453.30000000000166,-2583.6999999999957
64,561,-391.9000000000019,-471.1999999999987,-480.7999999999971,-457.99999999999653,-415.79999999999956,-473.20000000000266,-2690.8999999999965
65,609,-445.0000000000026,-511.0999999999973,-533.8999999999993,-509.9999999999965,-476.39999999999856,-544.7000000000024,-3021.0999999999967
66,670,-502.00000000000426,-571.499999999996,-611.8000000000005,-573.499999999995,-559.8000000000013,-587.2000000000028,-3405.7999999999993
67,600,-468.9000000000045,-512.4999999999964,-542.0999999999991,-515.2999999999978,-495.3999999999992,-541.5000000000039,-3075.7000000000007
68,539,-393.3000000000034,-455.4999999999982,-472.49999999999727,-448.9999999999973,-407.59999999999894,-470.6000000000023,-2648.4999999999973
69,671,-529.2000000000025,-602.3999999999976,-616.1000000000009,-604.5000000000025,-577.2000000000058,-637.0000000000065,-3566.4000000000156
71,591,-478.3000000000047,-514.1999999999978,-547.9000000000005,-512.5999999999977,-501.3999999999993,-548.5000000000039,-3102.900000000004
72,577,-425.3000000000031,-483.49999999999574,-514.4999999999987,-472.4999999999957,-464.79999999999893,-499.70000000000374,-2860.299999999996
73,638,-521.1000000000035,-559.8999999999985,-602.400000000004,-561.1999999999987,-541.6000000000023,-575.3000000000025,-3361.5000000000095
74,692,-547.1000000000041,-598.2999999999947,-638.8000000000021,-599.6999999999979,-580.3000000000025,-655.3000000000083,-3619.5000000000095
75,762,-615.5000000000033,-683.9999999999987,-739.6000000000058,-685.8999999999995,-667.9000000000055,-769.4000000000084,-4162.300000000021
76,527,-378.200000000002,-446.99999999999767,-456.6999999999982,-431.49999999999704,-387.59999999999883,-454.70000000000147,-2555.6999999999953
77,537,-385.7000000000015,-453.6999999999971,-478.89999999999964,-439.59999999999707,-398.49999999999824,-452.9000000000028,-2609.2999999999965
78,548,-450.50000000000415,-477.6999999999991,-514.600000000003,-475.8999999999988,-447.9000000000015,-498.30000000000246,-2864.9000000000087
79,630,-471.500000000003,-551.4999999999982,-565.999999999998,-536.9999999999976,-492.9999999999982,-559.600000000004,-3178.599999999999
81,734,-581.6000000000065,-659.2999999999977,-683.3000000000022,-668.7000000000023,-640.1000000000034,-697.5000000000055,-3930.5000000000177
82,884,-747.3000000000028,-815.2999999999968,-874.5000000000074,-828.100000000004,-828.6000000000075,-841.600000000005,-4935.400000000023
83,517,-385.4000000000019,-429.29999999999717,-436.899999999999,-427.1999999999978,-380.89999999999895,-428.60000000000144,-2488.299999999996
84,531,-382.1000000000015,-455.29999999999706,-473.9999999999997,-436.5999999999969,-409.5999999999986,-468.80000000000103,-2626.399999999995
85,671,-531.8000000000029,-601.0999999999983,-633.6000000000041,-588.4999999999992,-578.700000000003,-627.4000000000032,-3561.100000000011
86,439,-320.6000000000026,-376.5999999999981,-380.2999999999985,-361.6999999999982,-328.70000000000005,-383.6000000000012,-2151.4999999999986
87,631,-497.5000000000031,-547.8999999999969,-594.2000000000027,-544.6999999999946,-525.0999999999999,-563.4999999999998,-3272.899999999997
88,665,-489.70000000000243,-591.6000000000008,-610.7000000000003,-595.0000000000033,-544.3000000000025,-608.2000000000024,-3439.500000000012
89,573,-418.4000000000032,-499.49999999999835,-516.9999999999992,-473.1999999999969,-451.4999999999971,-485.9000000000033,-2845.499999999998
91,628,-466.50000000000307,-535.8999999999958,-587.700000000001,-522.6999999999958,-499.29999999999865,-530.3000000000036,-3142.399999999998
92,529,-373.10000000000247,-453.1999999999958,-448.09999999999707,-428.3999999999966,-386.09999999999843,-445.3000000000009,-2534.1999999999916
93,835,-721.4000000000027,-785.2000000000012,-808.6000000000056,-789.2000000000033,-778.2000000000095,-785.6000000000062,-4668.200000000029
94,705,-612.200000000005,-619.2999999999965,-663.0000000000005,-633.1000000000015,-635.9000000000054,-654.4000000000052,-3817.900000000014
95,541,-412.30000000000183,-469.5999999999997,-507.50000000000216,-455.89999999999804,-445.4000000000001,-465.600000000004,-2756.3000000000056
96,492,-364.4000000000035,-407.69999999999806,-428.0999999999975,-402.49999999999744,-369.9999999999999,-418.7000000000021,-2391.3999999999983
97,673,-560.3000000000027,-590.999999999997,-642.1000000000023,-590.1999999999974,-594.8000000000044,-628.4000000000026,-3606.8000000000065
98,621,-506.60000000000383,-536.3999999999977,-576.3000000000015,-526.8999999999951,-500.4999999999991,-546.5000000000007,-3193.199999999998
99,531,-366.40000000000265,-433.09999999999735,-464.6999999999976,-425.5999999999966,-374.69999999999885,-411.9000000000024,-2476.3999999999955
101,670,-548.8000000000065,-602.9000000000015,-621.3000000000039,-604.9000000000028,-579.4000000000052,-635.6000000000074,-3592.900000000027
102,611,-466.8000000000038,-521.0999999999983,-561.2000000000018,-520.5999999999984,-501.10000000000093,-532.9000000000061,-3103.7000000000094
103,606,-464.1000000000038,-537.0000000000013,-578.1000000000058,-516.6999999999974,-494.60000000000423,-552.1000000000048,-3142.6000000000176
104,789,-620.9000000000024,-714.2000000000008,-757.9000000000069,-736.2000000000058,-693.1000000000054,-733.400000000003,-4255.700000000024
105,493,-350.8000000000032,-405.39999999999793,-425.99999999999835,-400.2999999999978,-358.9999999999998,-418.2000000000009,-2359.699999999998
106,606,-453.2000000000032,-515.699999999996,-572.8000000000034,-516.2999999999979,-510.90000000000276,-543.6000000000025,-3112.500000000006
