Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,611,-443.800000000002,-522.9999999999973,-546.9000000000005,-518.2999999999978,-533.0000000000028,-535.5000000000049,-3100.5000000000055
2,481,-344.7000000000023,-413.2000000000028,-418.59999999999934,-395.29999999999814,-377.5000000000024,-399.50000000000347,-2348.800000000009
3,692,-567.4000000000044,-612.3999999999995,-631.9000000000004,-601.6999999999966,-629.2000000000052,-630.5000000000015,-3673.1000000000076
4,517,-412.10000000000304,-456.9999999999977,-452.89999999999884,-450.40000000000146,-435.00000000000114,-462.5000000000026,-2669.900000000005
5,620,-500.70000000000215,-554.5999999999979,-562.4000000000023,-535.0999999999976,-564.7000000000019,-534.600000000004,-3252.100000000006
6,534,-381.40000000000214,-462.49999999999983,-467.49999999999994,-441.8999999999971,-446.30000000000126,-452.20000000000243,-2651.800000000003
7,634,-495.2000000000045,-552.9999999999984,-575.8000000000013,-546.3999999999984,-549.8000000000038,-571.6000000000045,-3291.800000000011
8,719,-582.3000000000014,-643.1999999999988,-669.7000000000037,-622.9999999999974,-653.6000000000026,-652.5000000000038,-3824.3000000000075
9,667,-511.8000000000043,-589.0000000000006,-612.2000000000031,-602.8000000000029,-587.2000000000073,-595.1000000000059,-3498.100000000024
11,568,-412.1000000000008,-479.0999999999971,-503.6,-473.79999999999785,-472.9999999999995,-471.90000000000265,-2813.499999999998
12,486,-343.1000000000029,-398.79999999999757,-420.4999999999997,-397.5999999999979,-389.299999999998,-383.70000000000215,-2332.999999999998
13,476,-340.80000000000194,-391.69999999999834,-410.29999999999745,-390.99999999999795,-378.3000000000012,-393.5000000000023,-2305.599999999999
14,490,-343.0000000000026,-395.3999999999979,-408.2999999999998,-393.59999999999786,-364.69999999999925,-402.6000000000019,-2307.599999999999
15,501,-379.5000000000029,-450.0000000000014,-435.09999999999803,-433.500000000001,-408.29999999999944,-436.5000000000017,-2542.9000000000046
16,493,-344.80000000000234,-413.40000000000003,-417.3999999999975,-398.29999999999757,-381.0000000000003,-412.80000000000126,-2367.699999999999
17,424,-306.1000000000016,-344.7999999999991,-357.1999999999982,-344.79999999999933,-304.49999999999966,-339.0000000000014,-1996.3999999999992
18,463,-325.5000000000011,-385.39999999999986,-406.5999999999982,-382.9999999999998,-364.80000000000285,-378.40000000000293,-2243.700000000005
19,490,-362.1000000000023,-433.20000000000135,-420.59999999999945,-412.29999999999797,-398.00000000000273,-403.40000000000344,-2429.600000000007
21,621,-480.9000000000031,-548.9999999999977,-565.3000000000023,-542.7000000000003,-538.6000000000051,-565.7000000000062,-3242.2000000000144
22,595,-443.50000000000256,-518.4000000000002,-518.099999999998,-509.59999999999945,-491.30000000000234,-508.90000000000475,-2989.8000000000075
23,606,-454.20000000000397,-523.5999999999976,-527.6000000000007,-509.4999999999976,-512.3999999999996,-516.500000000003,-3043.800000000003
24,486,-346.1000000000027,-399.39999999999696,-422.0999999999986,-391.4999999999976,-364.99999999999903,-394.7000000000023,-2318.7999999999975
25,478,-336.60000000000196,-393.39999999999924,-404.2999999999987,-394.0999999999997,-378.3000000000015,-394.4000000000025,-2301.1000000000035
