Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1999,-1998.4999999999388,-2016.2999999999722,-2040.8999999999562,-1993.2999999999402,-1980.3999999999346,-1971.499999999965,-12000.899999999707
2,1576,-1467.6999999999723,-1582.999999999985,-1591.5999999999958,-1587.3999999999983,-1549.0999999999715,-1530.3999999999894,-9309.199999999912
3,1779,-1747.8999999999585,-1766.0999999999763,-1790.799999999986,-1782.6999999999823,-1762.5999999999651,-1741.2999999999754,-10591.399999999845
4,1463,-1445.5999999999815,-1447.2000000000014,-1471.6999999999925,-1438.7999999999893,-1398.9999999999975,-1460.3999999999885,-8662.69999999995
5,1629,-1614.999999999967,-1669.6999999999853,-1622.4999999999975,-1655.9999999999727,-1572.2999999999913,-1611.0999999999815,-9746.599999999895
6,1434,-1375.8999999999864,-1438.699999999983,-1428.3999999999846,-1457.2999999999902,-1410.199999999986,-1406.6999999999912,-8517.199999999923
7,1657,-1600.2999999999674,-1673.2999999999734,-1664.2999999999847,-1653.8999999999958,-1612.09999999997,-1645.3999999999855,-9849.299999999876
8,1910,-1863.8999999999546,-1914.999999999988,-1956.0999999999672,-1886.2999999999845,-1831.4999999999768,-1905.5999999999692,-11358.39999999984
9,1512,-1416.8999999999764,-1511.3999999999853,-1511.1999999999873,-1511.0999999999844,-1465.0999999999926,-1480.7999999999838,-8896.499999999909
11,1936,-1900.3999999999476,-1940.2999999999884,-1966.9999999999693,-1952.5999999999824,-1940.9999999999584,-1912.2999999999674,-11613.599999999813
12,1585,-1553.6999999999614,-1582.2999999999818,-1627.9999999999743,-1585.0999999999972,-1535.7999999999863,-1562.9999999999811,-9447.899999999883
13,1982,-2006.9999999999384,-2047.8999999999712,-2019.599999999963,-1981.7999999999836,-1977.7999999999558,-1950.3999999999664,-11984.49999999978
14,1205,-1117.0000000000032,-1187.7000000000003,-1178.200000000014,-1154.6000000000142,-1119.8000000000093,-1128.099999999994,-6885.400000000035
15,788,-642.7000000000012,-727.199999999995,-722.1999999999978,-701.699999999996,-693.0999999999997,-735.8999999999988,-4222.799999999988
16,715,-564.7000000000022,-619.1999999999953,-642.1999999999977,-626.3999999999963,-615.9000000000018,-672.100000000003,-3740.4999999999964
17,715,-555.600000000002,-637.199999999995,-654.1,-627.9999999999947,-637.3000000000021,-693.0000000000041,-3805.1999999999975
