Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1053,-853.3999999999962,-1013.0000000000023,-989.5999999999995,-935.7999999999937,-930.7999999999961,-977.9999999999999,-5700.599999999988
2,909,-745.899999999999,-876.8000000000031,-878.600000000004,-810.9999999999941,-791.0000000000007,-853.0000000000008,-4956.300000000002
3,955,-762.4000000000007,-910.8000000000009,-907.0000000000015,-849.3999999999919,-856.2999999999995,-880.6000000000015,-5166.499999999995
4,843,-723.8000000000051,-825.9000000000045,-777.3999999999966,-778.9999999999992,-756.4000000000007,-775.4999999999981,-4638.000000000004
5,795,-629.4999999999976,-775.400000000001,-755.6000000000009,-693.8999999999933,-717.6000000000024,-727.3000000000011,-4299.2999999999965
6,775,-632.200000000002,-744.7000000000038,-732.999999999999,-681.7999999999934,-671.899999999997,-728.2000000000018,-4191.7999999999965
7,830,-665.0000000000005,-792.6000000000041,-790.9000000000029,-746.6999999999983,-728.499999999998,-774.3000000000035,-4498.000000000007
8,739,-593.2000000000022,-729.8000000000045,-681.7999999999998,-662.6999999999967,-666.5000000000033,-665.0999999999993,-3999.100000000006
9,948,-761.5999999999964,-922.9000000000045,-893.3000000000015,-843.7999999999917,-833.5000000000011,-873.8999999999967,-5128.999999999992
11,878,-676.2999999999984,-828.600000000003,-826.8000000000001,-758.2999999999927,-753.8000000000004,-803.9000000000057,-4647.700000000001
12,1159,-973.0000000000057,-1145.8000000000036,-1102.3000000000065,-1072.299999999997,-1016.1999999999994,-1078.6,-6388.200000000012
13,739,-580.4000000000034,-701.3000000000026,-677.6999999999995,-650.3999999999969,-618.4999999999999,-648.7999999999985,-3877.100000000001
14,1103,-921.2999999999968,-1055.8000000000025,-1038.4000000000003,-1008.4999999999974,-1004.3000000000025,-1040.7000000000025,-6069.000000000002
15,860,-698.7000000000027,-827.5000000000022,-809.9000000000009,-753.5999999999933,-757.7999999999985,-817.1000000000048,-4664.600000000002
16,983,-814.0999999999991,-935.6999999999981,-934.200000000002,-874.9999999999919,-868.0999999999995,-903.900000000002,-5330.999999999993
17,917,-750.3999999999962,-883.0000000000056,-865.4000000000004,-826.9999999999948,-812.3000000000005,-857.5999999999988,-4995.699999999996
18,1040,-855.7999999999957,-1012.4000000000038,-975.9999999999975,-945.5999999999918,-905.8999999999987,-1006.4000000000026,-5702.09999999999
19,825,-681.8999999999985,-783.399999999997,-785.7000000000021,-732.7999999999938,-731.9000000000018,-770.5999999999997,-4486.299999999993
21,820,-635.1000000000023,-767.3000000000021,-767.4000000000019,-719.3999999999953,-732.9999999999992,-747.500000000004,-4369.700000000004
22,994,-779.0999999999997,-970.1000000000066,-931.200000000001,-899.5999999999954,-910.5999999999995,-924.5000000000031,-5415.100000000005
23,1019,-818.499999999998,-976.0000000000027,-979.1000000000009,-946.0999999999992,-919.5000000000017,-946.0999999999983,-5585.300000000001
24,712,-521.6000000000022,-667.4999999999975,-646.8999999999969,-606.3999999999919,-560.6999999999978,-621.8999999999945,-3624.9999999999814
25,498,-347.60000000000156,-434.6000000000009,-422.3999999999992,-407.59999999999815,-408.00000000000216,-409.50000000000216,-2429.7000000000044
26,597,-470.4000000000041,-524.3000000000009,-531.7000000000015,-533.2000000000039,-503.1000000000044,-540.3000000000062,-3103.000000000021
