Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,671,-523.9000000000037,-585.5999999999974,-589.3999999999977,-574.1999999999963,-589.6000000000021,-595.8000000000039,-3458.500000000001
2,508,-380.50000000000296,-433.29999999999893,-447.99999999999966,-420.29999999999797,-416.90000000000094,-421.0000000000039,-2520.0000000000045
3,650,-505.50000000000216,-589.9000000000001,-605.5000000000024,-581.5000000000015,-573.6999999999997,-565.1000000000043,-3421.2000000000103
4,489,-374.4000000000022,-435.6000000000021,-438.1999999999997,-419.9999999999982,-413.80000000000075,-437.2000000000019,-2519.200000000005
5,620,-490.40000000000384,-544.8999999999974,-563.9999999999992,-554.2999999999995,-542.7000000000031,-560.4000000000037,-3256.700000000006
6,498,-399.50000000000273,-430.89999999999935,-427.5999999999975,-430.7,-411.7000000000017,-430.9000000000016,-2531.300000000003
7,680,-521.1000000000041,-598.5000000000009,-621.2000000000008,-601.5000000000003,-578.1000000000006,-606.6000000000023,-3527.000000000009
8,713,-586.9000000000029,-648.5999999999992,-683.7000000000055,-620.5999999999976,-631.0000000000023,-643.300000000005,-3814.100000000013
9,724,-558.1000000000046,-654.9000000000026,-673.0000000000033,-650.9000000000001,-631.7000000000043,-665.0000000000056,-3833.6000000000204
11,581,-450.100000000003,-486.1999999999975,-498.90000000000055,-483.59999999999764,-463.7999999999987,-493.60000000000355,-2876.2000000000007
12,532,-384.2000000000025,-449.89999999999696,-455.9999999999992,-437.09999999999695,-427.8999999999985,-447.80000000000206,-2602.899999999996
13,524,-386.40000000000197,-444.2999999999984,-461.39999999999947,-432.69999999999703,-425.5000000000024,-435.80000000000257,-2586.1000000000017
14,576,-416.40000000000106,-477.4999999999971,-508.39999999999884,-472.4999999999964,-444.5000000000001,-481.60000000000264,-2800.899999999996
15,526,-418.00000000000324,-469.8999999999983,-456.69999999999925,-453.89999999999884,-446.5000000000008,-469.50000000000335,-2714.5000000000036
16,531,-383.80000000000183,-443.1999999999991,-451.2999999999986,-434.19999999999743,-405.3999999999986,-436.20000000000203,-2554.0999999999976
17,498,-375.1000000000029,-421.09999999999945,-422.09999999999695,-411.49999999999756,-370.29999999999933,-402.5000000000027,-2402.5999999999985
18,501,-380.1000000000038,-429.5999999999983,-443.4000000000011,-424.599999999999,-397.00000000000017,-407.10000000000247,-2481.8000000000047
19,504,-374.2000000000031,-440.1000000000026,-437.69999999999914,-420.6999999999972,-396.1000000000017,-435.3000000000028,-2504.1000000000067
21,661,-526.1000000000043,-577.1999999999988,-597.9999999999997,-576.599999999998,-585.200000000004,-622.7000000000043,-3485.8000000000093
22,633,-482.80000000000433,-540.3999999999967,-543.8999999999961,-532.9999999999975,-513.8000000000011,-552.6000000000049,-3166.500000000001
23,611,-461.3000000000029,-527.5999999999987,-547.3000000000012,-528.5999999999987,-506.6000000000001,-539.5000000000043,-3110.900000000006
24,534,-384.800000000003,-439.0999999999972,-458.19999999999794,-442.0999999999977,-407.69999999999806,-425.5000000000025,-2557.399999999996
25,532,-398.30000000000376,-458.10000000000076,-468.8999999999996,-441.4999999999979,-439.700000000001,-443.6000000000023,-2650.1000000000054
26,597,-454.70000000000357,-513.1999999999989,-557.8000000000026,-516.9999999999997,-522.2000000000047,-529.9000000000052,-3094.8000000000147
27,582,-409.50000000000233,-477.4999999999975,-483.79999999999666,-474.09999999999667,-444.4999999999983,-456.80000000000416,-2746.1999999999957
28,529,-380.1000000000021,-451.0000000000007,-455.1999999999983,-434.39999999999793,-430.4000000000022,-427.60000000000366,-2578.700000000005
29,806,-673.1000000000048,-758.3000000000043,-760.500000000004,-732.9000000000012,-716.3000000000047,-752.2000000000063,-4393.300000000026
31,520,-402.6000000000022,-454.09999999999854,-460.29999999999933,-440.69999999999897,-423.2999999999991,-435.7000000000032,-2616.700000000001
32,618,-471.8000000000025,-548.7000000000008,-547.900000000001,-532.4999999999984,-523.3000000000013,-526.0000000000061,-3150.2000000000107
33,620,-478.7000000000031,-536.4999999999973,-555.1999999999982,-542.8999999999977,-546.9000000000013,-557.9000000000033,-3218.1000000000013
34,714,-556.3000000000013,-624.4999999999982,-652.4000000000033,-608.6999999999952,-630.5000000000059,-638.3000000000027,-3710.700000000006
35,627,-489.100000000003,-540.599999999998,-559.3999999999994,-537.3999999999953,-516.2000000000005,-562.7000000000031,-3205.399999999999
36,588,-434.60000000000343,-482.8999999999957,-513.2999999999975,-494.6999999999967,-471.699999999998,-491.70000000000255,-2888.8999999999937
37,636,-499.0000000000025,-571.3000000000008,-594.8000000000009,-568.8999999999968,-564.1000000000006,-564.7000000000043,-3362.8000000000056
38,492,-361.3000000000019,-412.09999999999707,-424.59999999999917,-406.8999999999982,-379.6999999999986,-427.50000000000176,-2412.0999999999967
39,568,-407.80000000000064,-468.09999999999667,-488.2999999999977,-470.69999999999584,-456.89999999999975,-468.0000000000032,-2759.799999999994
41,527,-403.5000000000021,-445.59999999999866,-453.89999999999856,-446.9999999999994,-432.6000000000008,-462.80000000000297,-2645.4000000000024
42,544,-399.0000000000013,-465.89999999999714,-473.3999999999991,-447.09999999999644,-433.2999999999982,-473.20000000000215,-2691.8999999999946
43,541,-391.50000000000296,-465.19999999999783,-464.09999999999803,-459.5999999999962,-432.2000000000002,-444.1000000000034,-2656.699999999999
44,601,-434.5000000000038,-502.59999999999656,-534.7,-497.39999999999645,-488.99999999999784,-520.5000000000031,-2978.699999999998
45,662,-533.5000000000041,-564.4999999999949,-603.4000000000026,-583.4999999999995,-586.7000000000035,-600.8000000000033,-3472.4000000000083
46,624,-476.9000000000038,-559.0999999999977,-559.9999999999999,-543.6999999999987,-541.500000000001,-541.9000000000028,-3223.1000000000035
47,514,-402.600000000002,-454.8999999999987,-445.1999999999981,-433.2999999999975,-420.30000000000206,-441.40000000000134,-2597.7
48,626,-482.10000000000207,-531.6999999999961,-559.6999999999992,-539.8999999999969,-539.8999999999983,-543.4000000000037,-3196.699999999996
49,492,-364.2000000000011,-416.2999999999999,-420.0999999999981,-404.8999999999972,-386.10000000000065,-422.40000000000117,-2413.9999999999977
51,569,-413.9000000000035,-470.5999999999964,-512.3999999999995,-468.39999999999725,-459.3999999999994,-474.70000000000323,-2799.3999999999996
52,509,-388.100000000003,-445.1999999999987,-447.40000000000015,-441.5999999999979,-427.39999999999776,-446.90000000000225,-2596.6
53,547,-377.2000000000026,-447.1999999999963,-456.49999999999625,-440.59999999999604,-399.9999999999988,-428.8000000000031,-2550.299999999993
54,575,-416.60000000000304,-477.59999999999684,-504.199999999996,-472.5999999999966,-472.0000000000016,-484.50000000000216,-2827.499999999996
55,576,-446.9000000000037,-495.6999999999992,-510.80000000000024,-501.4999999999997,-502.1000000000031,-509.10000000000235,-2966.100000000008
56,577,-451.70000000000266,-524.2,-521.4999999999994,-495.79999999999893,-505.00000000000097,-504.3000000000033,-3002.5000000000055
