Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,684,-499.50000000000404,-561.4999999999956,-592.2999999999973,-568.299999999996,-575.0999999999995,-583.4000000000036,-3380.0999999999963
2,616,-449.20000000000294,-508.1999999999962,-523.6999999999975,-504.2999999999967,-521.4999999999991,-524.1000000000039,-3030.9999999999964
3,687,-497.0000000000033,-557.9999999999953,-599.4,-572.6999999999954,-582.2999999999989,-581.1000000000032,-3390.499999999996
4,654,-483.1000000000028,-534.0999999999963,-575.5999999999988,-554.0999999999966,-560.8999999999983,-580.1000000000004,-3287.8999999999933
5,502,-355.20000000000147,-417.7999999999977,-428.79999999999933,-419.5999999999972,-423.2000000000007,-407.30000000000143,-2451.899999999998
6,632,-455.1000000000028,-530.5999999999989,-539.6999999999975,-529.1999999999956,-546.400000000003,-558.5000000000006,-3159.4999999999986
7,594,-412.70000000000033,-489.2999999999969,-519.599999999999,-490.19999999999555,-487.89999999999975,-497.50000000000324,-2897.199999999995
8,681,-493.2000000000034,-559.1999999999955,-591.1999999999965,-567.4999999999942,-582.3999999999982,-600.1000000000033,-3393.5999999999913
9,615,-439.600000000002,-505.3999999999976,-528.1999999999997,-510.2999999999962,-517.4999999999976,-514.7000000000036,-3015.6999999999966
11,712,-512.2000000000021,-579.6999999999953,-595.2999999999975,-574.3999999999943,-598.3000000000008,-622.9000000000035,-3482.799999999993
12,625,-453.7000000000022,-508.6999999999957,-543.5999999999989,-521.499999999998,-541.4000000000002,-521.000000000003,-3089.899999999998
13,620,-460.30000000000297,-516.7999999999968,-525.7999999999975,-523.6999999999961,-528.6,-529.3000000000013,-3084.4999999999945
14,625,-440.0000000000032,-500.9999999999955,-532.3999999999975,-520.5999999999949,-512.1999999999981,-528.5000000000027,-3034.6999999999916
15,793,-605.3000000000015,-659.5999999999955,-658.8999999999967,-680.4999999999962,-731.4000000000025,-678.0000000000015,-4013.6999999999935
16,694,-526.0000000000044,-564.2999999999995,-589.3999999999987,-584.6999999999989,-605.0000000000042,-609.9000000000029,-3479.3000000000084
17,599,-431.10000000000264,-502.29999999999944,-506.39999999999696,-492.4999999999954,-502.80000000000115,-508.00000000000506,-2943.100000000001
18,618,-440.5000000000026,-513.7999999999962,-516.3999999999986,-517.3999999999953,-521.7000000000005,-535.9000000000021,-3045.6999999999953
19,520,-369.0000000000021,-443.7000000000025,-434.2000000000001,-425.8999999999973,-430.60000000000366,-424.8000000000029,-2528.2000000000085
21,638,-456.10000000000235,-530.6999999999953,-548.8999999999986,-528.5999999999967,-538.0000000000022,-553.2000000000023,-3155.4999999999973
22,661,-466.5000000000033,-534.8999999999951,-543.8999999999946,-541.2999999999946,-521.4999999999959,-567.6000000000016,-3175.6999999999853
23,711,-501.400000000002,-589.9999999999943,-592.8999999999979,-584.3999999999965,-593.8000000000017,-598.0000000000008,-3460.499999999993
24,767,-585.5000000000001,-633.6999999999957,-630.5999999999983,-646.799999999999,-675.200000000001,-681.8999999999986,-3853.6999999999925
25,617,-451.20000000000346,-508.5999999999985,-513.7999999999987,-513.8999999999966,-514.8000000000014,-525.200000000003,-3027.500000000002
26,640,-457.6000000000004,-517.6999999999967,-534.1999999999991,-538.9999999999976,-556.5000000000028,-531.4000000000032,-3136.4
27,645,-450.1000000000028,-523.0999999999949,-546.2999999999986,-522.6999999999957,-503.6999999999976,-530.4000000000038,-3076.2999999999934
28,609,-435.90000000000373,-491.29999999999535,-511.09999999999695,-507.79999999999785,-489.6999999999986,-510.20000000000306,-2945.9999999999955
29,703,-494.50000000000244,-576.8999999999945,-596.9999999999987,-577.7999999999956,-592.1999999999996,-615.9000000000021,-3454.299999999993
31,700,-528.2000000000018,-585.2999999999948,-583.3999999999977,-591.299999999994,-608.5999999999983,-611.3000000000017,-3508.099999999988
32,717,-515.5000000000041,-589.1999999999939,-598.5000000000001,-593.9999999999948,-598.8000000000015,-597.2000000000033,-3493.1999999999975
33,701,-500.30000000000376,-575.3999999999959,-591.4999999999964,-585.199999999999,-607.1000000000015,-617.7000000000027,-3477.199999999999
34,717,-517.0000000000044,-579.8999999999946,-626.4,-592.6999999999938,-596.4999999999972,-622.3000000000028,-3534.7999999999934
35,685,-493.30000000000246,-558.0999999999937,-589.8999999999969,-563.0999999999952,-560.8,-595.9000000000019,-3361.09999999999
36,578,-411.9000000000032,-470.8999999999956,-485.19999999999794,-468.4999999999958,-451.39999999999736,-473.0000000000028,-2760.899999999993
37,727,-521.6000000000043,-592.5999999999974,-603.5999999999975,-616.4999999999968,-637.4000000000053,-625.2000000000014,-3596.9000000000033
