Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,618,-458.6000000000022,-527.4999999999991,-534.5999999999979,-501.49999999999534,-476.89999999999714,-512.9000000000021,-3011.9999999999936
2,532,-404.30000000000274,-461.70000000000056,-443.0999999999987,-439.89999999999776,-394.8999999999989,-443.6000000000021,-2587.500000000001
3,686,-532.4000000000034,-604.5000000000022,-609.999999999999,-579.1999999999955,-574.4,-623.5000000000027,-3524.000000000003
4,525,-398.00000000000216,-445.69999999999834,-453.79999999999876,-446.799999999999,-420.8000000000002,-476.5000000000024,-2641.600000000001
5,524,-397.60000000000156,-455.0999999999984,-466.29999999999734,-449.59999999999707,-423.9999999999998,-443.0000000000018,-2635.599999999996
6,506,-378.20000000000283,-419.49999999999807,-435.70000000000044,-419.199999999998,-386.29999999999933,-422.40000000000265,-2461.3000000000015
7,598,-444.6000000000029,-506.4999999999959,-535.0000000000005,-487.8999999999954,-472.2999999999973,-503.7000000000027,-2949.9999999999945
8,640,-495.7000000000043,-557.1999999999998,-561.5999999999997,-542.1999999999953,-514.0999999999967,-567.8000000000029,-3238.5999999999985
9,552,-416.40000000000117,-469.7000000000002,-479.59999999999866,-459.699999999998,-438.5000000000018,-451.5000000000026,-2715.4000000000024
11,568,-438.2000000000033,-471.99999999999727,-488.49999999999824,-466.3999999999966,-456.49999999999864,-472.8000000000041,-2794.3999999999983
12,491,-364.5000000000026,-402.89999999999816,-433.30000000000024,-399.5999999999976,-382.39999999999844,-413.50000000000193,-2396.199999999999
13,503,-374.8000000000027,-423.99999999999824,-428.199999999999,-411.4999999999972,-380.7999999999987,-420.10000000000207,-2439.3999999999983
14,550,-405.4000000000028,-460.2999999999981,-469.39999999999776,-450.9999999999969,-439.99999999999847,-459.0000000000021,-2685.0999999999963
15,533,-388.1000000000023,-457.2999999999984,-456.39999999999816,-441.4999999999965,-426.39999999999844,-459.60000000000207,-2629.2999999999956
16,573,-408.6000000000036,-477.1999999999956,-486.8999999999979,-471.1999999999973,-448.39999999999674,-471.70000000000226,-2763.999999999993
17,517,-387.700000000003,-439.7999999999981,-440.09999999999644,-421.4999999999968,-392.1999999999983,-439.90000000000236,-2521.1999999999953
18,462,-338.7000000000017,-381.0999999999987,-394.1999999999986,-379.39999999999816,-345.4999999999991,-386.6000000000017,-2225.499999999998
19,490,-366.800000000003,-422.2000000000002,-419.1999999999964,-404.2999999999973,-382.9999999999992,-417.5000000000011,-2412.999999999997
21,613,-470.3000000000028,-521.5999999999984,-535.6999999999998,-518.5999999999981,-516.8000000000003,-542.7000000000022,-3105.7000000000016
22,620,-458.50000000000347,-506.09999999999616,-523.0999999999987,-502.6999999999951,-483.89999999999884,-529.700000000003,-3003.9999999999955
23,569,-406.3000000000027,-486.8999999999979,-475.89999999999634,-467.39999999999566,-433.1999999999971,-471.200000000002,-2740.8999999999915
24,540,-386.0000000000029,-441.09999999999695,-458.4999999999984,-439.2999999999965,-409.29999999999876,-452.9000000000017,-2587.099999999995
25,524,-384.7000000000027,-439.90000000000106,-451.29999999999933,-425.79999999999734,-406.4000000000009,-431.400000000002,-2539.500000000003
26,677,-521.0000000000051,-563.1999999999977,-606.4999999999991,-581.3999999999991,-548.9000000000001,-580.4000000000018,-3401.400000000003
27,632,-458.5000000000047,-517.3999999999963,-536.999999999997,-514.1999999999948,-498.99999999999716,-533.7000000000024,-3059.7999999999925
28,544,-388.3000000000031,-449.69999999999885,-450.59999999999803,-439.8999999999964,-416.0999999999981,-448.500000000002,-2593.0999999999963
29,720,-582.2000000000046,-629.9000000000013,-650.4999999999995,-615.7999999999957,-616.3000000000017,-643.2000000000012,-3737.9000000000037
31,477,-341.9000000000004,-399.99999999999756,-408.3999999999974,-394.199999999998,-364.1999999999986,-394.3000000000021,-2302.999999999994
32,579,-419.10000000000184,-486.299999999999,-505.69999999999806,-474.4999999999961,-462.9999999999986,-488.80000000000246,-2837.399999999996
33,556,-419.10000000000144,-470.0999999999969,-479.49999999999767,-464.8999999999979,-435.8999999999997,-468.2000000000023,-2737.699999999996
34,633,-465.4000000000029,-537.9999999999986,-553.1999999999992,-519.8999999999959,-520.8999999999967,-548.7000000000035,-3146.0999999999967
35,589,-440.90000000000106,-491.99999999999665,-497.599999999994,-481.2999999999957,-475.1999999999979,-494.3000000000023,-2881.299999999988
36,596,-429.6000000000027,-496.69999999999686,-508.2999999999975,-479.4999999999953,-466.6999999999963,-486.30000000000257,-2867.099999999991
37,539,-406.40000000000254,-455.0999999999965,-486.1999999999961,-448.799999999997,-434.20000000000044,-455.9000000000021,-2686.5999999999945
38,485,-348.70000000000203,-404.29999999999785,-408.6999999999969,-392.3999999999973,-360.7999999999988,-397.0000000000025,-2311.8999999999955
39,557,-393.90000000000305,-458.8999999999981,-479.89999999999907,-451.6999999999959,-434.59999999999724,-453.3000000000034,-2672.299999999997
41,482,-344.6000000000014,-404.19999999999783,-410.59999999999854,-398.7999999999982,-402.0000000000006,-409.4000000000013,-2369.599999999998
42,515,-382.8000000000025,-431.6999999999985,-428.39999999999776,-425.19999999999743,-394.39999999999895,-438.10000000000264,-2500.599999999998
43,555,-413.80000000000393,-458.7999999999968,-474.4000000000005,-455.19999999999726,-425.8999999999976,-472.20000000000164,-2700.299999999998
44,612,-443.9000000000017,-508.799999999997,-515.0999999999966,-502.199999999995,-468.5999999999978,-517.7000000000014,-2956.2999999999893
45,586,-440.5000000000041,-491.799999999999,-510.19999999999783,-484.3999999999953,-469.69999999999965,-520.5000000000006,-2917.0999999999963
