Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,545,-375.8000000000017,-440.3999999999968,-467.3999999999986,-439.39999999999685,-423.39999999999856,-450.90000000000214,-2597.2999999999947
2,486,-345.00000000000273,-406.7000000000006,-408.7999999999983,-395.4999999999978,-375.90000000000117,-405.700000000002,-2337.6000000000026
3,592,-437.1000000000017,-500.8999999999977,-529.9000000000021,-492.0999999999972,-496.7000000000015,-513.2000000000039,-2969.900000000004
4,450,-325.8000000000016,-378.89999999999986,-386.199999999999,-369.69999999999885,-353.50000000000057,-386.9000000000009,-2201.000000000001
5,510,-372.5000000000028,-437.2999999999995,-439.09999999999775,-425.69999999999783,-427.29999999999916,-434.8000000000015,-2536.6999999999985
6,473,-321.30000000000155,-393.9999999999983,-400.89999999999816,-379.2999999999979,-355.9999999999994,-379.4000000000015,-2230.899999999997
7,536,-399.1000000000014,-440.2999999999973,-461.999999999998,-445.299999999999,-416.099999999998,-450.2000000000018,-2612.9999999999955
8,576,-422.5000000000031,-482.5999999999973,-518.2000000000006,-486.8999999999973,-477.4999999999994,-496.70000000000323,-2884.4000000000015
9,546,-383.6000000000017,-464.5000000000003,-469.99999999999795,-452.29999999999814,-445.5000000000026,-448.40000000000254,-2664.300000000003
11,556,-390.9000000000022,-452.299999999997,-474.999999999998,-447.89999999999645,-434.0999999999975,-465.4000000000011,-2665.599999999992
12,507,-353.60000000000286,-406.59999999999746,-427.3000000000002,-404.3999999999972,-376.79999999999876,-418.700000000002,-2387.3999999999983
13,470,-336.20000000000226,-384.99999999999835,-394.1999999999985,-380.4999999999978,-351.29999999999944,-396.0000000000013,-2243.1999999999975
14,493,-336.40000000000157,-391.19999999999794,-411.8999999999967,-391.99999999999767,-357.1999999999996,-392.3000000000024,-2280.999999999996
15,476,-337.1000000000018,-396.49999999999824,-414.20000000000095,-390.09999999999843,-366.69999999999874,-391.00000000000205,-2295.6000000000004
16,492,-337.30000000000166,-395.4999999999974,-406.89999999999895,-392.8999999999975,-370.299999999998,-397.00000000000256,-2299.899999999996
17,439,-306.00000000000153,-353.39999999999884,-377.1999999999989,-353.3999999999987,-321.5999999999996,-347.700000000002,-2059.2999999999997
18,515,-355.5000000000014,-418.9999999999971,-428.1999999999973,-415.3999999999974,-389.59999999999997,-436.20000000000175,-2443.8999999999946
19,460,-327.1000000000027,-381.0999999999995,-391.9999999999996,-372.89999999999844,-349.10000000000133,-376.1000000000022,-2198.300000000004
21,516,-369.9000000000019,-430.8999999999985,-453.2000000000004,-428.09999999999906,-414.4999999999996,-419.30000000000234,-2515.900000000002
22,516,-355.30000000000155,-414.19999999999754,-435.1999999999997,-415.1999999999977,-377.4999999999989,-421.4000000000031,-2418.799999999999
23,546,-382.2000000000018,-446.89999999999685,-457.6999999999979,-441.6999999999968,-424.49999999999807,-450.3000000000018,-2603.299999999993
24,532,-376.40000000000236,-427.89999999999696,-450.9999999999974,-425.6999999999967,-391.2999999999984,-437.1000000000017,-2509.3999999999933
25,496,-344.9000000000026,-399.49999999999767,-424.9,-401.6999999999979,-389.6999999999993,-413.5000000000019,-2374.1999999999994
26,505,-367.50000000000256,-410.3999999999972,-431.2999999999979,-418.19999999999925,-402.4000000000011,-423.300000000002,-2453.1
27,544,-369.40000000000117,-433.6999999999969,-463.199999999997,-431.69999999999646,-398.299999999998,-434.1000000000033,-2530.3999999999933
28,495,-348.6000000000029,-401.99999999999767,-418.6999999999961,-400.3999999999977,-380.59999999999894,-397.90000000000265,-2348.199999999996
29,626,-488.8000000000042,-537.0999999999989,-571.0000000000024,-530.3999999999974,-521.300000000003,-546.0000000000023,-3194.600000000008
31,455,-326.7000000000021,-373.29999999999785,-382.99999999999693,-372.39999999999804,-339.3999999999989,-380.3000000000012,-2175.099999999995
32,547,-391.6000000000028,-447.39999999999833,-465.2999999999983,-440.99999999999693,-412.5999999999992,-454.8000000000032,-2612.6999999999994
33,533,-380.8000000000017,-439.3999999999971,-451.9999999999965,-432.19999999999646,-420.59999999999735,-463.3000000000023,-2588.2999999999915
34,613,-434.70000000000294,-503.7999999999975,-513.5999999999955,-499.599999999996,-480.5999999999993,-524.1000000000016,-2956.399999999993
35,506,-357.70000000000203,-413.69999999999754,-439.59999999999957,-416.6999999999982,-386.29999999999876,-407.9000000000019,-2421.899999999998
36,510,-347.50000000000165,-406.4999999999975,-427.19999999999646,-405.29999999999706,-373.0999999999989,-405.9000000000021,-2365.499999999993
37,518,-377.8000000000011,-430.89999999999736,-464.4999999999991,-429.4999999999975,-423.2999999999996,-433.0000000000023,-2558.999999999997
38,470,-318.5000000000006,-379.99999999999807,-396.2999999999997,-378.09999999999803,-348.8999999999993,-383.10000000000235,-2204.899999999998
39,521,-356.20000000000164,-414.59999999999684,-431.19999999999584,-416.99999999999716,-377.79999999999905,-415.800000000002,-2412.599999999992
41,461,-323.9000000000017,-374.5999999999982,-386.79999999999853,-373.9999999999983,-358.99999999999994,-377.3000000000023,-2195.599999999999
42,500,-343.20000000000226,-405.29999999999706,-428.2999999999989,-402.0999999999974,-379.49999999999847,-382.4000000000029,-2340.799999999997
43,536,-381.20000000000374,-437.4999999999975,-444.4999999999972,-432.4999999999968,-402.899999999998,-447.7000000000009,-2546.299999999994
