Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,574,-437.1000000000042,-466.09999999999644,-472.999999999997,-466.49999999999613,-437.2999999999978,-487.70000000000215,-2767.6999999999935
2,519,-377.20000000000226,-429.99999999999955,-429.8999999999966,-427.59999999999906,-389.6000000000018,-438.40000000000197,-2492.700000000001
3,626,-513.0000000000038,-538.6999999999987,-547.3999999999975,-526.2999999999956,-529.7000000000019,-520.7000000000035,-3175.800000000001
4,481,-381.4000000000016,-403.7999999999989,-417.7999999999993,-400.1999999999987,-379.59999999999906,-401.600000000002,-2384.3999999999996
5,500,-393.5000000000028,-418.0999999999978,-429.199999999996,-414.79999999999734,-385.29999999999905,-420.3000000000025,-2461.1999999999957
6,487,-354.3000000000014,-392.9999999999979,-410.69999999999845,-393.2999999999976,-361.7999999999999,-393.6000000000018,-2306.699999999997
7,586,-461.90000000000344,-477.29999999999563,-496.0999999999948,-485.999999999997,-455.6999999999983,-498.3000000000014,-2875.2999999999906
8,584,-461.4000000000027,-500.69999999999874,-510.8999999999976,-497.0999999999961,-480.89999999999964,-491.2000000000041,-2942.1999999999985
9,564,-436.80000000000166,-474.0999999999998,-476.1999999999971,-467.7999999999973,-449.29999999999995,-463.30000000000285,-2767.4999999999986
11,537,-389.10000000000207,-436.999999999997,-469.2999999999999,-436.699999999997,-414.59999999999826,-428.2000000000016,-2574.8999999999955
12,455,-336.5000000000016,-365.49999999999824,-381.19999999999874,-366.0999999999983,-329.8000000000003,-363.20000000000164,-2142.299999999999
13,531,-415.6000000000025,-431.8999999999974,-450.8999999999984,-432.39999999999674,-406.6999999999983,-440.9000000000022,-2578.3999999999955
14,549,-395.70000000000243,-447.9999999999977,-464.0999999999971,-442.5999999999965,-410.59999999999974,-457.2000000000018,-2618.1999999999953
15,531,-421.30000000000246,-437.5999999999966,-457.19999999999976,-435.3999999999973,-395.9999999999985,-429.9000000000029,-2577.3999999999974
16,517,-383.4000000000012,-416.29999999999734,-433.7999999999969,-415.49999999999704,-388.599999999999,-405.2000000000036,-2442.799999999995
17,483,-361.6000000000015,-393.5999999999983,-409.69999999999754,-391.3999999999975,-353.3999999999995,-403.60000000000133,-2313.2999999999956
18,511,-396.100000000002,-412.49999999999744,-427.59999999999985,-415.1999999999974,-375.2999999999991,-412.5000000000028,-2439.1999999999985
19,480,-345.5000000000032,-410.3000000000014,-403.2999999999982,-393.2999999999977,-366.9000000000019,-405.50000000000176,-2324.800000000004
21,533,-396.5000000000007,-443.79999999999836,-467.00000000000034,-441.49999999999716,-425.59999999999957,-437.5000000000036,-2611.8999999999996
