Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,563,-396.4000000000018,-458.1999999999959,-483.1999999999981,-454.8999999999961,-434.79999999999916,-472.30000000000234,-2699.7999999999934
2,501,-349.1000000000022,-426.00000000000193,-418.9999999999967,-405.1999999999976,-397.600000000002,-403.9000000000033,-2400.800000000004
3,553,-403.900000000002,-469.8999999999995,-490.8000000000022,-455.3999999999975,-448.59999999999974,-473.4000000000026,-2742.0000000000036
4,435,-308.7000000000007,-369.40000000000055,-380.8999999999994,-358.59999999999957,-339.20000000000067,-342.50000000000153,-2099.3000000000025
5,522,-383.20000000000306,-438.49999999999744,-450.3999999999977,-428.3999999999969,-436.9000000000016,-437.9000000000017,-2575.2999999999984
6,438,-312.70000000000164,-354.4999999999986,-381.09999999999945,-356.8999999999989,-333.2999999999992,-353.70000000000147,-2092.1999999999994
7,574,-404.6000000000027,-471.299999999997,-503.1000000000006,-469.0999999999968,-455.09999999999957,-496.8000000000029,-2799.9999999999995
8,564,-417.40000000000214,-489.0999999999993,-492.10000000000116,-484.09999999999724,-468.6999999999996,-477.7000000000032,-2829.1000000000026
9,550,-392.80000000000206,-465.8999999999991,-486.300000000001,-447.89999999999645,-455.9000000000013,-450.4000000000032,-2699.2000000000035
11,490,-338.4000000000022,-399.8999999999981,-427.79999999999984,-394.6999999999974,-381.2999999999994,-396.30000000000155,-2338.3999999999983
12,469,-322.3000000000015,-374.799999999998,-395.9999999999999,-373.999999999998,-342.19999999999993,-384.40000000000174,-2193.6999999999994
13,473,-332.3000000000024,-382.99999999999875,-395.69999999999817,-380.7999999999981,-349.59999999999906,-391.30000000000115,-2232.6999999999975
14,532,-359.2000000000012,-426.49999999999784,-442.6999999999966,-424.09999999999667,-396.89999999999895,-430.8000000000023,-2480.199999999994
15,471,-333.40000000000174,-389.999999999998,-405.99999999999994,-382.9999999999981,-361.79999999999853,-403.7000000000008,-2277.8999999999974
16,540,-366.600000000002,-448.49999999999835,-457.799999999998,-433.29999999999677,-412.0999999999993,-435.4000000000029,-2553.699999999997
17,435,-304.600000000002,-352.39999999999884,-358.99999999999795,-352.59999999999883,-323.7999999999995,-356.90000000000117,-2049.2999999999984
18,444,-306.6000000000022,-358.09999999999894,-369.3999999999993,-355.0999999999986,-318.49999999999966,-349.3000000000028,-2057.0000000000014
19,456,-315.8000000000025,-382.70000000000056,-373.8999999999981,-370.89999999999844,-355.3000000000006,-373.3000000000022,-2171.9000000000024
21,515,-358.2000000000005,-431.7999999999964,-446.6000000000019,-422.9999999999977,-396.9999999999993,-453.50000000000347,-2510.0999999999995
22,529,-355.9000000000022,-424.99999999999693,-439.29999999999814,-423.099999999997,-406.39999999999833,-436.6000000000025,-2486.299999999995
23,523,-373.4000000000016,-423.19999999999715,-439.19999999999794,-422.6999999999968,-398.7999999999987,-430.30000000000143,-2487.599999999994
24,526,-374.9000000000028,-423.09999999999695,-453.29999999999995,-421.8999999999966,-394.89999999999753,-423.0000000000027,-2491.0999999999967
25,459,-310.20000000000175,-374.69999999999965,-383.29999999999905,-367.99999999999875,-343.20000000000124,-361.40000000000276,-2140.8000000000034
26,535,-380.90000000000197,-459.00000000000165,-459.09999999999894,-438.5999999999971,-432.4000000000011,-454.70000000000266,-2624.7000000000035
27,554,-370.40000000000134,-437.09999999999644,-468.39999999999685,-438.0999999999962,-406.6999999999977,-425.10000000000366,-2545.799999999992
28,506,-354.80000000000246,-411.6999999999977,-435.1999999999992,-409.0999999999973,-388.0999999999994,-408.9000000000027,-2407.799999999999
29,656,-495.1000000000036,-564.299999999999,-590.1000000000025,-553.499999999997,-545.700000000002,-586.4000000000038,-3335.1000000000076
31,433,-307.500000000002,-354.3999999999984,-362.4999999999985,-350.7999999999988,-317.3999999999989,-347.50000000000165,-2040.099999999998
32,548,-379.40000000000254,-445.2999999999971,-463.3999999999968,-442.3999999999967,-438.1000000000001,-464.90000000000225,-2633.4999999999955
33,495,-349.3000000000018,-404.3999999999977,-415.29999999999814,-402.7999999999971,-388.40000000000015,-400.60000000000247,-2360.7999999999975
34,604,-424.5000000000027,-491.4999999999961,-508.99999999999665,-489.0999999999954,-479.49999999999915,-524.0000000000018,-2917.5999999999917
35,548,-382.3000000000018,-446.2999999999976,-469.69999999999845,-441.39999999999634,-421.09999999999854,-455.3000000000019,-2616.099999999995
36,502,-329.40000000000094,-399.599999999998,-415.8999999999977,-396.2999999999975,-352.6999999999997,-388.7000000000024,-2282.5999999999963
37,504,-370.30000000000274,-429.0999999999973,-447.09999999999826,-425.8999999999976,-418.8999999999998,-418.0000000000017,-2509.2999999999975
38,477,-327.0000000000016,-384.79999999999774,-394.4000000000001,-382.399999999998,-344.19999999999976,-382.20000000000226,-2214.9999999999995
