Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,580,-402.5000000000028,-472.5999999999958,-477.3999999999966,-473.6999999999966,-449.2999999999968,-494.6000000000029,-2770.0999999999917
2,536,-381.60000000000366,-444.0999999999981,-457.8999999999977,-438.299999999997,-409.70000000000107,-474.2000000000031,-2605.8000000000006
3,586,-424.3000000000019,-499.4999999999993,-509.5999999999981,-489.8999999999978,-470.1000000000006,-542.5000000000053,-2935.9000000000033
4,475,-333.6000000000016,-392.59999999999866,-413.4000000000003,-387.89999999999804,-376.19999999999993,-409.0000000000035,-2312.700000000002
5,477,-345.5000000000028,-393.4999999999974,-407.5999999999989,-390.899999999998,-380.8,-417.60000000000224,-2335.899999999999
6,469,-335.90000000000214,-383.1999999999984,-396.19999999999806,-379.599999999998,-353.19999999999914,-398.00000000000085,-2246.0999999999963
7,586,-429.5000000000029,-476.0999999999959,-516.7999999999984,-475.59999999999513,-446.49999999999807,-510.0000000000047,-2854.499999999995
8,563,-404.70000000000135,-478.6999999999986,-490.5999999999975,-474.59999999999866,-460.20000000000016,-499.6000000000037,-2808.4
9,565,-399.8000000000026,-477.99999999999966,-478.599999999997,-463.59999999999695,-451.3999999999999,-520.5000000000039,-2791.8999999999996
11,530,-368.20000000000243,-441.4999999999963,-459.79999999999933,-429.59999999999695,-411.8999999999975,-460.00000000000216,-2570.9999999999945
12,512,-355.1000000000024,-411.8999999999973,-431.39999999999895,-410.0999999999972,-378.6999999999985,-437.4000000000024,-2424.5999999999967
13,531,-374.40000000000265,-432.39999999999736,-445.7999999999992,-431.3999999999967,-409.0,-445.9000000000024,-2538.8999999999983
14,527,-362.10000000000207,-424.1999999999975,-431.6999999999958,-424.2999999999967,-398.9999999999992,-459.40000000000197,-2500.699999999993
15,440,-314.30000000000257,-361.6999999999984,-385.4999999999998,-368.49999999999966,-336.09999999999974,-374.6000000000019,-2140.700000000002
16,519,-360.5000000000031,-421.9999999999977,-420.19999999999663,-415.99999999999704,-375.3999999999996,-447.80000000000234,-2441.8999999999965
17,484,-339.800000000002,-393.0999999999977,-405.699999999997,-392.6999999999978,-363.0999999999991,-421.000000000003,-2315.399999999997
18,524,-362.80000000000285,-426.4999999999978,-434.6999999999972,-423.2999999999971,-398.89999999999947,-466.0000000000019,-2512.199999999996
19,475,-334.7000000000031,-396.39999999999947,-399.09999999999803,-387.2999999999981,-363.00000000000074,-406.40000000000276,-2286.9000000000024
21,547,-388.3000000000015,-455.19999999999817,-475.79999999999916,-447.29999999999643,-459.2,-472.5000000000024,-2698.2999999999975
