Episode,Steps,Agent0,Agent1,Agent2,Agent3,Agent4,Agent5,Total
1,1099,-952.800000000005,-937.8999999999959,-934.3999999999985,-919.8999999999954,-993.9000000000036,-1009.400000000007,-5748.300000000006
2,974,-885.5000000000099,-819.7999999999987,-816.7999999999952,-832.2999999999945,-878.0000000000076,-839.0999999999997,-5071.5000000000055
3,1105,-914.5000000000028,-923.3999999999958,-964.2999999999968,-947.700000000005,-1027.500000000008,-998.8000000000048,-5776.2000000000135
4,922,-783.9000000000071,-781.5999999999935,-810.1999999999981,-770.3999999999971,-819.5000000000038,-832.9000000000059,-4798.5000000000055
5,802,-652.4000000000013,-707.0000000000001,-696.3999999999975,-695.499999999998,-740.1000000000055,-713.7000000000039,-4205.100000000006
6,940,-791.4000000000025,-801.5999999999946,-781.7,-803.2999999999986,-869.3000000000078,-834.5000000000025,-4881.800000000006
7,908,-765.1000000000007,-755.099999999999,-791.7999999999973,-780.9999999999983,-814.3000000000037,-825.1999999999965,-4732.499999999995
8,937,-785.1000000000057,-782.4999999999995,-807.2999999999996,-801.499999999995,-839.3000000000037,-803.7999999999975,-4819.500000000002
9,1002,-857.8000000000038,-869.8999999999993,-865.3999999999967,-844.9999999999931,-939.9000000000103,-903.0999999999973,-5281.1
11,1001,-830.1000000000033,-824.7999999999978,-860.3000000000005,-832.0999999999935,-914.7000000000078,-871.4999999999999,-5133.500000000003
12,966,-867.3000000000054,-806.999999999997,-837.0999999999975,-820.1999999999952,-862.9000000000065,-853.0000000000015,-5047.500000000004
13,905,-771.4000000000034,-760.7999999999994,-800.9000000000015,-786.5000000000005,-806.1000000000031,-768.1999999999969,-4693.900000000004
14,1014,-866.200000000003,-830.8000000000013,-871.899999999996,-863.2999999999953,-936.7000000000078,-885.8999999999988,-5254.800000000002
15,840,-737.6000000000096,-698.8999999999977,-715.2999999999996,-739.8999999999997,-747.3000000000045,-730.7000000000018,-4369.700000000013
16,931,-802.0000000000031,-792.7999999999947,-803.4999999999905,-778.299999999996,-846.0000000000072,-848.3000000000058,-4870.899999999998
17,901,-780.5000000000043,-743.9999999999959,-740.5999999999987,-778.7999999999978,-836.3000000000076,-778.4000000000023,-4658.600000000007
18,966,-827.2000000000021,-809.3999999999958,-847.1999999999998,-847.9999999999992,-865.4,-818.3000000000033,-5015.499999999999
19,901,-772.0000000000008,-769.7000000000039,-781.6999999999992,-760.8999999999945,-819.3000000000083,-800.3999999999992,-4704.000000000006
21,1046,-900.5000000000023,-880.8000000000008,-907.6999999999995,-904.799999999998,-948.9000000000021,-938.3000000000021,-5481.000000000005
22,1049,-878.1000000000076,-862.2999999999945,-938.3000000000001,-879.6999999999986,-931.4000000000053,-910.599999999999,-5400.400000000005
23,789,-681.3999999999994,-644.2999999999939,-668.8999999999924,-681.6999999999935,-662.3999999999967,-684.3000000000019,-4022.999999999978
24,482,-336.80000000000115,-387.3999999999977,-395.8999999999984,-384.0999999999977,-340.89999999999935,-385.4000000000022,-2230.4999999999964
25,469,-321.8000000000014,-382.1999999999985,-381.2999999999981,-379.6999999999988,-355.4,-395.10000000000167,-2215.4999999999986
26,481,-345.90000000000265,-396.79999999999876,-407.3000000000003,-395.79999999999905,-365.40000000000003,-410.90000000000236,-2322.100000000003
27,542,-368.00000000000296,-429.2999999999965,-453.89999999999617,-432.099999999997,-386.89999999999856,-422.6000000000034,-2492.7999999999947
28,487,-337.3000000000017,-397.19999999999857,-406.59999999999843,-391.5999999999976,-368.2000000000001,-404.400000000002,-2305.2999999999984
29,615,-459.700000000003,-530.599999999999,-545.600000000002,-525.4999999999989,-507.40000000000254,-561.8000000000029,-3130.600000000008
31,450,-309.20000000000016,-363.0999999999983,-380.89999999999975,-365.499999999998,-326.89999999999975,-365.90000000000185,-2111.4999999999977
32,568,-403.50000000000273,-469.4999999999984,-483.8999999999982,-461.4999999999966,-447.9000000000016,-469.80000000000285,-2736.1000000000004
33,521,-369.9000000000019,-435.6999999999971,-451.4000000000004,-426.3999999999965,-417.7999999999979,-426.3000000000022,-2527.4999999999955
34,549,-376.30000000000155,-455.5999999999988,-487.00000000000085,-443.19999999999663,-422.39999999999975,-448.50000000000455,-2633.0000000000023
35,535,-376.2000000000011,-429.9999999999966,-454.6999999999981,-430.7999999999965,-411.1999999999981,-429.50000000000205,-2532.3999999999924
36,500,-333.20000000000147,-397.29999999999745,-413.40000000000015,-397.69999999999726,-359.29999999999893,-399.00000000000205,-2299.899999999997
37,492,-355.900000000001,-413.8999999999987,-414.2999999999979,-410.0999999999974,-399.30000000000024,-411.2000000000022,-2404.6999999999975
38,470,-322.9000000000015,-377.49999999999767,-387.0999999999999,-377.6999999999985,-330.6999999999995,-374.90000000000254,-2170.7999999999993
39,484,-320.2000000000003,-385.89999999999753,-401.799999999997,-384.39999999999753,-340.6999999999994,-376.0000000000021,-2208.999999999994
41,480,-335.50000000000216,-396.29999999999774,-401.0999999999986,-391.6999999999976,-377.6999999999984,-411.9000000000014,-2314.1999999999957
42,533,-370.0000000000017,-432.9999999999968,-450.5999999999981,-431.3999999999969,-411.7999999999976,-439.5000000000017,-2536.299999999993
43,492,-336.8000000000022,-396.4999999999972,-416.1999999999994,-396.8999999999974,-366.09999999999803,-394.60000000000247,-2307.0999999999967
44,579,-396.60000000000275,-468.9999999999961,-496.69999999999857,-464.99999999999545,-447.9999999999971,-473.80000000000257,-2749.0999999999926
45,504,-357.20000000000215,-417.49999999999847,-436.4999999999989,-416.69999999999834,-395.89999999999964,-427.70000000000124,-2451.4999999999986
46,479,-334.70000000000135,-400.39999999999765,-411.09999999999866,-391.99999999999784,-376.1999999999998,-404.10000000000167,-2318.499999999997
47,434,-306.500000000002,-355.29999999999853,-368.69999999999993,-352.0999999999985,-318.49999999999966,-346.700000000002,-2047.8000000000006
48,547,-383.2000000000016,-453.19999999999703,-469.4999999999961,-442.59999999999656,-435.1999999999979,-455.2000000000015,-2638.8999999999905
49,435,-306.10000000000196,-353.99999999999915,-365.6999999999979,-351.3999999999986,-313.19999999999936,-368.0000000000012,-2058.3999999999983
51,521,-365.2000000000026,-416.99999999999716,-436.3999999999987,-416.39999999999674,-379.3999999999989,-426.10000000000133,-2440.4999999999955
52,465,-328.70000000000175,-379.9999999999986,-399.8999999999997,-376.5999999999985,-359.59999999999854,-378.5000000000017,-2223.299999999999
53,509,-348.7000000000015,-411.59999999999815,-430.9999999999967,-407.3999999999971,-382.39999999999844,-418.2000000000023,-2399.2999999999947
54,498,-332.90000000000185,-397.8999999999975,-411.5999999999979,-397.0999999999975,-375.6999999999987,-402.20000000000266,-2317.399999999996
55,456,-322.60000000000167,-374.09999999999883,-389.2999999999975,-373.0999999999987,-353.1000000000024,-369.90000000000185,-2182.100000000001
56,471,-340.9000000000017,-393.79999999999995,-417.3000000000018,-389.1999999999989,-368.8000000000007,-391.50000000000284,-2301.500000000006
57,523,-383.5000000000014,-433.399999999998,-463.60000000000025,-436.799999999999,-441.00000000000244,-415.9000000000035,-2574.2000000000044
58,644,-472.40000000000225,-551.699999999998,-572.9000000000015,-570.9000000000029,-547.500000000004,-575.7000000000054,-3291.100000000014
59,550,-374.1000000000024,-440.69999999999663,-446.29999999999734,-440.0999999999965,-389.4999999999985,-457.10000000000224,-2547.7999999999934
61,435,-311.40000000000134,-371.40000000000134,-387.2000000000005,-357.19999999999885,-352.20000000000135,-351.500000000002,-2130.9000000000055
62,507,-347.800000000003,-408.59999999999707,-424.09999999999616,-406.3999999999972,-380.9999999999992,-406.80000000000166,-2374.6999999999944
63,490,-346.3000000000026,-398.2999999999976,-418.4999999999984,-395.7999999999977,-382.49999999999864,-399.50000000000256,-2340.8999999999974
64,516,-352.60000000000144,-413.4999999999976,-436.79999999999745,-411.6999999999971,-384.2999999999994,-415.1000000000015,-2413.9999999999945
65,518,-352.70000000000147,-413.89999999999736,-435.39999999999907,-413.6999999999971,-392.0999999999991,-414.300000000003,-2422.0999999999967
66,517,-348.3000000000008,-425.29999999999825,-433.19999999999817,-415.5999999999971,-397.19999999999936,-414.7000000000028,-2434.2999999999965
67,497,-346.00000000000165,-408.599999999998,-412.99999999999665,-409.99999999999693,-377.19999999999976,-422.7000000000014,-2377.4999999999945
68,505,-354.5000000000026,-412.19999999999834,-429.69999999999885,-405.5999999999973,-395.60000000000053,-405.9000000000032,-2403.500000000001
69,535,-381.6000000000016,-456.2999999999987,-469.6999999999992,-444.199999999998,-447.00000000000153,-458.20000000000357,-2657.0000000000023
71,494,-358.30000000000183,-412.0999999999977,-429.1999999999973,-414.8999999999979,-406.0999999999972,-426.0000000000009,-2446.5999999999926
72,525,-359.8000000000015,-421.399999999997,-448.20000000000067,-420.5999999999971,-388.5999999999987,-430.50000000000216,-2469.099999999997
73,542,-389.2000000000024,-449.8999999999961,-469.6999999999986,-444.89999999999657,-461.09999999999997,-472.8000000000013,-2687.599999999995
74,615,-424.70000000000203,-508.7999999999961,-520.9999999999976,-502.39999999999634,-490.19999999999845,-538.7000000000019,-2985.799999999993
75,625,-493.7000000000039,-537.9999999999978,-568.400000000001,-536.0999999999967,-526.6000000000013,-564.1000000000046,-3226.900000000005
76,482,-336.1000000000013,-388.6999999999977,-415.7999999999998,-390.09999999999815,-366.29999999999944,-399.00000000000165,-2295.999999999998
77,529,-366.4000000000031,-428.9999999999971,-444.59999999999707,-424.7999999999967,-401.7999999999989,-434.5000000000021,-2501.0999999999954
78,458,-334.10000000000116,-392.30000000000086,-406.7000000000008,-386.50000000000017,-355.50000000000233,-385.20000000000283,-2260.3000000000084
79,500,-341.70000000000226,-402.89999999999753,-430.19999999999993,-407.09999999999746,-378.09999999999826,-406.6000000000024,-2366.5999999999976
81,577,-430.000000000002,-492.7999999999983,-517.400000000001,-489.79999999999677,-479.60000000000156,-499.00000000000375,-2908.600000000003
82,698,-554.6000000000032,-640.1000000000007,-646.0000000000027,-618.4999999999978,-629.3000000000034,-642.7000000000032,-3731.2000000000107
83,510,-345.30000000000217,-410.4999999999974,-418.29999999999797,-408.79999999999774,-375.8999999999991,-409.0000000000028,-2367.799999999997
84,428,-289.8000000000008,-349.89999999999867,-364.0999999999992,-345.6999999999993,-303.10000000000014,-341.5000000000016,-1994.0999999999997
85,527,-385.40000000000134,-448.5999999999974,-474.1000000000007,-454.19999999999993,-431.5999999999991,-450.1000000000034,-2644.000000000002
86,454,-317.5000000000028,-369.0999999999982,-375.4999999999979,-368.0999999999981,-339.899999999999,-369.200000000002,-2139.299999999998
87,517,-364.7000000000007,-436.19999999999965,-446.4999999999976,-419.7999999999968,-416.39999999999964,-434.60000000000264,-2518.1999999999966
88,574,-410.7000000000019,-476.6999999999974,-500.1999999999972,-476.49999999999756,-458.30000000000075,-476.60000000000133,-2798.999999999996
89,506,-350.1000000000014,-414.4999999999982,-418.3999999999986,-407.8999999999977,-405.10000000000025,-412.0000000000027,-2407.999999999999
91,464,-314.60000000000025,-378.8999999999988,-384.699999999998,-373.099999999998,-346.89999999999947,-379.00000000000193,-2177.1999999999966
92,485,-326.6000000000019,-386.2999999999985,-393.3999999999972,-385.1999999999977,-343.9999999999991,-396.6000000000009,-2232.0999999999954
93,663,-496.30000000000155,-592.7999999999997,-618.1000000000017,-612.4000000000032,-595.8000000000031,-587.1000000000034,-3502.500000000013
94,567,-425.4000000000024,-482.99999999999727,-504.40000000000003,-482.9999999999992,-477.60000000000366,-500.2000000000045,-2873.6000000000067
95,460,-326.3000000000006,-387.89999999999935,-406.9999999999997,-377.49999999999864,-368.5,-384.40000000000236,-2251.6000000000004
96,478,-326.1000000000016,-379.69999999999806,-396.599999999999,-382.4999999999982,-340.89999999999986,-372.00000000000296,-2197.7999999999997
97,535,-404.80000000000166,-471.4000000000014,-463.8999999999972,-450.99999999999847,-438.80000000000007,-465.90000000000214,-2695.800000000001
98,522,-370.9000000000017,-429.6999999999967,-447.49999999999625,-428.29999999999694,-401.29999999999905,-441.10000000000207,-2518.799999999993
99,468,-325.00000000000256,-376.69999999999806,-392.69999999999845,-373.6999999999982,-345.69999999999936,-365.60000000000235,-2179.399999999999
101,531,-393.0000000000038,-454.8999999999999,-467.09999999999957,-445.19999999999897,-454.2000000000046,-461.00000000000404,-2675.400000000011
102,491,-343.6000000000016,-394.79999999999785,-411.59999999999866,-396.3999999999981,-375.1999999999993,-399.00000000000256,-2320.599999999998
103,496,-337.800000000001,-414.2999999999997,-423.5999999999986,-403.89999999999793,-411.100000000004,-409.900000000002,-2400.600000000003
104,636,-471.3000000000022,-566.4000000000013,-562.1999999999999,-559.7000000000021,-534.5000000000006,-560.6000000000013,-3254.700000000007
105,548,-375.700000000004,-442.4999999999976,-457.99999999999676,-439.69999999999675,-426.0999999999982,-457.30000000000194,-2599.299999999995
106,492,-346.60000000000167,-412.89999999999884,-415.49999999999795,-400.5999999999977,-395.7000000000022,-408.7000000000021,-2380.0000000000005
107,580,-419.50000000000324,-483.09999999999786,-518.6999999999989,-484.59999999999775,-474.10000000000025,-500.70000000000294,-2880.700000000001
108,590,-444.8000000000016,-515.4999999999972,-531.3999999999985,-503.09999999999627,-509.90000000000094,-508.5000000000033,-3013.1999999999975
109,691,-534.100000000004,-601.6999999999999,-617.8000000000021,-605.4000000000009,-592.4000000000034,-611.900000000003,-3563.300000000013
111,509,-359.2000000000017,-441.3000000000018,-430.1999999999965,-420.7999999999979,-410.400000000001,-431.00000000000256,-2492.9000000000015
112,466,-315.3000000000015,-374.4999999999982,-386.59999999999695,-372.6999999999988,-333.4999999999993,-361.50000000000193,-2144.0999999999967
113,486,-339.1000000000028,-397.2999999999979,-401.2999999999986,-392.499999999998,-373.9000000000003,-414.0000000000015,-2318.099999999999
